,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,1287,nilearn,nilearn,TheChymera,2016-09-24 22:59:59,"I am launching the tests via `nosetests -v`. Still, it might be an issue with my testing environement. @SoapGentoo @jlec the error above appears when I emerge [this ebuild](https://github.com/TheChymera/neurogentoo/blob/c6907fb9f1426461ca314ac3880f3ca358a52721/sci-biology/nilearn/nilearn-0.2.6.ebuild). However, when I cd to the workdir and run `nosetests -v` I do not get this particular error. 

This is a problem because I can't reproduce the error outside portage. Can you maybe help out?
",,
6,issue_comment,1287,nilearn,nilearn,AlexandreAbraham,2016-09-25 07:44:28,"Can you print debug line when running your ebuild so that we can diagnose it? In a first time, could you try to unset DISPLAY before running the tests ?
",,
7,issue_comment,1287,nilearn,nilearn,TheChymera,2016-09-25 11:48:46,"@AlexandreAbraham as I said, if I run the tests outside Portage, I do not get this particular error. Or did you mean unsetting DISPLAY for the emerge call? Like:

```
DISPLAY="""" FEATURES=""test"" emerge -v =nilearn-0.2.6 
```

?

In any case, [here](https://bpaste.net/show/9046d0d7d38a) is the full portage log. And [here](https://bpaste.net/show/a99c2c03e2e4) is what I get when I run the tests manually.

I see that the failure is caused by something entirely different, if you have any advice on that that would also be nice.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 08:35:46,"Addressing comment from PR #1299 
",start issue,"[MRG+1] Fix comment PR #1299, removed calling double get_data for dtype"
2,issue_closed,1303,nilearn,nilearn,GaelVaroquaux,2016-10-09 18:01:53,,closed issue,"[MRG+1] Fix comment PR #1299, removed calling double get_data for dtype"
3,pull_request_title,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 08:35:46,"Addressing comment from PR #1299 
",aa6dc133c0c648f74d3ec78e367671a27b6ad3a4,"[MRG+1] Fix comment PR #1299, removed calling double get_data for dtype"
4,pull_request_merged,1303,nilearn,nilearn,GaelVaroquaux,2016-10-09 18:01:53,"[MRG+1] Fix comment PR #1299, removed calling double get_data for dtype",0867a30f2e702a99a56956e2f13cbec479a24bc1,Pull request merge from KamalakerDadi/nilearn:fix_comment_double_get_data_calling to nilearn/nilearn:master
5,issue_comment,1303,nilearn,nilearn,GaelVaroquaux,2016-10-09 18:01:50,"LGTM. Thanks a lot. Merging. Sorry for the delay in reviewing.
",,
6,issue_comment,1303,nilearn,nilearn,aabadie,2016-10-09 10:38:50,"LGTM +1. Appveyor fixes are ok.
",,
7,issue_comment,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 11:17:15,"``` python
File ""C:\Miniconda-x64\lib\site-packages\nilearn\input_data\tests\test_nifti_maps_masker.py"", line 81, in test_nifti_maps_masker
    assert_raises(ValueError, masker11.fit)
  File ""C:\Miniconda-x64\lib\contextlib.py"", line 24, in __exit__
    self.gen.next()
  File ""C:\Miniconda-x64\lib\site-packages\nilearn\_utils\testing.py"", line 207, in write_tmp_imgs
    os.remove(filename)
WindowsError: [Error 32] The process cannot access the file because it is being used by another process: 'c:\\users\\appveyor\\appdata\\local\\temp\\1\\nilearn_hvjmhw.nii'
```

``` python
File ""C:\Miniconda-x64\lib\site-packages\nilearn\tests\test_niimg_conversions.py"", line 282, in test_check_niimg_wildcards
    img_3d.get_data())
  File ""C:\Miniconda-x64\lib\contextlib.py"", line 35, in __exit__
    self.gen.throw(type, value, traceback)
  File ""C:\Miniconda-x64\lib\site-packages\nilearn\_utils\testing.py"", line 207, in write_tmp_imgs
    os.remove(filename)
WindowsError: [Error 32] The process cannot access the file because it is being used by another process: 'c:\\users\\appveyor\\appdata\\local\\temp\\1\\nilearn_ovmkef.nii'
```

I am not sure why suddenly these errors ?

Shall we try `del masker11` and `del img_3d` ? If yes, I can push and see if it fixes `WindowsError` with AppVeyor ?
",,
8,issue_comment,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 11:18:33,"Also CircleCI failure seems like spurious to me. Locally, I can see building html successfully.
",,
9,pull_request_commit,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 08:30:52,"Fix comment PR #1299, removed calling double get_data for dtype",14b6774a6f0f5ede231080898ca75ee596b3e8e4,
10,pull_request_commit,1303,nilearn,nilearn,KamalakerDadi,2016-10-04 21:03:03,Attempts to fix AppVeyor failure,9ae8d1d396d4003f674ba4614f70133e0374532f,
11,pull_request_commit,1303,nilearn,nilearn,KamalakerDadi,2016-10-06 19:02:29,Reverting back changes,2e15a1dcefdb4209405e932b4490a50ca7f5322e,
12,pull_request_commit,1303,nilearn,nilearn,KamalakerDadi,2016-10-07 20:13:17,Attempts to fix failure,f4fff40fa80a5fb845a931de5bdb4a4458019bd7,
13,pull_request_commit,1303,nilearn,nilearn,KamalakerDadi,2016-10-07 20:31:26,Fixing AppVeyor failure,aa6dc133c0c648f74d3ec78e367671a27b6ad3a4,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1286,nilearn,nilearn,rschmaelzle,2016-09-21 13:35:15,"Dear developers,
i am trying to create a schmatic brain visualization that I don't know the name for - a not-quite volumetric, not-quite-surface view. Let's assume I'd extract 4d data from a parcellation, e.g. the AAL90. That would give me a 90*TR array, which I'd wish to visualize on a schematic brain similar to the lateral or medial glass brain, just with more 'tiles'. The best analogy I can think of is a geomap, and there seem to be very useful packages for that, e.g. [kartograph](http://kartograph.org/showcase/choropleth/) (also brain-shapes exist e.g. [here](https://scalablebrainatlas.incf.org/main/coronal3d.php?template=EAZ05&). Currently, I use cumbersome code to loop over a volumetric file to assign the same value to all voxels within the same ROI/parcel/region and then use simple plot_stat_map. However, a schematic would be nice, visually appealing, and smaller in terms of file-size that carries the data. 
i) is there possibly a better way to achieve what I want?
ii) if not, does it sound interesting or sth similar in planning?
iii) if not, is it even desirable? I cannot promise I am up to the task of implementing ,but could see what we can do.
Thanks, R
",start issue,'geomap-style' plotting of brain tiles
2,issue_closed,1286,nilearn,nilearn,rschmaelzle,2016-09-21 13:55:03,,closed issue,'geomap-style' plotting of brain tiles
3,issue_comment,1286,nilearn,nilearn,GaelVaroquaux,2016-09-21 13:42:56,"You should be able to use the inverse_transform method of
NiftiLabelsMasker (where you have instantiated it given as a labels_img
your parcellation, and you have fitted it on data that has the same
affine and shape than the image you want to produce) to create the image
that you pass to plot_stat_maps.
",,
4,issue_comment,1286,nilearn,nilearn,rschmaelzle,2016-09-21 13:53:23,"+++ thank you so much. so fast, so simple!
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1109,nilearn,nilearn,AlexandreAbraham,2016-06-07 15:06:49,"All is in the title!
",start issue,Use new glass brain hemisphere visualization with two hemispheres wherever it is possible.
2,issue_closed,1109,nilearn,nilearn,AlexandreAbraham,2016-09-15 11:17:52,,closed issue,Use new glass brain hemisphere visualization with two hemispheres wherever it is possible.
3,issue_comment,1109,nilearn,nilearn,mrahim,2016-06-09 08:14:48,"You mean in the examples ?
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1301,nilearn,nilearn,jehane,2016-10-02 10:28:12,"Accentuated characters are creating build failures with python3 (during rpmbuild)
",start issue,Removing accentuated characters
2,issue_closed,1301,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:23:12,,closed issue,Removing accentuated characters
3,pull_request_title,1301,nilearn,nilearn,jehane,2016-10-02 10:28:12,"Accentuated characters are creating build failures with python3 (during rpmbuild)
",856975bd751e3d1eb1bb0938f67b6f5c0b859a03,Removing accentuated characters
4,pull_request_merged,1301,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:23:12,Removing accentuated characters,d1452a9df68a7d39ed7b9269c47d8750898ad370,Pull request merge from jehane/nilearn:master to nilearn/nilearn:master
5,issue_comment,1301,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:23:08,Merging this. It's simple,,
6,issue_comment,1301,nilearn,nilearn,mscherer,2016-10-02 11:12:24,"I think the removal of accentuaed characters are not the right fix, but getting code dealing with unicode on python2 and 3 can be a bit complex.
",,
7,issue_comment,1301,nilearn,nilearn,mscherer,2016-10-02 11:30:29,"So I found out that I can't reproduce the issue with:

```
python3 setup.py 
```

but if I do:

```
 LC_ALL=C python3 setup.py build
```

it result into:

```
Traceback (most recent call last):
  File ""setup.py"", line 36, in <module>
    _VERSION_GLOBALS = load_version()
  File ""setup.py"", line 22, in load_version
    exec(fp.read(), globals_dict)
  File ""/usr/lib64/python3.5/encodings/ascii.py"", line 26, in decode
    return codecs.ascii_decode(input, self.errors)[0]
UnicodeDecodeError: 'ascii' codec can't decode byte 0xc3 in position 116: ordinal not in range(128)
```
",,
8,pull_request_commit,1301,nilearn,nilearn,jehane,2016-10-02 10:24:32,"Update README.rst

Remove accentued character causing a rpmbuild failure for python3",2850b3601cc23f4b22d197a15a46e8c0f3c18ab1,
9,pull_request_commit,1301,nilearn,nilearn,jehane,2016-10-02 10:26:06,"Update version.py

Removing accentuated characters who create a build failure with python3",856975bd751e3d1eb1bb0938f67b6f5c0b859a03,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1282,nilearn,nilearn,AlexandreAbraham,2016-09-19 13:04:00,"We would need this for visualisation.
",start issue,There is no vec_to_sym function
2,issue_closed,1282,nilearn,nilearn,KamalakerDadi,2017-06-23 00:46:17,,closed issue,There is no vec_to_sym function
3,issue_comment,1282,nilearn,nilearn,GaelVaroquaux,2016-09-19 13:09:02,"> We would need this for visualisation.

Are you sure that you don't mean the converse: vec_to_sym? It seems to me
that this is what we would need for visualization.
",,
4,issue_comment,1282,nilearn,nilearn,KamalakerDadi,2016-09-19 13:08:36,"I saw there is. May be I am missing something ?
",,
5,issue_comment,1282,nilearn,nilearn,AlexandreAbraham,2016-09-19 13:09:02,"Sorry, vec_to_sym ;)
",,
6,issue_comment,1282,nilearn,nilearn,KamalakerDadi,2016-09-19 13:09:36,"Ok. Yes PR #1236 in progress
",,
7,issue_comment,1282,nilearn,nilearn,salma1601,2016-09-19 13:21:49,"This PR #1236 has many things that may be useful in it, including `vec_to_sym`. I am not going to finish it before I am sure of how we do the statistical testing for the `tangent` coefficients. I am working on this right now, but I can in the meantime remove the statistical testing part, and address all the comments.
Just tell me if this is useful for you so I do it @AlexandreAbraham  @GaelVaroquaux .
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1305,nilearn,nilearn,alexsavio,2016-10-06 10:29:03,"Wouldn't it be simpler to use `numexpr` instead of `numpy` for `math_img`? Apart from simplifying the code, I guess this would also improve efficiency since 2 volumes usually don't fit in the current CPU caches.
A common cache size is 3MB (L3). It's true though that the latest Intel chips have 8MB (I think L4 cache).

Let's say a common volume size is 70x70x70 in float32. This is ~1350KB, and usually for a Numpy operation you need space for 3 volumes: left hand size, right hand side and the temporary result.

I understand this is a feature you don't want to spend much time on, and also it would add a new dependency. But I was just saying...
",start issue,math_img performance improvement
2,issue_closed,1305,nilearn,nilearn,alexsavio,2016-10-06 14:04:11,,closed issue,math_img performance improvement
3,issue_comment,1305,nilearn,nilearn,GaelVaroquaux,2016-10-06 13:55:49,"We don't want to add a dependency.

The real fix to the problem would be to have numexpr merged into numpy. I
don't think that it will happen, but that would be from the big picture
the solution to these problems that pop up everywhere, and not only in
math_img or in nilearn.
",,
4,issue_comment,1305,nilearn,nilearn,GaelVaroquaux,2016-10-06 14:05:45,"> But this wouldn't help if you don't want to add the dependency.

Numerical computation in math_img is seldom a bottleneck in an analysis.
",,
5,issue_comment,1305,nilearn,nilearn,AlexandreAbraham,2016-10-06 15:21:30,"That may be a good candidate for nilearn_sandbox.
",,
6,issue_comment,1305,nilearn,nilearn,alexsavio,2016-10-06 14:04:10,"Ok, thanks.

BTW, I am playing with numexpr to add a wrapper to automatically generate expressions from numpy functions. But this wouldn't help if you don't want to add the dependency.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1298,nilearn,nilearn,AlexandreAbraham,2016-09-30 12:56:27,,start issue,[WIP] Fix nilearn build in master
2,issue_closed,1298,nilearn,nilearn,AlexandreAbraham,2016-10-02 08:33:56,,closed issue,[WIP] Fix nilearn build in master
3,pull_request_title,1298,nilearn,nilearn,AlexandreAbraham,2016-09-30 12:56:27,,d8184ff8eebae94db31099632affd993fbee7814,[WIP] Fix nilearn build in master
4,issue_comment,1298,nilearn,nilearn,GaelVaroquaux,2016-09-30 16:38:46,"You also need to fix it on line 266 of the conf.py.
",,
5,issue_comment,1298,nilearn,nilearn,GaelVaroquaux,2016-10-02 08:09:32,"Following this up in #1300
",,
6,pull_request_commit,1298,nilearn,nilearn,AlexandreAbraham,2016-09-30 12:55:14,Try to fix import of cross_val_score,d8184ff8eebae94db31099632affd993fbee7814,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 08:09:16,"This is a follow up on #1298
",start issue,Fix docs (and circleci) with latest scikit-learn release
2,issue_closed,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 10:38:08,,closed issue,Fix docs (and circleci) with latest scikit-learn release
3,pull_request_title,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 08:09:16,"This is a follow up on #1298
",90dfa611bdaa5e616adb9604165168e78bbfbbca,Fix docs (and circleci) with latest scikit-learn release
4,pull_request_merged,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 10:38:08,Fix docs (and circleci) with latest scikit-learn release,b5705f1ba5778d8270e0adececfe4938456ce731,Pull request merge from GaelVaroquaux/nilearn:pr_1298 to nilearn/nilearn:master
5,issue_comment,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 10:37:54,"Circle  is happy. I am merging 
",,
6,pull_request_commit,1300,nilearn,nilearn,AlexandreAbraham,2016-09-30 12:55:14,Try to fix import of cross_val_score,d8184ff8eebae94db31099632affd993fbee7814,
7,pull_request_commit,1300,nilearn,nilearn,GaelVaroquaux,2016-10-02 08:02:34,DOC: finish referring only to scikit-learn 0.17,90dfa611bdaa5e616adb9604165168e78bbfbbca,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 12:12:32,"Sorry for taking your time... 

I am trying to extract resting state network with Canica and/or Dict_learning from the Abide dataset. 
I chose the UM sample and downloaded the data after dparsf pre-processing (abide pre-processed).

When launching CanICA, I get a ""mask is invalid as it is empty"" error. 
As I didn't managed to extract the mask from the fmri images, I downloaded a mask for each subject from the abide repository and produced a mask for the dataset using Niftimasker. 
I created a list named ""mask"" with all the masks of the subjects and tried : 

`masker = NiftiMasker(mask_strategy='background', mask_args=dict(opening=8))`
`masker.fit(mask)`

and get  :

![mask1](https://cloud.githubusercontent.com/assets/11093149/18511577/c191aa16-7a84-11e6-9eeb-824a5c0eee1b.png)

As the result was not perfect, I tried (even if the epi strategy should not be applied in this case because I am using a mask and not an fmri image)

`masker = NiftiMasker(mask_strategy='epi',mask_args=dict(upper_cutoff=.79,lower_cutoff=.77,opening=False))`
`masker.fit(mask)`
`plot_roi(masker.mask_img_, title='Mask-Nilearn')`

and get : 

![mask2](https://cloud.githubusercontent.com/assets/11093149/18511627/0d912a40-7a85-11e6-8081-2ffb556a969c.png)

which is a little better. 

However the mask is not covering all the brain so I am wondering if I am using a correct strategy. 

Thanks a lot, 

Charles 
",start issue,"""the mask is invalid as it is empty"" -  mask issues"
2,issue_closed,1275,nilearn,nilearn,GaelVaroquaux,2016-09-15 11:59:17,,closed issue,"""the mask is invalid as it is empty"" -  mask issues"
3,issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 12:18:00,"If you're using CanICA you shouldn't have to rely on a NiftiMasker,
CanICA does it for you. What are the lines that you are using to call
CanICA?
",,
4,issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 12:28:55,"Is there a reason why you really want to give to CanICA a mask? Usually letting CanICA figure out it's mask work quite well.

If you really want to compute the mask yourself, you could do a soft intersection of the masks of the different subjects, using http://nilearn.github.io/modules/generated/nilearn.masking.intersect_masks.html#nilearn.masking.intersect_masks
",,
5,issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 13:30:17,"So the automatic masking fails. It would be interesting for us to
reproduce. What is the exact set of data that you are putting in. We
might have it available on our computers, as we have also looked at
ABIDE. Cc @abraham
",,
6,issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-14 14:08:10,"> I could easily send you this sample (I'm working at the 2nd floor of Neurospin !).

OK. Let's see this together tomorrow, I am not in Neurospin today. Let's
sit down at your computer and debug this. Grab me at some point.
",,
7,issue_comment,1275,nilearn,nilearn,GaelVaroquaux,2016-09-15 11:58:46,"I saw with @medcharleslaidi today. The problem was that he was feeding in images that were already zero-meaned and variance-normalized. As a result, the mask extraction was failing.

To prevent this issue, we should do two things. First work on reporting: if @medcharleslaidi had been able to show us a report, we would have immediately diagnosed the problem. Second, we can add a warning in the mask extraction routines if they fail. It might prompt the user to look at their data. I have added #1276 as an enhancement issue on this subject.
",,
8,issue_comment,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 12:20:48,"I used : 

`canica = CanICA(mask=masker.mask_img_, 
                n_components=21, 
                smoothing_fwhm=6., 
                memory=""nilearn_cache"", memory_level=2, 
                threshold=3., verbose=10, random_state=0)
canica.fit(func)`

When not specifying any mask argument, I had the ""the mask is invalid as it is empty"" error.... 
",,
9,issue_comment,1275,nilearn,nilearn,bthirion,2016-09-14 13:04:58,"Another part of the discussion is that the mask does not vocer perfectly the MNI template. This is because individual brains do not have extactly the shape of the MNI brain, due to the  variability between subjects.
In a group analysis, you probably want a standard mask that does not correspond to one subject in particular, but to the average of your sample. CaniCa does it for you (see Gael's response)?
 Best,
",,
10,issue_comment,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 13:24:48,"Actually I didn't wanted to give CanICA a mask, but when just doing : 

`canica = CanICA(n_components=21,   
                smoothing_fwhm=6., 
                memory=""nilearn_cache"", memory_level=2, 
                threshold=3., verbose=10, random_state=0)`
`canica.fit(func)`

I had the : 

> ValueError: The mask is invalid as it is empty: it masks all 
> 
> data.

error

So I assumed that CanICA wasn't able to compute the mask and that I should create the mask myself... 
",,
11,issue_comment,1275,nilearn,nilearn,medcharleslaidi,2016-09-14 14:05:52,"Using the soft intersection of the masks of my different subjects just gave me a fairly similar result : 

![mask3](https://cloud.githubusercontent.com/assets/11093149/18515149/9f1d7112-7a94-11e6-80d7-c49683b9a335.png)

I used data from the ""UM"" sample from abide i  preprocessed with dparsf
I could easily send you this sample (I'm working at the 2nd floor of Neurospin !).  
Would also be very interested if you guys are planning to schedule a nilearn tutorial at neurospin or elsewhere. 

Thanks for your help !
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1265,nilearn,nilearn,Titan-C,2016-09-07 09:57:50,"This update allows to download all examples of the gallery at once, plus
improved support of the RST to markdown conversion for the Jupyter
notebooks
",start issue,[MAINT] Update to Sphinx-Gallery 0.1.4
2,issue_closed,1265,nilearn,nilearn,GaelVaroquaux,2016-09-30 09:02:01,,closed issue,[MAINT] Update to Sphinx-Gallery 0.1.4
3,pull_request_title,1265,nilearn,nilearn,Titan-C,2016-09-07 09:57:50,"This update allows to download all examples of the gallery at once, plus
improved support of the RST to markdown conversion for the Jupyter
notebooks
",40bb7b3378857c23392b6be3633358d73d1f29f2,[MAINT] Update to Sphinx-Gallery 0.1.4
4,pull_request_merged,1265,nilearn,nilearn,GaelVaroquaux,2016-09-30 09:02:01,[MAINT] Update to Sphinx-Gallery 0.1.4,7143e3ab62661e464d20929d61d686d1148143b3,Pull request merge from Titan-C/nilearn:sphinxgallery to nilearn/nilearn:master
5,issue_comment,1265,nilearn,nilearn,GaelVaroquaux,2016-09-30 09:01:59,"Merging this. Thanks @Titan-C .
Sorry for having taken so long.
",,
6,issue_comment,1265,nilearn,nilearn,AlexandreAbraham,2016-09-08 14:26:45,"LGTM
",,
7,pull_request_commit,1265,nilearn,nilearn,Titan-C,2016-09-07 09:56:44,"[MAINT] Update to Sphinx-Gallery 0.1.4

This update allows to download all examples of the gallery at once, plus
improved support of the RST to markdown conversion for the Jupyter
notebooks",40bb7b3378857c23392b6be3633358d73d1f29f2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1294,nilearn,nilearn,alexsavio,2016-09-27 12:54:35,"Hi,

I can't make the new colormaps (plt.cm.magma, viridis...) plot the colorbar.
The brain plot is done, but I get an exception when plotting the colorbar.
Has anyone had this problem before?
Thanks.

Cheers,
Alex
",start issue,"I can't make the new colormaps (magma, viridis...) plot the colorbar."
2,issue_closed,1294,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:41:49,,closed issue,"I can't make the new colormaps (magma, viridis...) plot the colorbar."
3,issue_comment,1294,nilearn,nilearn,GaelVaroquaux,2016-09-27 14:26:23,"> I can't make the new colormaps (plt.cm.magma, viridis...) plot the colorbar.
> The brain plot is done, but I get an exception when plotting the colorbar.
> Has anyone had this problem before?

No, but I am not sure that anybody runs bleeding edge matplotlib.

Could you post the traceback here, please.
",,
4,issue_comment,1294,nilearn,nilearn,alexsavio,2016-09-27 15:06:52,"I am using matplotlib 1.5.2.
Today I am in a rush, but I can look into this another day. Here it goes:

```
---------------------------------------------------------------------------
AttributeError                            Traceback (most recent call last)
<ipython-input-321-747b3bb54538> in <module>()
     37 
     38     p1 = plot_spatial_map( pet_blobs, bg_img=bg_img, title=""FDG-PET IC {}"".format(pet_bold_ics[idx][0]),
---> 39                           cut_coords=cutcoords[idx], cmap=plt.cm.viridis, alpha=1, figure=fig, axes=plt.subplot(gs[0]))
     40     p2 = plot_spatial_map(bold_blobs, bg_img=bg_img, title=""fMRI IC {}"".format(pet_bold_ics[idx][1]),
     41                           cut_coords=cutcoords[idx], cmap=plt.cm.hot, alpha=1, figure=fig, axes=plt.subplot(gs[1]))

<ipython-input-252-cd0b08153002> in plot_spatial_map(spatial_map, cut_coords, bg_img, title, **kwargs)
     29                                  title=title,
     30                                  draw_cross=False,
---> 31                                  **kwargs,
     32                                  )

/home/alexandre/Software/nilearn/nilearn/plotting/img_plotting.py in plot_roi(roi_img, bg_img, cut_coords, output_file, display_mode, figure, axes, title, annotate, draw_cross, black_bg, alpha, cmap, dim, vmin, vmax, **kwargs)
    657                                 resampling_interpolation='nearest',
    658                                 alpha=alpha, cmap=cmap,
--> 659                                 vmin=vmin, vmax=vmax, **kwargs)
    660     return display
    661 

/home/alexandre/Software/nilearn/nilearn/plotting/img_plotting.py in _plot_img_with_bg(img, bg_img, cut_coords, output_file, display_mode, colorbar, figure, axes, title, threshold, annotate, draw_cross, black_bg, vmin, vmax, bg_vmin, bg_vmax, interpolation, display_factory, cbar_vmin, cbar_vmax, **kwargs)
    182                             threshold=threshold, interpolation=interpolation,
    183                             colorbar=colorbar, vmin=vmin, vmax=vmax,
--> 184                             **kwargs)
    185 
    186     if annotate:

/home/alexandre/Software/nilearn/nilearn/plotting/displays.py in add_overlay(self, img, threshold, colorbar, **kwargs)
    593         # `ims` can be empty in some corner cases, look at test_img_plotting.test_outlier_cut_coords.
    594         if colorbar and ims:
--> 595             self._show_colorbar(ims[0].cmap, ims[0].norm, threshold)
    596 
    597         plt.draw_if_interactive()

/home/alexandre/Software/nilearn/nilearn/plotting/displays.py in _show_colorbar(self, cmap, norm, threshold)
    732             return
    733         else:
--> 734             our_cmap = our_cmap.from_list('Custom cmap', cmaplist, our_cmap.N)
    735 
    736         self._cbar = ColorbarBase(

AttributeError: 'ListedColormap' object has no attribute 'from_list'
```
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1306,nilearn,nilearn,alexsavio,2016-10-07 13:53:10,"/home/alexandre/envs/pytre/lib/python3.5/site-packages/scipy/ndimage/interpolation.py:430: UserWarning: The behaviour of affine_transform with a one-dimensional array supplied for the matrix parameter has changed in scipy 0.18.0

This is the comment in Scipy [documentation](http://docs.scipy.org/doc/scipy/reference/generated/scipy.ndimage.affine_transform.html):

> A diagonal matrix can be specified by supplying a one-dimensional array-like to the matrix parameter, in which case a more efficient algorithm is applied.
> 
> **Changed in version 0.18.0**: Previously, the exact interpretation of the affine transformation depended on whether the matrix was supplied as a one-dimensional or two-dimensional array. If a one-dimensional array was supplied to the matrix parameter, the output pixel value at index o was determined from the input image at position matrix \* (o + offset).
",start issue,New warning from scipy 0.18.0 when using nilearn.image.resample_to_img
2,issue_closed,1306,nilearn,nilearn,KamalakerDadi,2017-08-13 08:13:02,,closed issue,New warning from scipy 0.18.0 when using nilearn.image.resample_to_img
3,issue_comment,1306,nilearn,nilearn,GaelVaroquaux,2016-10-07 15:26:07,"Yes, they changed behavior without a deprecation cycle, which caused a
bug in our code. I was very unahappy. The bug has been fixed in the new
version of nilearn.
",,
4,issue_comment,1306,nilearn,nilearn,GaelVaroquaux,2016-10-07 16:21:46,"Keep us posted.
",,
5,issue_comment,1306,nilearn,nilearn,AlexandreAbraham,2016-10-07 15:11:54,"This should be fixed in the latest released version. Which version of nilearn are you using?
",,
6,issue_comment,1306,nilearn,nilearn,alexsavio,2016-10-07 15:35:14,"Ok. I didn't know it was fixed already, couldn't find a related issue here. I will pull a newer version. Thanks!
",,
7,issue_comment,1306,nilearn,nilearn,scottfleming,2017-08-13 05:28:44,"As a follow-up to this thread, I recently was running into a similar problem with nilearn. In particular, I was trying to map a mask (91,109,91) onto lower-resolution statistical map (65,77,49) and when I ran the resample_to_img method the transformed mask I obtained as a result was all zeros. It turns out I was using nilearn v0.2.5, which is the version still hanging out on conda-forge (oops!). So I used the guide posted for installing nilearn on Windows (http://nilearn.github.io/introduction.html#installation) to update to version 0.3.1. Now I don't have the problem with an all-zero resampled image, but I still get the warning:

![image](https://user-images.githubusercontent.com/11773823/29246369-a3f3f94a-7fac-11e7-8157-e7b0262a0d6b.png)

![image](https://user-images.githubusercontent.com/11773823/29246384-264f0de4-7fad-11e7-8135-082a8d6c03e1.png)

Thank you for an amazing package and for all your help!",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1277,nilearn,nilearn,salma1601,2016-09-15 17:37:56,,start issue,make connectivity normalization functions public
2,issue_closed,1277,nilearn,nilearn,aabadie,2016-10-04 10:35:02,,closed issue,make connectivity normalization functions public
3,pull_request_title,1277,nilearn,nilearn,salma1601,2016-09-15 17:37:56,,d633d198b2a0884f0a66cd49ec819938fbc571b5,make connectivity normalization functions public
4,pull_request_merged,1277,nilearn,nilearn,aabadie,2016-10-04 10:35:02,make connectivity normalization functions public,230279e885aae8f9ae28c99c291ed3b0b4e93588,Pull request merge from salma1601/nilearn:expose_connectome_normalizers to nilearn/nilearn:master
5,issue_comment,1277,nilearn,nilearn,aabadie,2016-10-04 10:34:36,"Let's merge this one then !
",,
6,pull_request_commit,1277,nilearn,nilearn,salma1601,2016-09-15 16:47:07,make function public,d633d198b2a0884f0a66cd49ec819938fbc571b5,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1281,nilearn,nilearn,banilo,2016-09-19 08:29:54,"Running `transform()` on a dozens of Nifti images does still not fly well with the masker family it appears. Concrete example: It does not work well for me to apply a 50-region NiftiLabelsMakser on 500 HCP VBM volumes. Could one solution be to internally batch the transformation by chunking image sets and putting the together without the user/coder having to interact with the process or having to introduce a new argument like `batch_size` ?
",start issue,NiftiMasker.transform() not biggish-data ready
2,issue_closed,1281,nilearn,nilearn,GaelVaroquaux,2017-11-06 20:47:09,,closed issue,NiftiMasker.transform() not biggish-data ready
3,issue_comment,1281,nilearn,nilearn,GaelVaroquaux,2017-11-06 20:47:09,"I am closing this issue: it's not helpful. It's a general comment, and not something that someone (eg an external person to the project) can tackle.",,
