,rectype,issueid,project_owner,project_name,actor,time,text,action,title
179,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 15:18:39,Add the NiftiSeedsMasker.,53df02fe33ec8ab63fcaeab5d4681b64d575a14f,
180,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 16:35:59,Add test file. Minor fixes.,5bbc59dcbab7aac152224ff710ec3fa22bd2ea27,
181,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 17:19:42,Add tests. Minor fixes.,8ec3d7669130e4aabb845d0d57e806f843a12422,
182,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 17:50:08,Add test. Minor fixes.,1cdcd29662be9747929cc30c723cfddd7b3162d1,
183,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 18:42:41,Address Michael's comments.,5f334bf91f9396ab88e6cd28b03e14f87365ffdd,
184,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 23:01:57,Address banilo and Gael's comments.,433f7ed94bcc5ed8ee2502f1812dce96dbbf69cb,
185,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 23:13:26,Do not take nifti as seeds anymore.,93379a302b78cfffde01057a89b2c2e357f09d96,
186,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-17 21:18:44,Add mask handling,baf68c13f63c0743174df15241f8b60526b5dade,
187,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-17 21:35:18,Add test with mask_img,958eeaaa462b1c7f8f98dea8ba2cec5cf6ab32d8,
188,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-17 22:35:26,Add more test for mask_img in nifti_spheres_masker.,9fd91029445d9a10c92da0c53a31bdf38ffcde89,
189,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-02-15 16:35:59,Add test file. Minor fixes.,946495cfc00b83d4e59f56e7fad320291794ab8b,
190,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-03-06 00:29:50,Remove obsolete code,379da8383a21672c4f78e3918f70204442de04e1,
191,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-03-07 10:05:10,Add a warning if spheres are overlapping,a5892851bc9855a99cbfe13d0c82df7df026a1ee,
192,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-04-22 12:47:39,Start migrating to Searchlight sphere iterator,22fdfdf421de1898a0651a4bfce04a138b07161b,
193,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-07 07:53:18,Select faster iterator,d145bd4b2f1a1555b7d58acaccf448d7144ea1e2,
194,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-07 08:49:11,Fix bug in sphere iterator.,ddcc6a92e07ae55f30745db60313d46e4aed5909,
195,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-07 09:32:12,Fix minor bug,4bd65b8a6a8fb1aca6e7538c65bcbf93d5246348,
196,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-07 12:01:22,Fix P3 compat,da9a7f12eb47ea066fe58d5e156c6d1e89c12fc2,
197,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 09:15:48,Add example,a4d856cda3ef0ed76fc1231eeaad7b37eda2d95a,
198,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 11:39:12,Simplify example,3c73d54c600b8722bf15a4771fdaba940c06d2e1,
199,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 11:53:23,Fix bug in example,64a8f0062cbb1b1b4d2d1b046ca6ced4b222884c,
200,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 11:55:40,More fixes in example,713c1696532959cec55ff83e3c018fae5167a597,
201,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 11:58:13,Fit_transform,9cdf84d0c15e8fdc0d833d307324449d663090dc,
202,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 12:00:13,Cosmit on example,ff22d5819e288e872704b01959720306a9be4ccb,
203,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 12:09:35,FIx example description,f2a4c9496a34a17cc6c002c212607c0a41ba6bb3,
204,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-13 12:12:48,Added low pass filter,e75633db1076394ec1048ca7eb5419ccad4427ad,
205,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-20 21:25:56,Address examples comments,09963cc318978344bd57c425afb24f3be9d52955,
206,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-20 21:31:13,Address code comments,7813339ceccfaec042efdef65258c0ba79960cc0,
207,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-21 08:18:20,Replace TR by scan number,66bbed165d8f8c633dc437b90045627c776ea5cf,
208,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-21 11:52:36,Address comments,dabb597150caf462b00fecc8495d4940252565df,
209,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-05-22 07:26:26,Fix comment,728d5e8742953018a781c3f7a4b52fc58de33876,
210,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-06-04 07:31:33,"Merge branch 'nifti_spheres_masker' of https://github.com/AlexandreAbraham/nilearn into nifti_spheres_masker

Conflicts:
	nilearn/input_data/nifti_spheres_masker.py",544a2926bcc36e46aa9b0513ecc2cc501b1d1036,
211,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-06-04 07:51:07,Better error handling,1671ea3164bbee2121971602c79d4c64251f4358,
212,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-06-08 09:51:32,Enhance comment,baaadae478c2cbac5320511d1d73062e7969639f,
213,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-06-08 12:03:15,Merge branch 'nifti_spheres_masker' of https://github.com/AlexandreAbraham/tutorial into nifti_spheres_masker,08aee7ff3c70ebbd37247b05ea3b468444fc8d7c,
214,pull_request_commit,430,nilearn,nilearn,AlexandreAbraham,2015-06-08 12:27:53,Address comments,3114db43146906d7c09df5c98b8a1b212ff9866d,
215,pull_request_commit_comment,430,nilearn,nilearn,lesteve,2015-06-08 12:10:52,"Sorry to be a pain but you might as well use the link to the issue for more context:
https://github.com/scikit-learn/scikit-learn/issues/4072.
`https://github.com/scikit-learn/scikit-learn/issues/4072` is the full URL (can't figure out how to prevent github to shorten the URL)
",baaadae478c2cbac5320511d1d73062e7969639f,"(25, 45, u'nilearn/input_data/nifti_spheres_masker.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,603,nilearn,nilearn,chrisfilo,2015-06-09 23:37:48,,start issue,NiftiMapsMasker and NiftiLabelsMasker don't have docstring for fit_transforms
2,issue_closed,603,nilearn,nilearn,AlexandreAbraham,2015-06-22 16:03:21,,closed issue,NiftiMapsMasker and NiftiLabelsMasker don't have docstring for fit_transforms
3,issue_comment,603,nilearn,nilearn,AlexandreAbraham,2015-06-22 16:03:21,"Closed in favor of #355.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,611,nilearn,nilearn,AlexandreAbraham,2015-06-15 16:07:24,"When calling `add_overlay` with an uint8 threshold, the mask is sometimes reversed. The culprit is here: https://github.com/nilearn/nilearn/blob/master/nilearn/plotting/displays.py#L532

``` python
                data = np.ma.masked_inside(data, -threshold, threshold,
                                           copy=False)
```

If `threshold` is an `uint8`, then you get `threshold = 22` and `-threshold = 234` because of the underflow. There may be other cases like that here and there in the code.

Should we properly handle uint8 everywhere or simply convert the image to float systematically for plotting?

For the record, this bug happened to @KamalakerDadi when he tried to plot the Harvard Oxford atlas (since Harvard Oxford is shipped in uint8 format). So this is not an isolated case.
",start issue,Messy behavior with uint8 images
2,issue_closed,611,nilearn,nilearn,GaelVaroquaux,2015-07-13 21:22:31,,closed issue,Messy behavior with uint8 images
3,issue_comment,611,nilearn,nilearn,GaelVaroquaux,2015-06-15 18:52:59,"> Should we properly handle uint8 everywhere or simply convert the image
> to float systematically for plotting?

I say convert to float: the problem with that is blowing up memory. But
for a single volume it should be fine.
",,
4,issue_comment,611,nilearn,nilearn,lesteve,2015-06-16 09:40:02,"Just curious: could we not use a mask based on np.abs ?
",,
5,issue_comment,611,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:11:24,"@lesteve we can do that too. But I must admit that conversion to float is easier and will prevent all errors.
",,
6,issue_comment,611,nilearn,nilearn,lesteve,2015-06-18 09:27:19,"> But I must admit that conversion to float is easier and will prevent all errors.

Out of curiosity what kind of other errors are likely to happen?
",,
7,issue_comment,611,nilearn,nilearn,KamalakerDadi,2015-06-18 14:36:06,"> Just curious: could we not use a mask based on np.abs ?

If I use `np.abs(data)` to mask, I get the same error. This is what you mean to use ?

![errorwithnomagic](https://cloud.githubusercontent.com/assets/11410385/8233662/cc061152-15d7-11e5-95f1-bd9379bce595.png)
",,
8,issue_comment,611,nilearn,nilearn,lesteve,2015-06-18 16:04:54,"What I meant, instead of:

``` python
data = np.ma.masked_inside(data, -threshold, threshold,
                                               copy=False)
```

do something like this:

``` python
data = np.ma.masked_where(np.abs(data) <= threshold, data, copy=False)
```
",,
9,issue_comment,611,nilearn,nilearn,KamalakerDadi,2015-06-18 19:48:11,"`data = np.ma.masked_where(np.abs(data) <= threshold, data, copy=False)`

Using this line worked without a problem.
",,
10,issue_comment,611,nilearn,nilearn,GaelVaroquaux,2015-06-18 20:55:03,"I think that using the abs is a bit of a dirty hack. Are we sure that we
do not risk looping too far and becoming positive again (droping in the
discussion while having forgotten the beginning of it, and in the middle
of doing 1000 things, so maybe the comment is irrelevent).
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,602,nilearn,nilearn,chrisfilo,2015-06-09 18:06:00,"Downloading from Oxford is slow...
",start issue,Move example datasets to NITRC
2,issue_closed,602,nilearn,nilearn,AlexandreAbraham,2015-07-06 17:08:22,,closed issue,Move example datasets to NITRC
3,issue_comment,602,nilearn,nilearn,AlexandreAbraham,2015-06-09 19:38:35,"Are you talking about the smith 2009 atlas ?
",,
4,issue_comment,602,nilearn,nilearn,chrisfilo,2015-06-09 20:41:07,"the fetch_smith_2009() dataset

On Tue, Jun 9, 2015 at 12:38 PM, Alexandre Abraham <notifications@github.com

> wrote:
> 
> Are you talking about the smith 2009 atlas ?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/602#issuecomment-110479951.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:28:41,"Fix all reproducible HO quirks in #486.
",start issue,Ho quirks
2,issue_closed,597,nilearn,nilearn,lesteve,2015-06-18 14:11:43,,closed issue,Ho quirks
3,pull_request_title,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:28:41,"Fix all reproducible HO quirks in #486.
",0948d6b1441c8712e60ee5275396cfed80342e1e,Ho quirks
4,pull_request_merged,597,nilearn,nilearn,lesteve,2015-06-18 14:11:43,Ho quirks,624ec89a2ccaf288050ba0674cb729810bd076a6,Pull request merge from AlexandreAbraham/nilearn:ho_quirks to nilearn/nilearn:master
5,issue_comment,597,nilearn,nilearn,lesteve,2015-06-01 12:30:19,"This is going to break a couple of examples and some of the rst doc needs to be updated.
",,
6,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 13:01:32,"Fixed!
",,
7,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 07:49:36,"@lesteve Is that OK now?
",,
8,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 07:49:59,"@salma1601 can you test this PR to see if your problems are solved?
",,
9,issue_comment,597,nilearn,nilearn,salma1601,2015-06-02 09:40:30,"Yes fetch_harvard_oxford finds the existant atlas file. Could you please update the docstring of this function for the output ?
",,
10,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 21:18:57,"Docstring updated.
",,
11,issue_comment,597,nilearn,nilearn,GaelVaroquaux,2015-06-03 04:49:07,"I would like this PR not to be merged before the middle of next week. The
reason being that in the beginning of next week we are teaching a nilearn
course. Just in case someone is using master in the course, this PR would
break our course.

In general, though, I am not opposed to the changes that this PR brings.
",,
12,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-03 11:29:06,"> I would like this PR not to be merged before the middle of next week

I can take care of #481 this week end if you need.
",,
13,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-12 07:54:07,"@GaelVaroquaux is that OK for merging now?
",,
14,issue_comment,597,nilearn,nilearn,bthirion,2015-06-12 20:45:44,"LGTM.
",,
15,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:04:27,"I had the idea of mixing this PR with #610. Instead of changing the output of `fetch_harvard_oxford` (which is a bunch now), I created a function with the new wording, `fetch_atlas_harvard_oxford` and kept the old one with a deperecation warning so that the user scripts won't be impacted.

@lesteve, this one is ready to merge! 
",,
16,issue_comment,597,nilearn,nilearn,lesteve,2015-06-18 11:32:10,"Failing tests, pre_dirs hasn't been renamed everywhere.
",,
17,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:42:32,"I've seen that. That's why I push my changes, to get return from travis ;).

On Thu, Jun 18, 2015 at 1:32 PM, Loïc Estève notifications@github.com
wrote:

> Failing tests, pre_dirs hasn't been renamed everywhere.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597#issuecomment-113120974.
",,
18,issue_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:50:47,"@lesteve We can hit the big green button now ;)
",,
19,issue_comment,597,nilearn,nilearn,lesteve,2015-06-18 14:11:40,"Good stuff merging.
",,
20,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:29:11,"alternatively ""to explore first.""
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
21,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:34:57,"if you split into a list of individuals paths why do you use extend() instead of append()?
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
22,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:40:03,"Fixed.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
23,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:40:43,"I want `paths` to be a list of paths. If I use `append`, I will end up with a list of list of paths.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
24,pull_request_commit_comment,597,nilearn,nilearn,banilo,2015-06-09 13:47:32,"OH, ok. I though d, here, already contains only single paths. But I was probably wrong.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
25,pull_request_commit_comment,597,nilearn,nilearn,lesteve,2015-06-17 09:19:45,"pre_dirs is not a great name if you ask me. No great suggestion though !
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
26,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:49:13,"Yeah, I feel the same about it :-/
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
27,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-17 11:09:07,"In the doc, we say that single path are handled in parameter or in environment variables. Behind the scenes, we also handle several paths separated by colons.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(64, '', u'nilearn/datasets.py')"
28,pull_request_commit_comment,597,nilearn,nilearn,lesteve,2015-06-18 10:54:46,"maybe dirs_to_search_first, or paths_to_explore_first, priority_searched_paths, any combination of these, or something even better ...

By the way default mutable argument is not recommended.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
29,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:08:01,"Fixed.

On Thu, Jun 18, 2015 at 12:54 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/597#discussion_r32718362:
> 
> > @@ -176,7 +176,7 @@ def _chunk_read_(response, local_file, chunk_size=8192, report_hook=None,
> >      return
> > 
> > -def _get_dataset_dir(dataset_name, data_dir=None, env_vars=[],
> > +def _get_dataset_dir(dataset_name, data_dir=None, pre_dirs=[],
> 
> maybe dirs_to_search_first, or paths_to_explore_first,
> priority_searched_paths, any combination of these, or something even better
> ...
> 
> By the way default mutable argument is not recommended.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597/files#r32718362.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(None, '', u'nilearn/datasets.py')"
30,pull_request_commit_comment,597,nilearn,nilearn,lesteve,2015-06-18 11:30:47,"Can you amend doc/manipulating_visualizing/manipulating_images.rst which has the same description (or a very similar one)?
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(41, '', u'nilearn/datasets.py')"
31,pull_request_commit_comment,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:41:51,"Done.

On Thu, Jun 18, 2015 at 1:30 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/datasets.py
> https://github.com/nilearn/nilearn/pull/597#discussion_r32720516:
> 
> > @@ -204,39 +206,43 @@ def _get_dataset_dir(dataset_name, data_dir=None, env_vars=[],
> >      -----
> >      This function retrieves the datasets directory (or data directory) using
> >      the following priority :
> > -    1. the keyword argument data_dir
> > -    2. the global environment variable NILEARN_SHARED_DATA
> > -    3. the user environment variable NILEARN_DATA
> > -    4. nilearn_data in the user home folder
> > -    1. defaults system paths
> > -    2. the keyword argument data_dir
> > -    3. the global environment variable NILEARN_SHARED_DATA
> > -    4. the user environment variable NILEARN_DATA
> > -    5. nilearn_data in the user home folder
> 
> Can you amend doc/manipulating_visualizing/manipulating_images.rst which
> has the same description (or a very similar one)?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/597/files#r32720516.
",0948d6b1441c8712e60ee5275396cfed80342e1e,"(41, '', u'nilearn/datasets.py')"
32,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-04-20 07:33:49,Fix bullet 2,d6ffb10e44e82bcd511f8365f8022e3a23f6060a,
33,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-04-20 08:12:02,Mimic /usr/share/fsl tree,89db368b1b8489ef9cdb05afe09f818f986b16a3,
34,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-05-07 09:20:24,Fix quirks,57d338637ef38fac0ddf4e74a086e9d9461a2826,
35,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:10:48,Fix import from FSLDIR in fetch_harvard_oxford,e7b2d85a794e141aa8c92c1fa15f6ec5a455d6dc,
36,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:16:53,Return Bunch,18f939200b9b462d408d011f18045a5ccb84fc6e,
37,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 08:27:44,Fix tests,dd670fab5d585ef506d69a4c157a4080f5a6899a,
38,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 13:00:41,Fix examples and doc,5b7e11986fe57e2269286faefe1ea58366700308,
39,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-01 13:01:11,Typo,5e1f83fa32a2e667ccf9bff8b2686c3cf88fe651,
40,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-02 21:18:20,Update docstring,d877f7d152e99445516a8691db4b05e91b0e900d,
41,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:41:54,Fix doc,0cc221503f463e1c4ac89e44c35780f9b9e2dbdc,
42,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:01:26,Restore old version of the function and mark it obsolete.,2594ba0af8c9a92bcbee46b519ba44881560557d,
43,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:06:58,Reword parameter. Avoid mutable default,2eb2fd5495dcbb2b425ddd2962915687b9e1b2f9,
44,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:07:24,Merge branch 'ho_quirks' of https://github.com/AlexandreAbraham/tutorial into ho_quirks,5ffe10e2e7224389465c13e5b2b5a0377fbb89b3,
45,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:41:05,Amend doc.,d5ac7a22bd61c8151b9159de8c8cebd8f97ff546,
46,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 11:43:02,s/pre_dirs/default_paths/,98f413ace5ca51d25295b803c17f19c34a1e8127,
47,pull_request_commit,597,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:10:03,Fix test,0948d6b1441c8712e60ee5275396cfed80342e1e,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,610,nilearn,nilearn,AlexandreAbraham,2015-06-13 22:04:04,"Following Gael suggestion: prefix all atlas fetching functions by `fetch_atlas`.

Discussion: should we choose that solution or create an atlas module?
",start issue,Rename dataset fetching functions.
2,issue_closed,610,nilearn,nilearn,AlexandreAbraham,2015-07-02 12:58:28,,closed issue,Rename dataset fetching functions.
3,pull_request_title,610,nilearn,nilearn,AlexandreAbraham,2015-06-13 22:04:04,"Following Gael suggestion: prefix all atlas fetching functions by `fetch_atlas`.

Discussion: should we choose that solution or create an atlas module?
",fcc9471877faba7488f9c5dd17f2e562bbd9d899,Rename dataset fetching functions.
4,pull_request_merged,610,nilearn,nilearn,AlexandreAbraham,2015-07-02 12:58:28,Rename dataset fetching functions.,424aad9b59f5fcf6715492a0e14676fb0ff91740,Pull request merge from AlexandreAbraham/nilearn:atlas_naming to nilearn/nilearn:master
5,issue_comment,610,nilearn,nilearn,GaelVaroquaux,2015-06-14 00:31:14,"We should do both: datasets should become a sub package. It should be divided in several modules, one of them with the atlases. All functions useful for users should be imported in the init. In addition, there should be a name convention. 

Sent from my phone. Please forgive brevity and mis spelling

On Jun 13, 2015, 12:04, at 12:04, Alexandre Abraham notifications@github.com wrote:

> Following Gael suggestion: prefix all atlas fetching functions by
> `fetch_atlas`.
> 
> Discussion: should we choose that solution or create an atlas module?
> You can view, comment on, or merge this pull request online at:
> 
>  https://github.com/nilearn/nilearn/pull/610
> 
> -- Commit Summary --
> - Rename dataset fetching functions. Declare the old ones obsolete.
> 
> -- File Changes --
> 
>    M nilearn/datasets.py (51)
>    M nilearn/tests/test_datasets.py (23)
> 
> -- Patch Links --
> 
> https://github.com/nilearn/nilearn/pull/610.patch
> https://github.com/nilearn/nilearn/pull/610.diff
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/610
",,
6,issue_comment,610,nilearn,nilearn,bthirion,2015-06-14 19:48:06,"LGTM.
",,
7,issue_comment,610,nilearn,nilearn,AlexandreAbraham,2015-06-15 08:17:38,"@GaelVaroquaux 
I suggest:

datasets
- dataset.utils (for general purpose functions)
- datasets.atlas
- datasets.study (I think a better naming is possible here)
- datasets.template
",,
8,issue_comment,610,nilearn,nilearn,banilo,2015-06-27 07:49:55,"+1
",,
9,pull_request_commit,610,nilearn,nilearn,AlexandreAbraham,2015-06-13 21:58:21,Rename dataset fetching functions. Declare the old ones obsolete.,fcc9471877faba7488f9c5dd17f2e562bbd9d899,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,607,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:37:09,"#601 raised the poorness of some error messages. In particular, when trying to use `index_img` on a list of 4D image.

I solved that by creating a custom type error but I don't know if it's the best way to do it.

Test script:

``` python
from nilearn import image, datasets


hb = datasets.fetch_haxby()
image.index_img(hb.func, 0)
```

Previous output:

```
TypeError: Data must be a 3D Niimg-like object but you provided an image of shape (40, 64, 64, 1452). See http://nilearn.github.io/building_blocks/manipulating_mr_images.html#niimg
```

New output:

```
nilearn._utils.niimg_conversions.DimensionError: Data must be a 4D Niimg-like object but you provided a list of 4D images. See http://nilearn.github.io/building_blocks/manipulating_mr_images.html#niimg.
```
",start issue,Enhances error messages for image manipulation
2,issue_closed,607,nilearn,nilearn,lesteve,2015-06-23 13:33:32,,closed issue,Enhances error messages for image manipulation
3,pull_request_title,607,nilearn,nilearn,AlexandreAbraham,2015-06-11 23:37:09,"#601 raised the poorness of some error messages. In particular, when trying to use `index_img` on a list of 4D image.

I solved that by creating a custom type error but I don't know if it's the best way to do it.

Test script:

``` python
from nilearn import image, datasets


hb = datasets.fetch_haxby()
image.index_img(hb.func, 0)
```

Previous output:

```
TypeError: Data must be a 3D Niimg-like object but you provided an image of shape (40, 64, 64, 1452). See http://nilearn.github.io/building_blocks/manipulating_mr_images.html#niimg
```

New output:

```
nilearn._utils.niimg_conversions.DimensionError: Data must be a 4D Niimg-like object but you provided a list of 4D images. See http://nilearn.github.io/building_blocks/manipulating_mr_images.html#niimg.
```
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,Enhances error messages for image manipulation
4,pull_request_merged,607,nilearn,nilearn,lesteve,2015-06-23 13:33:32,Enhances error messages for image manipulation,ace12f645f724df4600265dae353f0b640b821fb,Pull request merge from AlexandreAbraham/nilearn:error_messages to nilearn/nilearn:master
5,issue_comment,607,nilearn,nilearn,GaelVaroquaux,2015-06-11 23:51:21,"> I solved that by creating a custom type error but I don't know if it's
> the best way to do it.

It's a good one. Congratulations!
",,
6,issue_comment,607,nilearn,nilearn,lesteve,2015-06-12 11:19:52,"There is nilearn/_utils/exceptions.py, this seems like a good home for DimensionError.
",,
7,issue_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:08:28,"LGTM otherwise
",,
8,issue_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-13 20:57:13,"Good point. I moved it.

On Fri, Jun 12, 2015 at 1:19 PM, Loïc Estève notifications@github.com
wrote:

> There is nilearn/_utils/exceptions.py, this seems like a good home for
> DimensionError.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/607#issuecomment-111456750.
",,
9,issue_comment,607,nilearn,nilearn,lesteve,2015-06-17 09:36:48,"I have to admit I find the recursive depth a bit complicated. I'd be a lot less wary if there was a few tests checking the exception messages e.g. the list of list of lists of images thing.
",,
10,issue_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-17 10:45:03,"@lesteve: the other way to do that is to prepare an error at first call and pass successively pass it in each call. By doing this, we have an overhead on each call but we don't need to catch / reraise the error in the recursive calls. Do you think it's a better alternative?
",,
11,issue_comment,607,nilearn,nilearn,lesteve,2015-06-17 11:21:48,"> Do you think it's a better alternative?

Feels simpler to leave it as it is. My point about tests was to at the very least to test the exception message in the snippet that was at the origin of this issue and maybe an error message with the list of list thing.
",,
12,issue_comment,607,nilearn,nilearn,lesteve,2015-06-17 11:23:06,"Another minor thing I just bumped into: if you provide an iterator of 4D images you get a message mentioning a list of 4D images:

``` python
from nilearn import image, datasets

hb = datasets.fetch_haxby()
image.index_img(iter(hb.func), 0)
```
",,
13,issue_comment,607,nilearn,nilearn,AlexandreAbraham,2015-06-18 08:09:26,"@lesteve #HappyMergeDay
",,
14,issue_comment,607,nilearn,nilearn,lesteve,2015-06-23 13:33:31,"Looks good, merging, thanks!
",,
15,pull_request_commit_comment,607,nilearn,nilearn,bthirion,2015-06-12 21:06:02,"'increment' instead of 'incr' ?
",98c62674f4c95a12b5be7a785f6cc4c56d2d1885,"(None, '', u'nilearn/_utils/exceptions.py')"
