,rectype,issueid,project_owner,project_name,actor,time,text,action,title
31,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:26:21,You should specify that background label must not be given.,6955248a80ede87ab27ae7567de1d425ed57a202,"(174, '', u'nilearn/regions/region_extractor.py')"
32,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:40:24,"You can do:
`new_labels_data += regions + current_max_label`",6955248a80ede87ab27ae7567de1d425ed57a202,"(259, '', u'nilearn/regions/region_extractor.py')"
33,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:42:28,This data is not the original one. You could do it inplace.,6955248a80ede87ab27ae7567de1d425ed57a202,"(78, '', u'nilearn/regions/region_extractor.py')"
34,pull_request_commit_comment,1328,nilearn,nilearn,KamalakerDadi,2017-02-24 15:59:05,"@AlexandreAbraham Doesn't look like the labels are as expected. Are we missing something here ?
You meant replace with two lines ?",6955248a80ede87ab27ae7567de1d425ed57a202,"(259, '', u'nilearn/regions/region_extractor.py')"
35,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2016-11-16 20:42:36,ENH: Region Extractor on labels based atlas images,d72fc73c6ff683865aff8ccf62b0619306b8c5fd,
36,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2016-11-17 20:51:35,Accepts labels image in 3D in compliant with connect_diag structure,54082e6f91ccaecb0a4c9ef327ca6e779dfe97da,
37,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-18 09:51:42,NEW: plotting example file,e03f4b0dd061502f57d66ed90d2b585fca72712f,
38,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-18 09:59:01,add comment,6531c49af28829701cf3f35c85bfa07b723e9e40,
39,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-24 12:40:50,add the example for extract_regions_labels_img,1b59c7b2fd6fd7e817c3c666ec723b9f54ddf801,
40,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-24 12:50:57,clean the code,14f67c06d8e2ae97fdc0e2fae75087f064b7965e,
41,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-24 13:16:24,"Change the way of calculation regions size in _remove_small_regions,  instead of calculating the size
of the cluster as sum of values the voxels as
region_sizes = ndimage.measurements.sum(input_data, labels=mask_data, index=index),
calculate it as sum of voxels using np.unique",e5b73234c10fb690318954aefe41ee16fc72463d,
42,pull_request_commit,1328,nilearn,nilearn,darya-chyzhyk,2016-11-24 16:01:28,Make changes according to comments,a97b6dee98f56c99fd88b6142223a548d06a778c,
43,pull_request_commit,1328,nilearn,nilearn,GaelVaroquaux,2016-11-25 17:33:15,"ENH: improve extract_regions_labels_img

* Simplify the example
* Fix the reordering of labels",897565a0174f93d750b22bb846bd0f4c16e76a01,
44,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2016-11-30 22:44:45,Tests included for missing lines,b12c7dda36eb0d30eb59a5d4a44fd19418454dc3,
45,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2016-12-31 08:56:00,"Addressed Gael comment
- Added argument labels to accept list/numpy array of names of regions.
- Return with new labels since regions extracted can be more of same name.",f4541c8797a281ac0d4538eb79d5f374ff7b7244,
46,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-11 12:28:42,Added missing documentation,f0aa10d57b7ef2470993d6be3dbcf8d32151e7cf,
47,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-12 07:34:14,"extract_regions_labels_img to connected_label_regions, narrative doc inclusions",52eb1b85b4a86103d9622199874be653813be895,
48,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-21 07:12:52,ENH: Integrated min_size to mm^3 and raise an error if number of labels provided are wrong,7ac1a15c9a10dfabb60fa603b90119c001b90670,
49,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-23 14:17:22,flake8 corrections,bf09efc81a110b4a8c18ab052a86ce77158df88a,
50,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-27 06:13:42,"Addressed small glitches, attempts to improve coverage",b23499886f1a43087bc892d661574ec201331903,
51,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-01-27 08:40:11,Iteration coverage,dc86954eeefee5ec848ec2d9c21ee0eccb91105f,
52,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-02-10 12:17:41,Minor changes,e7859443515edfa117fe3fc94df329c9d9cc84e0,
53,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-02-13 10:24:54,Added init file in nilearn/regions/tests/,87ebb09247789279dfa13875a6dd57258f5f5956,
54,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-02-13 13:07:33,Fixing tests failures with numpy versions,d46246fdefaee3fe3a55c11219e792c99ec7f1fc,
55,pull_request_commit,1328,nilearn,nilearn,KamalakerDadi,2017-02-13 18:37:06,Rebased and minor corrections,6955248a80ede87ab27ae7567de1d425ed57a202,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1391,nilearn,nilearn,alexsavio,2017-02-28 10:21:59,,start issue,change sklearn to scikit-learn
2,issue_closed,1391,nilearn,nilearn,alexsavio,2017-02-28 10:28:29,,closed issue,change sklearn to scikit-learn
3,pull_request_title,1391,nilearn,nilearn,alexsavio,2017-02-28 10:21:59,,5c4f25024a1c7e55b59c61665b409732b3199758,change sklearn to scikit-learn
4,issue_comment,1391,nilearn,nilearn,alexsavio,2017-02-28 10:28:29,"ok. sorry, I was wrong. This is not package name, but module name.",,
5,pull_request_commit,1391,nilearn,nilearn,alexsavio,2017-02-28 10:21:39,change sklearn to scikit-learn,5c4f25024a1c7e55b59c61665b409732b3199758,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1373,nilearn,nilearn,rspadim,2017-01-31 23:20:06,"Hi guys, could be possible use nilearn with DICOM CT (Computed tomography) files?",start issue,Doubt:  Dicom image com CT
2,issue_closed,1373,nilearn,nilearn,GaelVaroquaux,2017-03-03 20:16:00,,closed issue,Doubt:  Dicom image com CT
3,issue_comment,1373,nilearn,nilearn,AlexandreAbraham,2017-01-31 23:50:45,You can try dcm2nii to convert your files toward Nifti but I have never tried it.,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1036,nilearn,nilearn,sahmed95,2016-03-01 13:30:06,"Need to write test in test_signal and add an error (probably in filter_and_extract https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/base_masker.py#L24) and inspect the nifti image header to suggest a value if t_r is None
",start issue,Fixes #1021: Set t_r to None
2,issue_closed,1036,nilearn,nilearn,sahmed95,2017-02-17 17:16:43,,closed issue,Fixes #1021: Set t_r to None
3,pull_request_title,1036,nilearn,nilearn,sahmed95,2016-03-01 13:30:06,"Need to write test in test_signal and add an error (probably in filter_and_extract https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/base_masker.py#L24) and inspect the nifti image header to suggest a value if t_r is None
",6022966ba191875f0ab5b2c1b38b5af9c9bedd11,Fixes #1021: Set t_r to None
4,pull_request_commit,1036,nilearn,nilearn,shd339@gmail.com,2016-06-20 20:13:37,Set t_r=None. Raise warning before setting t_r = 2.5,6022966ba191875f0ab5b2c1b38b5af9c9bedd11,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1350,nilearn,nilearn,rlinus,2016-12-20 21:57:02,_utils\fixes\sklearn_validation.py line 81 creates a 3 dimensional array (instead of a 2d array) from a list of 1xn arrays which then raises an error on line 86.,start issue,"decoding.SpaceNetClassifier.fit(X,y) throws error for list of .nii files"
2,issue_closed,1350,nilearn,nilearn,mrahim,2017-03-02 15:12:10,,closed issue,"decoding.SpaceNetClassifier.fit(X,y) throws error for list of .nii files"
3,issue_comment,1350,nilearn,nilearn,rlinus,2016-12-21 00:06:12,"```phyton
from nilearn import input_data
from nilearn import decoding
import interface as ic

n_train_samples = 278
train_fns = [ 'p3/data/set_train/train_{}.nii'.format(i+1) for i in range(n_train_samples)]
cache_dir = 'p3/data/cache/'

y_train = ic.load_targets(which=range(n_train_samples))

mask = input_data.MultiNiftiMasker(smoothing_fwhm=None, low_pass=None, high_pass=None, mask_strategy='background', mask_args=None, memory=cache_dir, memory_level=1, n_jobs=-1, verbose=1)

clf_gender = decoding.SpaceNetClassifier(penalty='tv-l1', loss='logistic', l1_ratios=0.5, alphas=None, n_alphas=10, mask=mask, max_iter=1000, tol=0.0001, memory=cache_dir, memory_level=1, verbose=1, n_jobs=-1, eps=0.001, cv=5, fit_intercept=True, screening_percentile=20.0, debias=False)

clf_gender.fit(train_fns,y_train[:,0])
```

error message:
```
---------------------------------------------------------------------------
ValueError                                Traceback (most recent call last)
<ipython-input-2-b52814655b73> in <module>()
     18                                          cv=5, fit_intercept=True, screening_percentile=20.0, debias=False)
     19 
---> 20 clf_gender.fit(train_fns,y_train[:,0])

C:\Program Files\Anaconda3\lib\site-packages\nilearn\decoding\space_net.py in fit(self, X, y)
    778 
    779         X, y = check_X_y(X, y, ['csr', 'csc', 'coo'], dtype=np.float,
--> 780                          multi_output=True, y_numeric=True)
    781 
    782         # misc

C:\Program Files\Anaconda3\lib\site-packages\nilearn\_utils\fixes\sklearn_validation.py in check_X_y(X, y, accept_sparse, dtype, order, copy, force_all_finite, ensure_2d, allow_nd, multi_output, ensure_min_samples, ensure_min_features, y_numeric, warn_on_dtype, estimator)
    204     X = check_array(X, accept_sparse, dtype, order, copy, force_all_finite,
    205                     ensure_2d, allow_nd, ensure_min_samples,
--> 206                     ensure_min_features)
    207 
    208     if multi_output:

C:\Program Files\Anaconda3\lib\site-packages\nilearn\_utils\fixes\sklearn_validation.py in check_array(array, accept_sparse, dtype, order, copy, force_all_finite, ensure_2d, allow_nd, ensure_min_samples, ensure_min_features)
     96         if not allow_nd and array.ndim >= 3:
     97             raise ValueError(""Found array with dim %d. Expected <= 2"" %
---> 98                              array.ndim)
     99         if force_all_finite:
    100             _assert_all_finite(array)

ValueError: Found array with dim 3. Expected <= 2
```",,
4,issue_comment,1350,nilearn,nilearn,rlinus,2016-12-21 01:08:57,"Well, I first did do that (same error), but then I noticed that the SpaceNetClassifier.fit() function does refit the masker regardless if it has been fitted yet. See space_net.py line 777:

```
    def fit(self, X, y):
        """"""Fit the learner

        Parameters
        ----------
        X : list of Niimg-like objects
            See http://nilearn.github.io/manipulating_images/input_output.html
            Data on which model is to be fitted. If this is a list,
            the affine is considered the same for all.

        y : array or list of length n_samples
            The dependent variable (age, sex, QI, etc.).

        Notes
        -----
        self : `SpaceNet` object
            Model selection is via cross-validation with bagging.
        """"""
        # misc
        self.check_params()
        if self.memory is None or isinstance(self.memory, _basestring):
            self.memory_ = Memory(self.memory,
                                  verbose=max(0, self.verbose - 1))
        else:
            self.memory_ = self.memory
        if self.verbose:
            tic = time.time()

        # nifti masking
        if isinstance(self.mask, NiftiMasker):
            self.masker_ = clone(self.mask)
        else:
            self.masker_ = NiftiMasker(mask_img=self.mask,
                                       target_affine=self.target_affine,
                                       target_shape=self.target_shape,
                                       standardize=self.standardize,
                                       low_pass=self.low_pass,
                                       high_pass=self.high_pass,
                                       mask_strategy='epi', t_r=self.t_r,
                                       memory=self.memory_)
        X = self.masker_.fit_transform(X) #<-- fit masker 

        X, y = check_X_y(X, y, ['csr', 'csc', 'coo'], dtype=np.float,
                         multi_output=True, y_numeric=True) #<-- throws reported error

        ...
```",,
5,issue_comment,1350,nilearn,nilearn,rlinus,2016-12-21 01:36:25,"ok, thanks!",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:34:23,"We simply change fixes to read the cross_validation module instead of model_selection.
By doing  this we solve the conflicts on #698. In addition, we change the import through the files that use check_cv.

",start issue,Solving check cv
2,issue_closed,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:35:25,,closed issue,Solving check cv
3,pull_request_title,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:34:23,"We simply change fixes to read the cross_validation module instead of model_selection.
By doing  this we solve the conflicts on #698. In addition, we change the import through the files that use check_cv.

",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,Solving check cv
4,pull_request_merged,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:35:25,Solving check cv,8a8e2c2e3bb6ddcb8e125f4416adc7f6d4a9f1d8,Pull request merge from ahoyosid/nilearn:solving_check_cv to nilearn/nilearn:master
5,issue_comment,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:35:38,"@KamalakerDadi @mrahim @AlexandreAbraham @lesteve
Can someone of you review this?
",,
6,issue_comment,1342,nilearn,nilearn,KamalakerDadi,2016-12-11 06:24:52,General comment: What is the motivation of this PR ? Is because of conflicts ?,,
7,issue_comment,1342,nilearn,nilearn,GaelVaroquaux,2016-12-11 10:16:02,"> The cross_validation module is going to be deprecated in 0.20 not 0.18.

No: it's deprecate in 0.18, it's going to be remove in 0.20. We shouldn't
be using it.

> For the moment we can still use the check_cv in cross_validation.

No, not when 0.18 is installed. We need to make an adaption layer.
",,
8,issue_comment,1342,nilearn,nilearn,codecov[bot],2017-02-14 12:20:17,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=h1) Report
> Merging [#1342](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5b70bd456226082b9b9bb4501e603bbcfb402e98?src=pr&el=desc) will **increase** coverage by `0.01%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1342      +/-   ##
==========================================
+ Coverage   94.29%   94.31%   +0.01%     
==========================================
  Files         116      116              
  Lines       12870    12906      +36     
==========================================
+ Hits        12136    12172      +36     
  Misses        734      734
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/connectome/group_sparse_cov.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9jb25uZWN0b21lL2dyb3VwX3NwYXJzZV9jb3YucHk=) | `85.71% <100%> (+0.23%)` | :white_check_mark: |
| [nilearn/decoding/space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zcGFjZV9uZXQucHk=) | `93.12% <100%> (+0.07%)` | :white_check_mark: |
| [nilearn/plotting/find_cuts.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9maW5kX2N1dHMucHk=) | `90.29% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3V0aWxzLnB5) | `100% <ø> (ø)` | :white_check_mark: |
| [nilearn/datasets/utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy91dGlscy5weQ==) | `80.11% <ø> (+0.11%)` | :white_check_mark: |
| [nilearn/datasets/func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9mdW5jLnB5) | `89.13% <ø> (+0.21%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1342?src=pr&el=footer). Last update [5b70bd4...378ed73](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...378ed738ead5b965be2fe5b9c1e166fb5d4708bf?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",,
9,pull_request_commit_comment,1342,nilearn,nilearn,KamalakerDadi,2016-12-11 06:08:45,"Sorry, I didn't understood your change or if I am missing. What do we do when people have scikit-learn version < 0.20 ? Edited: Or the other way who have newer version ?
",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
10,pull_request_commit_comment,1342,nilearn,nilearn,ahoyosid,2016-12-11 08:28:45,"The change is simple, not importing check_cv from model_selection, as it does not receive an X param and it causes conflicts.
My bad, that comment was a personal message, I'll remove it.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
11,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2016-12-11 09:25:04,"I don't understand. That's the wrong change: it is importing the deprecated check_cv in 0.18. We shouldn't use the sklearn.cross_validation module in sklearn > 0.18, we should use sklearn.model_selection.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
12,pull_request_commit_comment,1342,nilearn,nilearn,KamalakerDadi,2016-12-11 09:27:30,+1,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
13,pull_request_commit_comment,1342,nilearn,nilearn,ahoyosid,2016-12-11 09:59:41,"Ok, my bad (again).
The cross_validation module is going to be deprecated in 0.20 not 0.18.
The check_cv in model_selection does not receive X as param, as well as the CV API. Then, we have to think about this deprecation in near future --e.g. using cross validation in Nilearn examples.
For the moment we can still use the check_cv in cross_validation. 
",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
14,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-15 12:28:43,"Why is this file added?

Are you sure that it's not the result of an operation error with git?",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/funcsigs.py')"
15,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:09:01,Why this change?,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
16,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:09:52,"Is this function used?

It seems to me that it is not any longer.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/sklearn_validation.py')"
17,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:10:21,This import should be put next to the other imports of sklearn.,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
18,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:18:13,Wouldn't it be a better strategy to do this copy in the loop below? Also using the tee maybe?,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
19,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:13:44,"Just this comment to address before the merge. To be clear, what I have in mind is something like:

<pre>
n_refinements = 3

cv = (i**2 for i in range(5))

import itertools

# Use itertools.tee to duplicate multiple times the cv iterator
for this_cv in itertools.tee(cv, n_refinements):
    print(list(this_cv))
</pre>

And then you can use the cv object just as before.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
20,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:18:39,changing check_cv,5e1a3d2e5de5d7a6d59cb6fb672aee0a0314cec9,
21,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:29:53,removing wrong else,f60a2fe7bd8bece65dbcc64ace121610c83e188a,
22,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-11 08:32:30,changing comment,6ba5e4e2e5459c5eefaf626d38aaeacc716ae593,
23,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-11 09:55:58,wrong comment,8485d14f8430faec9efa7574debcf285fe27011a,
24,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-13 20:09:45,adding backport,17f05da46bd6dc56464f93a6d94be052e8b5ad48,
25,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 16:06:24,wrapping old check_cv into the new one,b698b0e214c46bb5351b4e871325bcb107dc4167,
26,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 16:06:45,adding signature func,96c376ba1996c096ddc317f0fa38027a17090eec,
27,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 20:42:20,adding backport to KFold and StratifiedKFold,6935fa9e56a167c988281eede84a9e9ea47e3950,
28,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 21:21:08,solving izip import,cf2988d1bb374dc2158196b798d2f46372c460c2,
29,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 21:41:21,adding backport indexable,d826880e55deeb5a3a1a7e8d10fafb9c23fb3b36,
30,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 22:07:52,adding odict,3992eac81e1b071d7ef5d81f55dd408eb5b117ca,
31,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-22 11:37:37,usning izip in compat,a757881c13d8fb934b6c841645a75d375f90caf8,
32,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 09:57:37,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

Merging conflicts, pulling master",9c9a939318cee3ffdef993d6d324f9747ba9b98c,
33,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:14:45,removing sklearn_model_selection,9a1991175e382e91cdb4f9930bc695d1be02bc7b,
34,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:15:35,removing other files,946db740dc3e44dbc8d2f6ad5e708fba87b8a075,
35,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:35:46,solving conflicts with fixes __init__,6172b869af2c3c6444c6aae5bc52801bc4f11209,
36,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 11:03:42,deprecating old check_cv,52de61e82fea52e245a111f20fce24424b5971a9,
37,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 12:20:06,seems to be working,b51c6a148faf453caf0d40e71df1a702986081c0,
38,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 12:39:57,add funcsigs,e0e10e6bd9bcf3b0cd083475bc208b4224eb2cff,
39,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:09:54,using sklearn for funcsign,8367776faadecc3e94a9a74779fc96736fd469a3,
40,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:18:50,using the backport again,f8c158e59ffe9c0d3ffcbd0bf3aa2860b791d529,
41,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:28:46,adding funcsign,38345498b7d10a1a616e171a43a73984cc3b77b2,
42,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 20:40:44,using only funsign backport to increase coverage,11eb968ef7088cdf4771ecacb3208afc1ae17aef,
43,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:04:01,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

merging master",311f679deb5ce320fb1c53fe0df127ef816dce02,
44,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:20:56,cleaning code,68831c3442834b86b1e41918ecc1384b0fd3355f,
45,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:35:42,solving import error,95ac2319907b9cf249da14a0953b0141d041dabf,
46,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 12:00:54,removing the function indexable,3233092d5ee400637fe2a74629b19d04e187b897,
47,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 12:05:08,moving sklearn import,ec1cea349f48bb845a2a6c62f425b89f57a1a8c1,
48,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 14:23:00,better use of the cv,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1406,nilearn,nilearn,KamalakerDadi,2017-03-04 11:13:01,"Fixing comments (post-merge) with PR #1328.

Can I have reviews please ? ping @AlexandreAbraham ",start issue,DOC: Address comments made on connected_label_regions
2,issue_closed,1406,nilearn,nilearn,GaelVaroquaux,2017-03-04 13:10:52,,closed issue,DOC: Address comments made on connected_label_regions
3,pull_request_title,1406,nilearn,nilearn,KamalakerDadi,2017-03-04 11:13:01,"Fixing comments (post-merge) with PR #1328.

Can I have reviews please ? ping @AlexandreAbraham ",43472c03a298d22769adfadff56a3d1c49637b50,DOC: Address comments made on connected_label_regions
4,pull_request_merged,1406,nilearn,nilearn,GaelVaroquaux,2017-03-04 13:10:52,DOC: Address comments made on connected_label_regions,1d6c15d48d3fa51ee03765485641e63186c266ff,Pull request merge from KamalakerDadi/nilearn:fix_comments_region_extractor_labels_image to nilearn/nilearn:master
