,rectype,issueid,project_owner,project_name,actor,time,text,action,title
36,pull_request_commit_comment,959,nilearn,nilearn,aabadie,2016-02-02 16:02:43,"I updated this. Travis and Codacy should be happy now.
",8bc3083da7a34c50ddc232d08823fb957aa841d0,"(None, '', u'nilearn/tests/test_niimg_conversions.py')"
37,pull_request_commit,959,nilearn,nilearn,aabadie,2016-01-28 13:18:54,adding memory consumption function based on memory profiler + test,d253e8cdbfefcca66f19ce49e2c379547114a6fa,
38,pull_request_commit,959,nilearn,nilearn,aabadie,2016-01-28 13:58:36,add memory profiling function with _iter_check_niimg function.,44d60ef028f4b5bd138cba567d6951e54164daca,
39,pull_request_commit,959,nilearn,nilearn,aabadie,2016-01-28 13:59:53,activate testing with memory_profiler on travis,0bc0a870a219dbf488305571520e337b4c3e9d3e,
40,pull_request_commit,959,nilearn,nilearn,aabadie,2016-02-02 08:18:40,trying to fix codacy,36b0290f32b5b5f66e524ff3e6a7147b8dc1a64c,
41,pull_request_commit,959,nilearn,nilearn,aabadie,2016-02-02 10:42:27,trying to fix travis,d0bc2754c36c4b3ec006a9ac9fa4c4f391c98947,
42,pull_request_commit,959,nilearn,nilearn,aabadie,2016-02-02 15:41:29,applying comments,8bc3083da7a34c50ddc232d08823fb957aa841d0,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1041,nilearn,nilearn,AlexandreAbraham,2016-03-02 12:09:19,"Code:

``` python
from nilearn.input_data import NiftiMasker
import nibabel
import numpy as np

masker = NiftiMasker(mask_img=nibabel.Nifti1Image(np.ones((10, 5, 5), dtype=int).astype(int), np.eye(4)))
masker.fit()
masker.transform(nibabel.Nifti1Image(np.random.random((20, 5, 5, 12)), np.eye(4))).shape
```

This works and outputs `(12,250)` but masking data with a mask having a different shape should be prohibited. 
",start issue,Masker does not properly check the shape of the data
2,issue_closed,1041,nilearn,nilearn,AlexandreAbraham,2016-03-02 12:23:29,,closed issue,Masker does not properly check the shape of the data
3,issue_comment,1041,nilearn,nilearn,GaelVaroquaux,2016-03-02 12:12:16,"> This works and outputs (12,250) but masking data with a mask having a
> different shape should be prohibited.

Why? What matters is that the data are in the same brain space.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1006,nilearn,nilearn,fliem,2016-02-24 13:17:48,,start issue,added alternative example using plot_prob_atlas
2,issue_closed,1006,nilearn,nilearn,GaelVaroquaux,2016-02-24 13:22:29,,closed issue,added alternative example using plot_prob_atlas
3,pull_request_title,1006,nilearn,nilearn,fliem,2016-02-24 13:17:48,,ff9e38def68bbfb57c2330a0a1a65b0fdb547d84,added alternative example using plot_prob_atlas
4,pull_request_commit,1006,nilearn,nilearn,franz.liem,2016-02-24 12:55:48,"Revert ""DOC: add some seealso""

This reverts commit 34a4e9125972a7e0863b0c2c051982e10ceaccb6.",13bbb1f7a94102760f11d43899816951cd197194,
5,pull_request_commit,1006,nilearn,nilearn,franz.liem,2016-02-24 13:16:17,added alternative example using plot_prob_atlas,ff9e38def68bbfb57c2330a0a1a65b0fdb547d84,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,30,nilearn,nilearn,AlexandreAbraham,2012-11-13 13:23:35,"As Kamitani dataset data format has changed, the Kamitani example cannot run for the moment. We should bring it back, either by parsing the new data format or by uploading data formatted for nisl somewhere.
",start issue,Get Miyawaki example back
2,issue_closed,30,nilearn,nilearn,AlexandreAbraham,2016-03-03 11:07:09,,closed issue,Get Miyawaki example back
3,issue_comment,30,nilearn,nilearn,GaelVaroquaux,2013-10-11 11:34:57,"@eickenberg : now that the Kamitani data is online, and that we have a working code in the frontiers to demo it, do you think that you could work on merging this into nilearn?

Talk to @AlexandreAbraham on how this should be done.
",,
4,issue_comment,30,nilearn,nilearn,GaelVaroquaux,2013-10-11 12:07:38,"> The miyawaki (ex-kamitani) example has been merged.

Good. As the issue was still open, I hadn't realized.

> re you talking about the advanced aspects of the example ? (retinotopic
> mapping...)

We should probably have an advanced example for that.
",,
5,issue_comment,30,nilearn,nilearn,GaelVaroquaux,2013-10-11 12:13:10,"Awesome. I am asking because we just got some heat from cog-neuro people
to teach them Nilearn. So we need better examples and documentation...
",,
6,issue_comment,30,nilearn,nilearn,AlexandreAbraham,2013-10-11 12:06:31,"The miyawaki (ex-kamitani) example has been merged. Are you talking about the advanced aspects of the example ? (retinotopic mapping...)
",,
7,issue_comment,30,nilearn,nilearn,AlexandreAbraham,2013-10-11 12:09:11,"As Michael and I will be attending a conference together this week end, I guess that we could use that time to set up a nice example ;). The code exists, it's just a matter of copy/paste/clean.
",,
8,issue_comment,30,nilearn,nilearn,eickenberg,2014-03-31 15:48:23,"I'm interested. Would this be basically the same thing as we have already
done or are there extra dimensions?

On Mon, Mar 31, 2014 at 5:44 PM, Alexandre Abraham <notifications@github.com

> wrote:
> 
> Okay, this one is old. I'll put it back on my todo-list. @eickenberghttps://github.com/eickenbergdo you feel like working on it? The goal would be to make an example out of
> the study we made in the frontiers paper. If you want to work on it, please
> let me know, I already started a while ago but drop it because of higher
> priorities.
> 
> ## 
> 
> Reply to this email directly or view it on GitHubhttps://github.com/nilearn/nilearn/issues/30#issuecomment-39104048
> .
",,
9,issue_comment,30,nilearn,nilearn,eickenberg,2014-03-31 15:55:23,"OK cool

On Mon, Mar 31, 2014 at 5:51 PM, Alexandre Abraham <notifications@github.com

> wrote:
> 
> I was thinking of putting the exact same thing but you can improve it if
> you want. I've already done some work to generate the figures entirely in
> matplotlib instead of relying on an external latex files (which is
> mandatory for nilearn examples).
> 
> I can initiate a PR and then we could work on it.
> 
> ## 
> 
> Reply to this email directly or view it on GitHubhttps://github.com/nilearn/nilearn/issues/30#issuecomment-39104855
> .
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,946,nilearn,nilearn,AlexandreAbraham,2016-01-14 00:49:30,"Solves the same problem as #880. Fix #873.

Here is my version of the fix. I didn't tested it extensively but, on the toy script below, it works. The code is super ugly because of the need to switch between seed representation (triplet) and coord_transform one (3 lists of coordinates).

I'm convinced that a better to do it exists but I am too tired to figure it out.

Test script:

``` python
from nilearn.input_data import NiftiSpheresMasker
import numpy as np
import nibabel


data = np.random.random((3, 3, 3))
mask = np.zeros((3, 3, 3))
mask[1, 1, 1] = 1
affine = np.eye(4) * 1.2
seed = (1.4, 1.4, 1.4)

masker = NiftiSpheresMasker([seed], radius=0.1,
                            mask_img=nibabel.Nifti1Image(mask, affine))
masker.fit_transform(nibabel.Nifti1Image(data, affine))
```
",start issue,Fix problem of small radius
2,issue_closed,946,nilearn,nilearn,AlexandreAbraham,2016-02-04 00:30:41,,closed issue,Fix problem of small radius
3,pull_request_title,946,nilearn,nilearn,AlexandreAbraham,2016-01-14 00:49:30,"Solves the same problem as #880. Fix #873.

Here is my version of the fix. I didn't tested it extensively but, on the toy script below, it works. The code is super ugly because of the need to switch between seed representation (triplet) and coord_transform one (3 lists of coordinates).

I'm convinced that a better to do it exists but I am too tired to figure it out.

Test script:

``` python
from nilearn.input_data import NiftiSpheresMasker
import numpy as np
import nibabel


data = np.random.random((3, 3, 3))
mask = np.zeros((3, 3, 3))
mask[1, 1, 1] = 1
affine = np.eye(4) * 1.2
seed = (1.4, 1.4, 1.4)

masker = NiftiSpheresMasker([seed], radius=0.1,
                            mask_img=nibabel.Nifti1Image(mask, affine))
masker.fit_transform(nibabel.Nifti1Image(data, affine))
```
",b1d1d21c9fa17b1cd83d8090d43b2a2f2fa18ff1,Fix problem of small radius
4,pull_request_merged,946,nilearn,nilearn,AlexandreAbraham,2016-02-04 00:30:41,Fix problem of small radius,01fceffb2460005de5bfacb1b8a9317f7da761d2,Pull request merge from AlexandreAbraham/nilearn:fix_small_radius to nilearn/nilearn:master
5,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-01-14 12:43:01,"> I have a warning when running my example: SparseEfficiencyWarning: Changing the sparsity structure of a csr_matrix is expensive. lil_matrix is more efficient. 

Yeah, it can be solved with one line.

> Also, I'm wondering if it is better to check if the seed coordinates are inside the mask before continuing. 
> In the current case, the error message is unclear seed empty.

I do it. However, a masked seed is not a showstopper for me: the rest of the sphere can contain unmasked voxels.
",,
6,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-01-28 15:18:08,"I have fixed the Travis failure. However, this failure was due to the fact that scikit learn crashes if we give a mask with only one voxel unmasked to the neighbor graph estimator... There is probably a bug under the hood.
",,
7,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-01-28 15:34:17,"> If you can isolate the scikit-learn bug, it would be great to report it upstream. 

Added on my todo list.

> Did you remove the warning?

Yes.
",,
8,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-02-02 16:21:34,"Build triggered again.
",,
9,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-02-03 14:32:16,"Now it's becoming funny.

In this build: https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.577
- build failed on Python 2.7
- build successful on Python 3.4

In this one: https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.575
- build successful on Python 2.7
- build cancelled on Python 3.4

So, the tests are not intrinsically broken but it seems to introduce some hazardous segfaults in appveyor... I don't know what to do.
",,
10,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-02-03 14:57:58,"> Is it the always same test that is segfaulting?

There is no segfault in the tests, it's at the end of the tests.

See other people as troubled as we are:
https://github.com/dart-lang/test/issues/356
",,
11,issue_comment,946,nilearn,nilearn,AlexandreAbraham,2016-02-04 00:30:29,"OK. Looking at the history, the problem on AppVeyor seems to happen quite often. I'm going to merge this one but we should investigate this problem at some point.
",,
12,issue_comment,946,nilearn,nilearn,bthirion,2016-01-17 08:26:49,"You could ass teh script as a new test. Besides this, LGTM.
",,
13,issue_comment,946,nilearn,nilearn,GaelVaroquaux,2016-02-03 14:35:41,"Is it the always same test that is segfaulting?
",,
14,issue_comment,946,nilearn,nilearn,lesteve,2016-02-03 14:40:30,"> In this build: https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.577
> 
>    build failed on Python 2.7

The tests actually seem to run fine with the output:

```
Ran 387 tests in 228.284s
 OK (SKIP=1)
```

I have seen that happening from time to time, but it tends to go away if you kick off another AppVeyor build.

> In this one: https://ci.appveyor.com/project/nilearn-ci/nilearn/build/1.0.575
> 
> build cancelled on Python 3.4

No idea why the build was cancelled.
",,
15,issue_comment,946,nilearn,nilearn,aabadie,2016-02-03 14:51:17,"> No idea why the build was cancelled.

New jobs requests can cancel previously started jobs. You probably pushed a new commit to that branch (or another PR was updated in the mean time). Maybe we can change this settings on appveyor.
",,
16,issue_comment,946,nilearn,nilearn,mrahim,2016-01-14 12:07:21,"Nice.
I have a warning when running my example: `SparseEfficiencyWarning: Changing the sparsity structure of a csr_matrix is expensive. lil_matrix is more efficient. `

Also, I'm wondering if it is better to check if the seed coordinates are inside the mask before continuing. 
In the current case, the error message is unclear `seed empty`.
",,
17,pull_request_commit_comment,946,nilearn,nilearn,banilo,2016-01-17 23:35:56,"comment meaning may remain obscure
",b1d1d21c9fa17b1cd83d8090d43b2a2f2fa18ff1,"(None, '', u'nilearn/input_data/nifti_spheres_masker.py')"
18,pull_request_commit,946,nilearn,nilearn,AlexandreAbraham,2016-01-14 00:45:37,Fix problem of small radius,8f98754bee50342d4ca519d0191c2c7b46964d64,
19,pull_request_commit,946,nilearn,nilearn,AlexandreAbraham,2016-01-18 11:52:26,Address comments and add tests,3096a69c3f1d2c0daf95bc89fef65348ed21913e,
20,pull_request_commit,946,nilearn,nilearn,AlexandreAbraham,2016-01-28 15:13:27,Fix Python 2.7 failure,d25f3eaf3d3038eedab24f03c077a80a177c1f09,
21,pull_request_commit,946,nilearn,nilearn,AlexandreAbraham,2016-01-29 16:04:09,Fix PEP8 violations,b1d1d21c9fa17b1cd83d8090d43b2a2f2fa18ff1,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,930,nilearn,nilearn,GaelVaroquaux,2016-01-07 09:17:38,"We should do the work of grabbing the labels of the atlases in the downloaders and expose them uniformely. It would make the life of the users easier.
",start issue,Have a uniform representation of labels for atlases
2,issue_closed,930,nilearn,nilearn,AlexandreAbraham,2016-02-25 21:16:29,,closed issue,Have a uniform representation of labels for atlases
3,issue_comment,930,nilearn,nilearn,AlexandreAbraham,2016-01-07 09:22:54,"What do you mean?
",,
4,issue_comment,930,nilearn,nilearn,AlexandreAbraham,2016-01-12 12:04:22,"OK, you mean that labels are not loaded in MSDL. They are loaded in Harvard Oxford.
",,
5,issue_comment,930,nilearn,nilearn,GaelVaroquaux,2016-01-07 19:21:54,"Return in-memory labels, loaded from the CSV file. The code to load
labels in Harvard Oxford and MSDL are very different.
",,
6,issue_comment,930,nilearn,nilearn,banilo,2016-01-17 23:46:23,"+1 for unifying label meta-data!
",,
7,issue_comment,930,nilearn,nilearn,banilo,2016-01-12 22:02:07,"Perhaps in form of an additional option in `NiftiLabelsMasker` and `NiftiMapsMasker` ?
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,962,nilearn,nilearn,GaelVaroquaux,2016-01-25 13:15:58,"We should add a pointer to the developer guidelines in the README.rst so that a new developer can get up to speed/
",start issue,Add a pointer to dev docs in the README.rst
2,issue_closed,962,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:03:56,,closed issue,Add a pointer to dev docs in the README.rst
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,850,nilearn,nilearn,GaelVaroquaux,2015-11-22 10:03:17,"Now that the tangent space PR is merged, we have a 'nilearn.connectome' namespace.

We should move the group_sparse_covariance file in it, and import the objects in nilearn/connectome/**init**.py (and also move tests, and update the docs).

The goal would be to make nilearn.connectome a one-stop entry point to dealing with connectivity matrices.
",start issue,Move nilearn.group_sparse_covariance in nilearn.connectome
2,issue_closed,850,nilearn,nilearn,AlexandreAbraham,2016-02-19 09:18:52,,closed issue,Move nilearn.group_sparse_covariance in nilearn.connectome
3,issue_comment,850,nilearn,nilearn,AlexandreAbraham,2016-02-19 09:18:52,"Fixed.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,973,nilearn,nilearn,GaelVaroquaux,2016-02-02 06:38:10,"This is a variant of #961 with a CSS fix that is less invasive.
",start issue,New sphinx gallery
2,issue_closed,973,nilearn,nilearn,GaelVaroquaux,2016-02-02 16:31:40,,closed issue,New sphinx gallery
3,pull_request_title,973,nilearn,nilearn,GaelVaroquaux,2016-02-02 06:38:10,"This is a variant of #961 with a CSS fix that is less invasive.
",60b9f8216f09bd6254a6cc93248e47f6e3baeb64,New sphinx gallery
4,issue_comment,973,nilearn,nilearn,aabadie,2016-02-02 16:29:16,"I think this could be closed in favor of #961 which is already merged.
",,
5,pull_request_commit,973,nilearn,nilearn,Titan-C,2016-01-24 21:49:51,[MAINT] Update to sphinx-gallery v0.1.0,b34d171ccf64f31b9e460a74b50781acc82f5b3e,
6,pull_request_commit,973,nilearn,nilearn,GaelVaroquaux,2016-02-02 06:37:02,STYLE: Fix CSS,60b9f8216f09bd6254a6cc93248e47f6e3baeb64,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1023,nilearn,nilearn,AlexandreAbraham,2016-02-26 13:56:20,"Attempt to fix #1019.

No doc because it's Brainhack! We don't hack docs.
",start issue,Add an `add_marker` method to slicer
2,issue_closed,1023,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:49:47,,closed issue,Add an `add_marker` method to slicer
3,pull_request_title,1023,nilearn,nilearn,AlexandreAbraham,2016-02-26 13:56:20,"Attempt to fix #1019.

No doc because it's Brainhack! We don't hack docs.
",9474e291fc85bae6ded58a21ae87c42d1e56a247,Add an `add_marker` method to slicer
4,pull_request_merged,1023,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:49:47,Add an `add_marker` method to slicer,125aa191f83e3538c12925b17d4c0cc8588b07a8,Pull request merge from AlexandreAbraham/nilearn:add_markers to nilearn/nilearn:master
5,pull_request_commit_comment,1023,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:02:20,"What does the heuristic do? I don't even understand (it would call for a line of comment).
",9474e291fc85bae6ded58a21ae87c42d1e56a247,"(None, '', u'nilearn/plotting/displays.py')"
6,pull_request_commit_comment,1023,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:02:49,"I'd like defaults for marker_color and marker_size.
",9474e291fc85bae6ded58a21ae87c42d1e56a247,"(None, '', u'nilearn/plotting/displays.py')"
7,pull_request_commit_comment,1023,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:49:04,"I like it.
",9474e291fc85bae6ded58a21ae87c42d1e56a247,"(72, '', u'nilearn/plotting/displays.py')"
8,pull_request_commit,1023,nilearn,nilearn,AlexandreAbraham,2016-02-26 13:49:16,Add an `add_marker` method to slicer,05064ac2dd41905b0e329295df23348503f525ec,
9,pull_request_commit,1023,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:08:26,Add doc to add_markers,26c9a036fa0c7ee23f201f9219b0ea2d3c00cb8a,
10,pull_request_commit,1023,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:11:32,Improve doc,9474e291fc85bae6ded58a21ae87c42d1e56a247,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1036,nilearn,nilearn,sahmed95,2016-03-01 13:30:06,"Need to write test in test_signal and add an error (probably in filter_and_extract https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/base_masker.py#L24) and inspect the nifti image header to suggest a value if t_r is None
",start issue,Fixes #1021: Set t_r to None
2,issue_closed,1036,nilearn,nilearn,sahmed95,2017-02-17 17:16:43,,closed issue,Fixes #1021: Set t_r to None
3,pull_request_title,1036,nilearn,nilearn,sahmed95,2016-03-01 13:30:06,"Need to write test in test_signal and add an error (probably in filter_and_extract https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/base_masker.py#L24) and inspect the nifti image header to suggest a value if t_r is None
",6022966ba191875f0ab5b2c1b38b5af9c9bedd11,Fixes #1021: Set t_r to None
4,pull_request_commit,1036,nilearn,nilearn,shd339@gmail.com,2016-06-20 20:13:37,Set t_r=None. Raise warning before setting t_r = 2.5,6022966ba191875f0ab5b2c1b38b5af9c9bedd11,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,914,nilearn,nilearn,salma1601,2015-12-15 22:56:24,"I have 2 little issues with `symmetric_split`:
1) the type of the output changes if `symmetric_split` is True or False

``` Python
from nilearn import datasets
atlas = datasets.fetch_atlas_harvard_oxford('cort-maxprob-thr25-1mm', symmetric_split=True)
type(atlas['labels']), type(atlas['maps'])
```

(list, nibabel.nifti1.Nifti1Image)

``` Python
atlas = datasets.fetch_atlas_harvard_oxford('cort-maxprob-thr25-1mm', symmetric_split=False)
type(atlas['labels']), type(atlas['maps'])
```

(numpy.ndarray, str)
2) the parameter `symmetric_split` is allowed to be True for `'sub-maxprob-thr25-1mm'` but 

``` Python
datasets.fetch_atlas_harvard_oxford('sub-maxprob-thr25-1mm', symmetric_split=True)
```

throws an error `RuntimeError: data type not supported`.  May be not allowing for subcortical atlases as their labels already contain the information right/left
",start issue,fetch_atlas_harvard_oxford and symmetric_split
2,issue_closed,914,nilearn,nilearn,AlexandreAbraham,2016-02-03 13:22:45,,closed issue,fetch_atlas_harvard_oxford and symmetric_split
3,issue_comment,914,nilearn,nilearn,AlexandreAbraham,2015-12-16 17:31:15,"> the type of the output changes if symmetric_split is True or False

You're right, I'll fix it.

> the parameter symmetric_split is allowed to be True for 'sub-maxprob-thr25-1mm' but [...]

Already splitted atlases should not be splitted again. The atlas you plot is actually not modified in our but the list of labels is modified even when it should not be. The code for that is quite horrible, I will rewrite it.

However, I have no RuntimeError, could you give me the trace of the error?
",,
4,issue_comment,914,nilearn,nilearn,AlexandreAbraham,2015-12-17 08:12:05,"> and what about the right/left labels, is there a mismatch ?

Like I said, the labels returned by the function when `symmetric_split=True` are wrong.
",,
5,issue_comment,914,nilearn,nilearn,salma1601,2015-12-16 13:54:36,"I have another question @AlexandreAbraham 

``` Python
atlas = datasets.fetch_atlas_harvard_oxford('cort-maxprob-thr25-1mm', symmetric_split=True)
```

`print(atlas.labels[:5])` gives the right regions

``` Python
['Background', 'Frontal Pole, right part', 'Insular Cortex, right part', 'Superior Frontal Gyrus, right part', 'Middle Frontal Gyrus, right part']
```

while `print(atlas.labels[-5:])` gives the left regions 

``` Python
['Planum Polare, left part', ""Heschl's Gyrus (includes H1 and H2), left part"", 'Planum Temporale, left part', 'Supracalcarine Cortex, left part', 'Occipital Pole, left part']
```

but when plotting they seem to me inverted because I expected the intensity growing from 0 for the Background to its maximum in occipital regions. Did I get something wrong ?

``` Python
from nilearn import plotting
plotting.plot_stat_map(atlas.maps)
```

![ho_atlas](https://cloud.githubusercontent.com/assets/7080143/11842318/3336b2e6-a403-11e5-98be-06b0e8800a17.png)
",,
6,issue_comment,914,nilearn,nilearn,salma1601,2015-12-16 17:57:58,"> You're right, I'll fix it

Thanks ! and what about the right/left labels, is there a mismatch ?

> could you give me the trace of the error?

RuntimeError                              Traceback (most recent call last)
<ipython-input-181-aac264309bdf> in <module>()
----> 1 datasets.fetch_atlas_harvard_oxford('sub-maxprob-thr25-1mm', symmetric_split=True)

/home/sb238920/CODE/Parietal/nilearn/nilearn/datasets/atlas.py in fetch_atlas_harvard_oxford(atlas_name, data_dir, symmetric_split, resume, verbose)
    259     # ndimage.find_objects output contains None elements for labels
    260     # that do not exist
--> 261     found_slices = (s for s in ndimage.find_objects(atlas)
    262                     if s is not None)
    263     middle_ind = (atlas.shape[0] - 1) // 2

/usr/lib/python2.7/dist-packages/scipy/ndimage/measurements.pyc in find_objects(input, max_label)
    267         max_label = input.max()
    268 
--> 269     return _nd_image.find_objects(input, max_label)
    270 
    271 

RuntimeError: data type not supported
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,977,nilearn,nilearn,KamalakerDadi,2016-02-04 12:00:38,"Trying to Fix #807 

Outputs so far with threshold=0 and threshold=edge_threshold

![colorbar_zerothreshold](https://cloud.githubusercontent.com/assets/11410385/12814418/2e6e1494-cb3f-11e5-8c2f-d912292a86bf.png)
![colorbar_threshold](https://cloud.githubusercontent.com/assets/11410385/12814419/32923118-cb3f-11e5-845c-3c52f30deacc.png)
",start issue,[MRG+1] Colorbar for plot_connectome
2,issue_closed,977,nilearn,nilearn,KamalakerDadi,2016-02-23 09:07:41,,closed issue,[MRG+1] Colorbar for plot_connectome
3,pull_request_title,977,nilearn,nilearn,KamalakerDadi,2016-02-04 12:00:38,"Trying to Fix #807 

Outputs so far with threshold=0 and threshold=edge_threshold

![colorbar_zerothreshold](https://cloud.githubusercontent.com/assets/11410385/12814418/2e6e1494-cb3f-11e5-8c2f-d912292a86bf.png)
![colorbar_threshold](https://cloud.githubusercontent.com/assets/11410385/12814419/32923118-cb3f-11e5-845c-3c52f30deacc.png)
",9015f5a2107488473db1fa12bae0e5e40275b2d3,[MRG+1] Colorbar for plot_connectome
4,issue_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:15:34,"Any reviews on this PR ?
",,
5,issue_comment,977,nilearn,nilearn,lesteve,2016-02-05 12:32:33,"> Any reviews on this PR ?

Should we use an existing example to demonstrate this feature?
",,
6,issue_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:40:36,"> Should we use an existing example to demonstrate this feature?

Yes but I am not sure which one? 

Also I am not sure whether we normalize on (vmin, vmax) or (0, vmax) ?
For example below one, we have vmin values always even if the threshold is high 98%. Any suggestions are welcome.

![colorbar_woblue](https://cloud.githubusercontent.com/assets/11410385/12846623/d7512c4e-cc0d-11e5-98c6-79b40446787b.png)
",,
7,issue_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 13:05:18,"> I am wondering whether the signature of the _colorbar_show function to have a norm and a cmap >object and refactor the code accordingly. You will probably need to move the vmin, vmax >computation here too rather than _add_lines so that you have both cmap and norm available here.

That's doable. But it was not clear enough to me in the issue discussion.
",,
8,issue_comment,977,nilearn,nilearn,AlexandreAbraham,2016-02-16 13:25:18,"I am not comfortable with the idea of a PR that adds a feature and refactor a part of the code at the same time. Can we merge it and do the refactoring in another PR?
",,
9,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-16 15:22:35,"From what I understood in the discussion, the layout by default isn't always good? Looking at the pictures that are posted in the discussion, I have the feeling that they were resized manually. Is this the case?

If the layout isn't right by default, it's probably something that we need to address.
",,
10,issue_comment,977,nilearn,nilearn,lesteve,2016-02-16 15:35:02,"> From what I understood in the discussion, the layout by default isn't always good?

That's my understanding too. There is a comment by @KamalakerDadi that seems to indicate so: https://github.com/nilearn/nilearn/pull/977#discussion_r52012514.

> If the layout isn't right by default, it's probably something that we need to address.

Yup. I am hazarding a wild guess, it may be the case that there is some code to leave some additional space for the colorbar that is not inherited in the plot_connectome case.
",,
11,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-16 17:02:36,"> Yup. I am hazarding a wild guess, it may be the case that there is some
> code to leave some additional space for the colorbar that is not
> inherited in the plot_connectome case.

Agreed.
",,
12,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 14:16:49,"@lesteve : we addressed your comment on the fact that we were a bit hacking the _show_colorbar function signature by changing it to be more explicit.

We also fixed the positioning of the locator. Once circleci finishes running, this will be visible from the examples/03_connectivity/plot_probabilistic_atlas_extraction.py example.
",,
13,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 16:48:50,"LGTM. The colorbar is now rendering well by default, as can be seen in the following example:
https://circle-artifacts.com/gh/nilearn/nilearn/1259/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/03_connectivity/plot_probabilistic_atlas_extraction.html

One thing to do: add an entry to whats_new.

:+1: for merge after this.
",,
14,issue_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-22 16:59:56,"> One thing to do: add an entry to whats_new.

Ok, I am on it.

Also, by default `colorbar=True` ?
",,
15,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 17:02:03,"> Also, by default colorbar=True ?

I'd rather not. Nine times out of ten the info plotted is not
quantitative.
",,
16,issue_comment,977,nilearn,nilearn,GaelVaroquaux,2016-02-22 17:47:13,"I made a new PR in https://github.com/nilearn/nilearn/pull/1002 because the history got tangled.
",,
17,issue_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-23 09:07:41,"closing this one as I messed up with this. You can follow the same PR in a cleaned mode at #1002 
",,
18,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-04 12:16:27,"If you are unsure about something, it is better to add a comment on github to get the discussion going rather than in the source file.

Why not use threshold=edge_threshold here?
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(None, '', u'nilearn/plotting/displays.py')"
19,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 12:35:41,"Should it be True by default? Just asking, no strong opinion about that.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(51, '', u'nilearn/plotting/img_plotting.py')"
20,pull_request_commit_comment,977,nilearn,nilearn,lesteve,2016-02-05 12:37:26,"Keep the parenthesis and colon on the line above.
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(109, '', u'nilearn/plotting/displays.py')"
21,pull_request_commit_comment,977,nilearn,nilearn,KamalakerDadi,2016-02-05 12:43:51,"I prefer to be False since glass brain is overlapped with colorbar as you can see in recent picture I posted. May be some code lines to tweak ?
",9015f5a2107488473db1fa12bae0e5e40275b2d3,"(51, '', u'nilearn/plotting/img_plotting.py')"
