,rectype,issueid,project_owner,project_name,actor,time,text,action,title
9,issue_comment,793,nilearn,nilearn,ainafp,2015-12-02 13:58:07,"@GaelVaroquaux @arthurmensch :

I changed it but it still creates a new image because it uses new_img_like() from nilearn.image.image
I can substitute the whole line and return just _safe_get_data(img). 
Is this fine? In this case, instead of 
`new_img_like(img, img.get_data().copy(), img.get_affine().copy(),  copy_header=True)`
it just makes a deep copy
`img = copy.deepcopy(img)`
if it is not cached inside _safe_get_data. 

If you agree I change it. I wrote the test based on what Arthur did. 
",,
10,issue_comment,793,nilearn,nilearn,ainafp,2015-12-02 14:36:00,"@GaelVaroquaux 
In new_img_like() in from nilearn.image.image, when copy_header is set to true, changing  header['scl_slope'], header['scl_inter'],  header['cal_max'] or header['cal_max'] change the value of the hash. 

```
img = Nifti1Image(np.ones((2, 2, 2, 2)), affine=np.eye(4))
joblib.hash(img)
img2 = new_img_like(img, np.ones((2, 2, 2, 2)), img.get_affine().copy(), copy_header=True)
joblib.hash(img)  
```
",,
11,issue_comment,793,nilearn,nilearn,ainafp,2015-12-02 15:03:55,"Nevermind. It was just a copy.copy of the header inside new_img_like(). I changed it to copy.deepcopy()
",,
12,issue_comment,793,nilearn,nilearn,ainafp,2015-12-02 15:25:56,"Done! 
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,789,nilearn,nilearn,GaelVaroquaux,2015-10-12 13:37:13,"In the docstring of nilearn, we should list the subpackage (aside from _utils) with a short description of what's in it. The goal is to make it easier to users to know where to look to find a functionality.

The docstring of scipy could be an inspiration.
",start issue,The docstring of nilearn.__init__ should list subpackages
2,issue_closed,789,nilearn,nilearn,lesteve,2015-10-13 11:52:34,,closed issue,The docstring of nilearn.__init__ should list subpackages
3,issue_comment,789,nilearn,nilearn,aabadie,2015-10-12 15:45:54,"I took the docstring of scipy as an example for documentating the top level **__init__.py** file. As mentionned here (https://docs.python.org/3.4/tutorial/modules.html#importing-from-a-package), I also defined and filled the **__all__** attribute with the ""public"" submodules of nilearn.

We could also go further by writing the all docstring in all submodules.
",,
4,issue_comment,789,nilearn,nilearn,lesteve,2015-10-13 11:52:32,"> We could also go further by writing the all docstring in all submodules.

I think it's probably overkill for now.

A couple of tips:
- double underscore does emphasis (aka bold) in markdown so you want to use backquotes to escape them, see this [link](https://guides.github.com/features/mastering-markdown/) for more details.
- using Fix #number in a PR description does automatically close the issue #number once the PR is merged
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,204,nilearn,nilearn,AlexandreAbraham,2014-06-11 17:06:40,"In MultiPCA, dataset files are masked one after the other to save memory. This is done by repeated calls to `filter_and_mask`. An easier (and more pythonic) way to do that would be to provide a masking iterator that does this job on the fly.
",start issue,Masking iterator in NiftiMasker
2,issue_closed,204,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:28:13,,closed issue,Masking iterator in NiftiMasker
3,issue_comment,204,nilearn,nilearn,AlexandreAbraham,2015-10-22 09:20:55,"I'm going to close this one because I can't see a clean way to do it while being in parallel.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,800,nilearn,nilearn,AlexandreAbraham,2015-10-21 12:54:20,"Some methods of `BaseSlicer`, (`add_contours` for example) works perfectly in `GlassBrainAxes` because it relies on `tranform_to_2d`. Somebody should take a deeper look into it and find a new inheritance tree for these classes.
",start issue,Plotting displays need refactoring
2,issue_closed,800,nilearn,nilearn,AlexandreAbraham,2015-11-18 10:12:13,,closed issue,Plotting displays need refactoring
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,791,nilearn,nilearn,lesteve,2015-10-13 08:03:06,"The Python 3.5 now has the most recent versions. This uncovered a buglet in space_net.py for python 3 and numpy < 1.9 ... @dohmatob maybe you just want to glance a the fix?

The root issue is that:

``` python
import numpy as np

array = np.arange(10)
array[range(3)]
```

doesn't work in numpy < 1.9 (array index can not be an iterator). It does the right thing in numpy >= 1.9.
",start issue,[MRG+1] Add python3.5 to Travis
2,issue_closed,791,nilearn,nilearn,lesteve,2015-10-13 09:27:09,,closed issue,[MRG+1] Add python3.5 to Travis
3,pull_request_title,791,nilearn,nilearn,lesteve,2015-10-13 08:03:06,"The Python 3.5 now has the most recent versions. This uncovered a buglet in space_net.py for python 3 and numpy < 1.9 ... @dohmatob maybe you just want to glance a the fix?

The root issue is that:

``` python
import numpy as np

array = np.arange(10)
array[range(3)]
```

doesn't work in numpy < 1.9 (array index can not be an iterator). It does the right thing in numpy >= 1.9.
",9e1c058709a837bcba74cddf24c5f0dbbe94ccf3,[MRG+1] Add python3.5 to Travis
4,pull_request_merged,791,nilearn,nilearn,lesteve,2015-10-13 09:27:09,[MRG+1] Add python3.5 to Travis,85f1aa3b64fb90cb739a965365e50dc5cf2b571c,Pull request merge from lesteve/nilearn:add-python3.5-to-travis to nilearn/nilearn:master
5,issue_comment,791,nilearn,nilearn,GaelVaroquaux,2015-10-13 08:44:37,"+1. For merge. Thanks for the PR. Let's wait for circleci to finish.
",,
6,issue_comment,791,nilearn,nilearn,lesteve,2015-10-13 09:27:06,"CircleCI is green, merging.
",,
7,pull_request_commit,791,nilearn,nilearn,lesteve,2015-10-13 07:15:46,"TRAVIS add Python 3.5 tests

Python 3.4 tests now have intermediary versions for depencies",11353b98d22898ad6baee79590ddd08ae822cd72,
8,pull_request_commit,791,nilearn,nilearn,lesteve,2015-10-13 07:40:38,"FIX numpy 1.8 unsupported interator index

With Python 3, range is an iterator and numpy arrays can not use
iterator as index in numpy 1.8.",9e1c058709a837bcba74cddf24c5f0dbbe94ccf3,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,792,nilearn,nilearn,GaelVaroquaux,2015-10-13 19:10:00,"nilearn.check_cache_version is a constant. As such, it should be ALLCAPS. The title says it all (and I think that we shouldn't worry about backward compatibility, given that it is probably not used very much).
",start issue,nilearn.check_cache_version => nilearn.CHECK_CACHE_VERSION
2,issue_closed,792,nilearn,nilearn,GaelVaroquaux,2015-10-15 15:08:34,,closed issue,nilearn.check_cache_version => nilearn.CHECK_CACHE_VERSION
3,issue_comment,792,nilearn,nilearn,aabadie,2015-10-14 15:46:06,"@GaelVaroquaux This one sounds (very) easy, I can work on it !
",,
4,issue_comment,792,nilearn,nilearn,aabadie,2015-10-14 16:27:50,"2ef67d2 is small contribution to this issue.
",,
5,issue_comment,792,nilearn,nilearn,banilo,2015-10-13 20:40:21,"I brought the same C-motivated argument a while ago. But last time, we decided against having all constant in capital letters because that is not Python-like, if I remember correctly.
",,
6,issue_comment,792,nilearn,nilearn,GaelVaroquaux,2015-10-13 20:41:51,"> I brought the same C-motivated argument a while ago. But last time, we
> decided against having all constant in capital letters because that is
> not Python-like, if I remember correctly.

Quite the contrary: PEP8 agrees with me:
https://www.python.org/dev/peps/pep-0008/#constants
",,
7,issue_comment,792,nilearn,nilearn,banilo,2015-10-13 20:44:42,"Great, I like big-lettered constants!

2015-10-13 22:41 GMT+02:00 Gael Varoquaux notifications@github.com:

> > I brought the same C-motivated argument a while ago. But last time, we
> > decided against having all constant in capital letters because that is
> > not Python-like, if I remember correctly.
> 
> Quite the contrary: PEP8 agrees with me:
> https://www.python.org/dev/peps/pep-0008/#constants
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/792#issuecomment-147846414.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,795,nilearn,nilearn,aabadie,2015-10-14 16:29:32,"This is the PR related to #792.
",start issue,[MRG] Use capital letters + other small changes related to PEP8
2,issue_closed,795,nilearn,nilearn,GaelVaroquaux,2015-10-15 15:01:33,,closed issue,[MRG] Use capital letters + other small changes related to PEP8
3,pull_request_title,795,nilearn,nilearn,aabadie,2015-10-14 16:29:32,"This is the PR related to #792.
",c6bbf97a852fc161667e2304d9dcf6bbfc05d477,[MRG] Use capital letters + other small changes related to PEP8
4,pull_request_merged,795,nilearn,nilearn,GaelVaroquaux,2015-10-15 15:01:33,[MRG] Use capital letters + other small changes related to PEP8,a25bbf9cf27ed89ec75f12575e8f5b5481f06117,Pull request merge from aabadie/nilearn:master to nilearn/nilearn:master
5,issue_comment,795,nilearn,nilearn,aabadie,2015-10-15 12:40:55,"> Failing tests in case you missed it.

@lesteve  I forgot one replacement in the tests. It's all ok now. (Circle CI is temporarily broken apparently).
",,
6,issue_comment,795,nilearn,nilearn,aabadie,2015-10-15 15:10:59,"> You need to write this in a commit message for the issue to be closed (it can be anywhere in the commit message).

Yes I misunderstood one of @lesteve tips about how to achieve this. Need to read more about these useful features.
",,
7,issue_comment,795,nilearn,nilearn,lesteve,2015-10-15 07:17:55,"Failing tests in case you missed it.
",,
8,issue_comment,795,nilearn,nilearn,GaelVaroquaux,2015-10-15 15:01:30,"All tests are green, and the change look good to me. Merging. Thanks
",,
9,issue_comment,795,nilearn,nilearn,GaelVaroquaux,2015-10-15 15:09:05,"You need to write this in a commit message for the issue to be closed (it can be anywhere in the commit message).
",,
10,issue_comment,795,nilearn,nilearn,lesteve,2015-10-16 06:32:40,"> > You need to write this in a commit message for the issue to be closed (it can be anywhere in the commit message).
> 
> Yes I misunderstood one of @lesteve tips about how to achieve this. Need to read more about these useful features.

You need to put it in the description of the PR (and IIRC you have to do it when you create the PR you can not edit the PR description later to add it).

The github [doc](https://github.com/blog/1506-closing-issues-via-pull-requests) about closing issue from PR and the list of [magical keywords](https://help.github.com/articles/closing-issues-via-commit-messages/) you can use.
",,
11,pull_request_commit,795,nilearn,nilearn,aabadie,2015-10-14 16:24:51,use capital letter for global variables nilearn/nilearn#792,2ef67d214571679c04920bf6237040f7d6cd7d4b,
12,pull_request_commit,795,nilearn,nilearn,aabadie,2015-10-15 12:30:38,fixing failing tests,c6bbf97a852fc161667e2304d9dcf6bbfc05d477,
