,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
4487,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,ba785c56689904ebee976d609e90939648169a3e,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
4501,commit_messages,,nilearn,nilearn,souravsingh,2017-02-23 09:21:12,Fix Parameter,bb008c1c6df5005b11f39ce0d56aa36ee6b9cee5,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py""]']",False,[],[],[],[],2017-02-23
4540,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,bc5fafa2118f5e69f74e837106ec2637c404a184,,"api.github.com,git_clone","[u'[""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4579,commit_messages,,nilearn,nilearn,jeromedockes,2017-03-02 18:27:47,"drop py2.6, remove _fetch_neurosynth_words",be4a084d236ea184db9ae77693b5ae407f5b214e,,"api.github.com,git_clone","[u'[""nilearn/datasets/neurovault.py"", ""examples/05_advanced/plot_neurovault_meta_analysis.py""]']",False,[],[],[],[],2017-03-02
4597,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,bf2eb63dc6d14a30dc80f121ea335298b60954d4,,"api.github.com,git_clone","[u'[""nilearn/tests/test_param_validation.py""]']",False,[],[],[],[],2017-02-22
4655,commit_messages,,nilearn,nilearn,souravsingh,2017-02-21 15:55:55,Use SelectPercentile in ANOVA decoding,c17df888fda0b44b3d9bad118e64656d9440cdb0,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py""]']",False,[],[],[],[],2017-02-21
4714,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,c3beccce85900cdfaa6fef9ba68988f84e58aeeb,,"api.github.com,git_clone","[u'[""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4716,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-24 10:51:09,"Merge pull request #1389 from KamalakerDadi/fix_doc_error_seed_to_voxel

FIX: unknow document build error plot_seed_to_voxel_correlation",c3d82d6870ee5ac95f4ad00b67c8907bbbcd2083,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""examples/01_plotting/plot_surf_stat_map.py""]']",False,[],"[{u'raw': u'#1389', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1389', u'']}]",[],[],2017-02-24
4747,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,c555608dbd57d7549c78e67210d423396f3a7d12,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
4787,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:24:37,minor,c6d657136853364c9dedba2e100f6d413f6894cd,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-01
4815,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-03 15:15:46,FIX: version,c7a821fcee9f708ce4fc9ca3ab8b7921cbcfda8c,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-03
4897,commit_messages,,nilearn,nilearn,salma1601,2017-03-04 12:26:54,fix merge mess,cb044fbc7db1a09c4fdd79a81b112065535b720b,,"api.github.com,git_clone","[u'[""nilearn/signal.py"", ""nilearn/image/image.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-04
4900,commit_messages,,nilearn,nilearn,salma1601,2017-03-03 14:19:57,address Kamalaker comments,cb449d2cf71018ff385b18fe148fdfe277a2d1ea,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py"", ""doc/whats_new.rst"", ""nilearn/connectome/__init__.py""]']",False,[],[],[],[],2017-03-03
4957,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-22 20:07:08,Addressed comments: Add tests for cmap viridis to test with matplotlib 2.0,cdbfd4a8d08a68b2c939b638bda6f79332f8a2e8,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py""]']",False,[],[],[],[],2017-02-22
5022,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-23 12:27:29,Fixing flake8 and skip tests for older nibabel versions in surf plotting functions,d061a0083e3b4a0275cadd9f7e1bdbd8b0132182,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py""]']",False,[],[],[],[],2017-02-23
5105,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-02 12:57:24,minor,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py""]']",False,[],[],[],[],2017-03-02
5114,commit_messages,,nilearn,nilearn,dohmatob,2017-03-02 18:12:34,BF: closes issue #1399,d40ae14ef18784b0de7c652a1cd63d619f836576,,"api.github.com,git_clone","[u'[""nilearn/masking.py"", ""nilearn/tests/test_masking.py""]']",False,[],"[{u'raw': u'#1399', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1399', u'']}]",[],[],2017-03-02
5229,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,d86f40ba60146d226553227fa7dbeae65f4cbd14,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
5297,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,db35d5cb479ca196a81e64a785e2cc51faed86b4,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
5325,commit_messages,,nilearn,nilearn,akshayah3,2017-03-06 16:05:03,Small change,dc6ce6d98bf0a86540dae44f16ba723ca136e45e,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py""]']",False,[],[],[],[],2017-03-06
5327,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,dc7f66094b8f36362a7bdcd7a49704f460f5aadb,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py"", ""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
5333,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,dcc3833c98763bd41f947c26ed7964e2d67eaf70,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
5384,commit_messages,,nilearn,nilearn,juhuntenburg,2017-02-22 08:56:04,adding test for nki datafetcher,dede4b5ad3e30a54f2ef5f6bbd79b0aad9bcefa7,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2017-02-22
5408,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-01 15:21:19,"Merge pull request #1392 from KamalakerDadi/fix_nilearn_downloader

FIX: Data downloading failures from _uncompress_file",dffd5ec58041aea19f5b89d8a600f95768431c28,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""nilearn/datasets/utils.py""]']",False,[],"[{u'raw': u'#1392', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1392', u'']}]",[],[],2017-03-01
5430,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 12:39:57,add funcsigs,e0e10e6bd9bcf3b0cd083475bc208b4224eb2cff,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/funcsigs.py"", ""nilearn/_utils/fixes/sklearn_model_selection.py""]']",False,[],[],[],[],2017-02-14
5437,commit_messages,,nilearn,nilearn,salma1601,2017-03-03 13:47:28,address Gael comments,e1301687b23831cd899a425c8c1245bbe5323861,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py"", ""doc/whats_new.rst"", ""examples/03_connectivity/plot_group_level_connectivity.py""]']",False,[],[],[],[],2017-03-03
5478,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-21 14:32:14,redo encoding,e3923474930f14dd3bdd7c820fad333ce7b58313,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2017-02-21
5501,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-28 14:59:50,Fix circleci documentation for unknown reference,e4a25d409d4543419ca7edab38b53db7d1cbe55c,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-02-28
5521,commit_messages,,nilearn,nilearn,salma1601,2017-03-04 14:52:36,fix indentations in __init__,e57279cb4f1eaf8cf3a7a99aa0e843bf09050fcf,,"api.github.com,git_clone","[u'[""nilearn/connectome/__init__.py""]']",False,[],[],[],[],2017-03-04
5536,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-22 16:54:00,"Merge pull request #1372 from darya-chyzhyk/fetch_cobre

[MRG+2] Fetch cobre",e5ecaa0af59bd3f5720e0d4dc97a14e638e2b63e,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/description/cobre.rst"", ""nilearn/datasets/func.py"", ""nilearn/datasets/tests/test_utils.py""]']",False,[],"[{u'raw': u'#1372', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1372', u'']}]",[],[],2017-02-22
5547,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,e6a15090c37b55fff233383922a06e37fc96ff69,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
5550,commit_messages,,nilearn,nilearn,simon.richard.steinkamp@uni-oldenburg.de,2017-03-04 17:53:23,"Added largest_connected_component_img, a few checks to largest_connected_component and the corresponding tests",e6cdf9a239144c897134d0e2309662baf5eb2aee,,"api.github.com,git_clone","[u'[""nilearn/_utils/ndimage.py"", ""nilearn/tests/test_ndimage.py""]']",False,[],[],[],[],2017-03-04
5657,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-03 13:46:03,FIX,eb0523cabbf315a90d795cdc16f9151e8b263b81,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_compare_resting_state_decomposition.py"", ""doc/connectivity/resting_state_networks.rst""]']",False,[],[],[],[],2017-03-03
5670,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-17 15:24:11,"Merge pull request #1379 from KamalakerDadi/fix_numpy_errors_in_examples

[MRG] FIX: NumPy errors in advanced examples",eb75c5965c31b5cc6ed19a0f0e41391653173904,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_localizer_mass_univariate_methods.py"", ""examples/05_advanced/plot_localizer_simple_analysis.py"", ""examples/02_decoding/plot_oasis_vbm.py"", ""examples/01_plotting/plot_haxby_masks.py""]']",False,[],"[{u'raw': u'#1379', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1379', u'']}]",[],[],2017-02-17
5692,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:33:35,"Merge branch 'check_masker_utils' of github.com:ahoyosid/nilearn into check_masker_utils

merging conflicts",ebfcfc0d8b4fc48a016c86aedaed3ed9a3933950,,"api.github.com,git_clone",[u'[]'],False,[],[],[],[],2017-03-01
5697,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-23 12:05:08,moving sklearn import,ec1cea349f48bb845a2a6c62f425b89f57a1a8c1,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/__init__.py"", ""nilearn/connectome/group_sparse_cov.py""]']",False,[],[],[],[],2017-02-23
5707,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-03 17:03:33,Tests,ecad8fcec10614f6566cca1084687efb741d2646,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-03
5737,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-02 17:44:15,"OPTIM: faster SVD

Automatically switch between randomized SVD and lapack",edfe93de4c45a506124c29a498f4249f7e3c1b3b,,"api.github.com,git_clone","[u'[""nilearn/decomposition/base.py"", ""nilearn/decomposition/tests/test_base.py""]']",False,[],[],[],[],2017-03-02
5778,commit_messages,,nilearn,nilearn,salma1601,2017-03-03 14:25:14,fix doc for resampling_target parameter,f005ed8b64f5e34f718fdcb7278b186b43b7f061,,"api.github.com,git_clone","[u'[""nilearn/input_data/nifti_maps_masker.py""]']",False,[],[],[],[],2017-03-03
5781,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-02 14:40:28,"Merge pull request #1351 from ahoyosid/check_masker_utils

[MRG+1-1] Check masker utils",f0214eacb3857d8225397fe2f219d0d666e1635c,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py"", ""nilearn/_utils/param_validation.py"", ""nilearn/tests/test_param_validation.py""]']",False,[],"[{u'raw': u'#1351', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1351', u'']}]",[],[],2017-03-02
5829,commit_messages,,nilearn,nilearn,moritz.boos@uni-oldenburg.de,2017-03-04 17:28:17,"Matrix plotting function and changed examples

use axes instance

creates own figure when needed, pep8-compatible, fixed grid and colorbar behavior

Added tests in display

changed subtraction of booleans to bitwise_xor",f25d4df0127537d57d4d7f7cd3fa52ca31ffa3ff,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_simulated_connectome.py"", ""examples/03_connectivity/plot_inverse_covariance_connectome.py"", ""nilearn/plotting/matrix_plotting.py"", ""examples/03_connectivity/plot_extract_regions_dictlearning_maps.py"", ""examples/03_connectivity/plot_sphere_based_connectome.py"", ""nilearn/plotting/tests/test_displays.py"", ""examples/03_connectivity/plot_signal_extraction.py"", ""examples/03_connectivity/plot_multi_subject_connectome.py"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""examples/01_plotting/plot_visualize_megatrawls_netmats.py""]']",False,[],[],[],[],2017-03-04
5876,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-22 09:11:19,update the description,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/cobre.rst""]']",False,[],[],[],[],2017-02-22
5911,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 21:23:05,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",f55f5ec31f5621d3068e6b071a128e04523dc355,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""doc/whats_new.rst"", ""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/datasets/utils.py""]']",False,[],[],[],[],2017-03-01
5973,commit_messages,,nilearn,nilearn,souravsingh,2017-03-03 15:48:40,Fix minor spacing issue,f8645216f04cf6ede6839ac402eda0e827101989,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py""]']",False,[],[],[],[],2017-03-03
5982,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 13:18:50,using the backport again,f8c158e59ffe9c0d3ffcbd0bf3aa2860b791d529,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/sklearn_model_selection.py""]']",False,[],[],[],[],2017-02-14
6093,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-02 13:29:10,LooseVersion,fd691af4b1bb1c5c73360927d619379756cf9e16,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-02
6109,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:20:56,solving merging conflicts,fe144da20f527b0cba405e295bd2ad0c7d13f005,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-01
6119,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-02 13:08:39,Misc deprecation,fe507c3dba1d6ee247893af188547a3cd62d202d,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-02
6135,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-02 13:34:27,LooseVersion,fed92c088e2b657b0a74cc1f0d75e605557fdef3,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-03-02
6162,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-03 15:56:35,"Remove ""."" at the end of URLs

Fixes #1402",ffeff6d429680205d9ebe07790035b24345ec7ef,,"api.github.com,git_clone","[u'[""nilearn/decoding/searchlight.py"", ""nilearn/decomposition/multi_pca.py"", ""nilearn/image/resampling.py"", ""nilearn/_utils/niimg.py"", ""nilearn/input_data/nifti_labels_masker.py"", ""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py"", ""nilearn/input_data/nifti_masker.py"", ""nilearn/regions/signal_extraction.py"", ""nilearn/masking.py"", ""nilearn/input_data/nifti_spheres_masker.py"", ""nilearn/decomposition/dict_learning.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/input_data/base_masker.py"", ""nilearn/plotting/displays.py"", ""nilearn/decomposition/base.py"", ""nilearn/input_data/nifti_maps_masker.py""]']",False,[],"[{u'raw': u'#1402', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1402', u'']}]",[],[],2017-03-03
9551,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-04 12:06:41,"Using BaseDecoder, splitting into Decoder and DecoderRegression",db942dafd071b8917f505a8eb42f5ca554fcd1d9,,api.github.com,,False,[],[],[],[],2017-03-04
9552,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-04 17:07:19,adding TODO,8039137f870713ea49b39c55edc31c92cd4b4bd5,,api.github.com,,False,[],[],[],[],2017-03-04
9553,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-04 17:26:39,updating examples,61ef8408ca00da8c94d12310b819a6ae57444d2a,,api.github.com,,False,[],[],[],[],2017-03-04
9554,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-05 08:39:53,updating oasis example,847e11294e1d19dc0259706a5166b00f79fbda3d,,api.github.com,,False,[],[],[],[],2017-03-05
9555,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-05 08:41:42,testing,1cdb6bcc3648a92142532a3d0c5e623d765c4c39,,api.github.com,,False,[],[],[],[],2017-03-05
9556,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-05 09:44:54,removing unecessary test,423501393db85d3607960dd13feaf9a617c59440,,api.github.com,,False,[],[],[],[],2017-03-05
9557,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-06 14:40:12,adding scoring and parametergrid backport,a9c6a7d61c6468ea3142ca33c6d2c67a9cabdfa0,,api.github.com,,False,[],[],[],[],2017-03-06
9558,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-03-06 14:43:24,adding metrics backport,2292ca42cf1425956a099c62ed1286cd37b9c888,,api.github.com,,False,[],[],[],[],2017-03-06
10109,pull_request_commit,949.0,nilearn,nilearn,salma1601,2017-03-03 17:49:52,rebase,38093fa5d1f0806906f8bfbae76b57297be75321,,api.github.com,,False,[],[],[],[],2017-03-03
10110,pull_request_commit,949.0,nilearn,nilearn,salma1601,2017-03-04 14:54:30,fix space_net rebase,6a308075960dd68eb89d7f99c366560f5215fe3d,,api.github.com,,False,[],[],[],[],2017-03-04
10111,pull_request_commit,949.0,nilearn,nilearn,salma1601,2017-03-04 14:56:07,fix release in whats_new,3579b10144f62638c0279ed66a3aac3b48af813a,,api.github.com,,False,[],[],[],[],2017-03-04
10391,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-15 10:19:51,minor changes examples and tests surface plotting,aeee59631bd9e5524d6ade36a7e0fbfcfae8df85,,api.github.com,,False,[],[],[],[],2017-02-15
10392,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-17 12:55:39,minor improvement documentation destrieux datafetcher,f0b2c5a4971dba2c31a772946bede0283d089b8b,,api.github.com,,False,[],[],[],[],2017-02-17
10393,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-17 14:25:05,fixing nibabel gifti import,2c22cddf44288fec7a3abc039179d2d6185616ee,,api.github.com,,False,[],[],[],[],2017-02-17
10394,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-17 14:37:03,minor improvement plot_surf_atlas example docs,4b4a98dab0de9d2bbfb5caa649ed6e990827f5be,,api.github.com,,False,[],[],[],[],2017-02-17
10395,pull_request_commit,1016.0,nilearn,nilearn,GaelVaroquaux,2017-02-21 17:36:32,"BUG: fix tests

Create a mock annotation files for the destrieux loader",68df06645b8a77288f7fab992d6b8865d9940bff,,api.github.com,,False,[],[],[],[],2017-02-21
10396,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-22 08:19:17,minor fixes for sphinx,b95cd01cfd0c2b5b60c5b9059d791f9ca4e96c76,,api.github.com,,False,[],[],[],[],2017-02-22
10397,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-22 08:56:04,adding test for nki datafetcher,509e9d6dc28976218a4f65843f8c8016bcf58de6,,api.github.com,,False,[],[],[],[],2017-02-22
10398,pull_request_commit,1016.0,nilearn,nilearn,GaelVaroquaux,2017-02-23 10:01:54,FIX: bugware to avoid a bug in old nibabel versions,70a3d8f7356e85727ea5e330e23fc2ae14ce1457,,api.github.com,,False,[],[],[],[],2017-02-23
10399,pull_request_commit,1016.0,nilearn,nilearn,juhuntenburg,2017-02-23 10:21:25,plot_surf_stat_map label unicode to work with python3,ba96ad67f4d0eb3f9265aadfdc0e856dc290f8c1,,api.github.com,,False,[],[],[],[],2017-02-23
10768,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-02-25 11:24:09,replace classes used to download neurovault data with (non-member) functions,a2e8ca5de046c4977f0cb903160de1813f099f51,,api.github.com,,False,[],[],[],[],2017-02-25
10769,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-02-25 11:25:34,Merge branch 'master' into neurovault_fetcher,83644ccb87bdbe359cf6c7f48907f0c78c728864,,api.github.com,,False,[],[],[],[],2017-02-25
10770,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-02-27 19:22:13,update neurovault docstrings,b1750a0d2df4ada43ea468835621ded391f95f68,,api.github.com,,False,[],[],[],[],2017-02-27
10771,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-02 17:53:16,Merge branch 'master' into neurovault_fetcher,66aa6eadc55693eb9a0690c81e3d442eba467488,,api.github.com,,False,[],[],[],[],2017-03-02
10772,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-02 18:27:47,"drop py2.6, remove _fetch_neurosynth_words",be4a084d236ea184db9ae77693b5ae407f5b214e,,api.github.com,,False,[],[],[],[],2017-03-02
10773,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-02 18:48:33,don't use map nor filter in neurovault.py,6d93fb68e47fd9a6ad892b38206b45c9c4bc8708,,api.github.com,,False,[],[],[],[],2017-03-02
10774,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-03 16:23:53,don't fetch reduced representations from neurovault,9fcd8d0ebe9c3bd3352c64339d4ac59c1418b7d1,,api.github.com,,False,[],[],[],[],2017-03-03
10775,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-03 16:24:56,add Neurovault in user guide,6bae6b4ae764c9263488c3749545e8b2e75e34e5,,api.github.com,,False,[],[],[],[],2017-03-03
10776,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-04 12:44:17,better tests for failing downloads,af488a2e5ee91a6291b879ed537eafb6f939873f,,api.github.com,,False,[],[],[],[],2017-03-04
10777,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-04 12:44:43,add links to examples and references in neurovault user guide entry.,619b9b69b0018f75726b564e3bc6ff986db80c4c,,api.github.com,,False,[],[],[],[],2017-03-04
10778,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-04 12:46:00,Merge branch 'master' into neurovault_fetcher,10b92f7dd265b83fbe5a5f7491e7b3eaff36414f,,api.github.com,,False,[],[],[],[],2017-03-04
10779,pull_request_commit,1182.0,nilearn,nilearn,jeromedockes,2017-03-04 13:19:24,Merge branch 'master' into neurovault_fetcher,1c25cefef73927b75a09af1776366a2c7dddf5d9,,api.github.com,,False,[],[],[],[],2017-03-04
10848,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 13:47:28,address Gael comments,e1301687b23831cd899a425c8c1245bbe5323861,,api.github.com,,False,[],[],[],[],2017-03-03
10853,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 14:19:57,address Kamalaker comments,cb449d2cf71018ff385b18fe148fdfe277a2d1ea,,api.github.com,,False,[],[],[],[],2017-03-03
10854,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 14:25:14,fix doc for resampling_target parameter,f005ed8b64f5e34f718fdcb7278b186b43b7f061,,api.github.com,,False,[],[],[],[],2017-03-03
10855,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 14:37:51,COSMIT,88e7689953e63751e9b27f9ba1f54ae15b7fdce4,,api.github.com,,False,[],[],[],[],2017-03-03
10856,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 17:49:52,rebase,0aa1a2b3d55744c45d73e9e2bae5669a824b6635,,api.github.com,,False,[],[],[],[],2017-03-03
10857,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 17:51:59,fix sym to vec doc: it takes list,58c7cb9476df372b7f79781c910e9f4f1489a0db,,api.github.com,,False,[],[],[],[],2017-03-03
10858,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-03 23:31:30,try improve stratification comment,5d9ca45296fa407731e698349a10f56f15fb35be,,api.github.com,,False,[],[],[],[],2017-03-03
10859,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-04 12:26:54,fix merge mess,cb044fbc7db1a09c4fdd79a81b112065535b720b,,api.github.com,,False,[],[],[],[],2017-03-04
10860,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-04 14:01:49,fix indentations and 80 max columns,b097d013d30f313b9492f60cc410f8639c7d1a63,,api.github.com,,False,[],[],[],[],2017-03-04
10861,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-03-04 14:52:36,fix indentations in __init__,e57279cb4f1eaf8cf3a7a99aa0e843bf09050fcf,,api.github.com,,False,[],[],[],[],2017-03-04
11030,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-22 14:37:56,"Merge branch 'master' of github.com:ahoyosid/nilearn into ReNA

Merging master",1d9caef17cd460b8e8f84197e25ca451a857e03b,,api.github.com,,False,[],[],[],[],2017-02-22
11031,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-22 14:53:09,"removing check_masker, using check_embedded_marker instead",78930e8b418ff1b2f5152c9cf118901ea06d5e08,,api.github.com,,False,[],[],[],[],2017-02-22
11032,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-22 14:56:35,testing,9b58fd60641d07203bf8f9d63fc09e4b96e6a37a,,api.github.com,,False,[],[],[],[],2017-02-22
11033,pull_request_commit,1336.0,nilearn,nilearn,ahoyosid,2017-02-22 16:13:42,adding backport to support scipy 0.13,a2e3b43e5be6b23dc3ad826b7843e0f804a4b7a5,,api.github.com,,False,[],[],[],[],2017-02-22
