,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
3956,commit_messages,,nilearn,nilearn,lesteve,2014-12-04 12:51:54,"Use alpha=0.7 by default for the brain schematics

This is the value that was used in all the latest screen snapshots from the PR",a58cc1507492ee687b8862a7b7251b0e10d0ad94,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-12-04
4001,commit_messages,,nilearn,nilearn,AlexandreAbraham,2014-12-10 09:48:30,Add header check for gzip format and test.,a71f59410d079608692e583af67cb7a56daea4f2,,"api.github.com,git_clone","[u'[""nilearn/tests/test_datasets.py"", ""nilearn/datasets.py""]']",False,[],[],[],[],2014-12-10
4003,commit_messages,,nilearn,nilearn,dohmatob,2014-12-08 14:28:17,remove obselet load_poldrack.py module,a72cc97ab2cd3ac8d1e93a1ac45bf43e42fa2c7f,,"api.github.com,git_clone","[u'[""load_poldrack.py""]']",False,[],[],[],[],2014-12-08
4048,commit_messages,,nilearn,nilearn,dohmatob,2014-12-18 21:04:50,ENH: using sk.cv.train_test_split in oasis,a94c6aa3ca098ef3528f64429a27bb4abded0664,,"api.github.com,git_clone","[u'[""examples/plot_oasis_vbm_space_net.py""]']",False,[],[],[],[],2014-12-18
4063,commit_messages,,nilearn,nilearn,dohmatob,2014-12-02 19:39:18,fixed tests broken by the other other pr_219,a9e3899cfb31a9c59f3005d82228f44e3d906f60,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
4070,commit_messages,,nilearn,nilearn,lesteve,2014-12-08 15:16:25,"Rewrite setup.py from scratch

or rather using https://github.com/pypa/sampleproject. Also disable alias in setup.cfg",aa31c60145c67ba8cf510c183f81f915dcb85e1c,,"api.github.com,git_clone","[u'[""setup.py"", ""setup.cfg""]']",False,[u'https://github.com/pypa/sampleproject.'],[],[],[],2014-12-08
4097,commit_messages,,nilearn,nilearn,eickenberg,2014-11-24 10:15:52,ENH added symmetric_cbar keyword to plot_stat_map,ab614e7e052c6a06d0ea2771de4dc59b0965fd8d,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2014-11-24
4108,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-11-19 12:03:20,"Revert ""[ENH] allow specification of vmin in plot_stat_map""

This reverts commit 165591a64dad335581a9881844d23fd673c84a41.",abd2d45f3b449fec76f81d40ad12b6e60e1e737c,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-11-19
4109,commit_messages,,nilearn,nilearn,dohmatob,2014-12-09 07:03:51,NF: fetch_mixed_gambles,abd843bc800361eef1c2c4598c91cf7ae450687b,,"api.github.com,git_clone","[u'[""plot_poldrack_space_net.py""]']",False,[],[],[],[],2014-12-09
4141,commit_messages,,nilearn,nilearn,dohmatob,2014-11-20 13:28:39,closes issue #286 (about nans when l1_ratio = 0),acdc37404f514db8fc4d0a157227463969e90a3d,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],"[{u'raw': u'#286', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'286', u'']}]",[],[],2014-11-20
4144,commit_messages,,nilearn,nilearn,dohmatob,2014-12-06 09:09:49,NF: poldrack loader (local),aced77067e9057a7af9cfcdfda608dfaa186ee74,,"api.github.com,git_clone","[u'[""load_poldrack.py""]']",False,[],[],[],[],2014-12-06
4170,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:18:47,MISC: minor improvement in example,adb15b7d2b054891505282cf3665cb2cda1bd2ce,,"api.github.com,git_clone","[u'[""plot_haxby_space_net.py""]']",False,[],[],[],[],2014-12-02
4202,commit_messages,,nilearn,nilearn,banilo,2014-12-17 09:47:25,replaced outdated comments by check_niimgs,aef66ce2bb5b49e689ff03ef0ff04e34d9174fdd,,"api.github.com,git_clone","[u'[""nilearn/masking.py""]']",False,[],[],[],[],2014-12-17
4203,commit_messages,,nilearn,nilearn,dohmatob,2014-12-18 17:02:11,wip,af044d49883876a08ea2d183f4362b348b77e5cc,,"api.github.com,git_clone","[u'[""examples/plot_poldrack_space_net.py"", ""examples/plot_haxby_space_net.py""]']",False,[],[],[],[],2014-12-18
4205,commit_messages,,nilearn,nilearn,lesteve,2014-12-11 10:18:14,"Merge pull request #306 from banilo/maskerauto

NiftMaps/LabelsMasker: deact. detrend/standardize",af1cacba8ddafaa784a19f997c1f43502b93af63,,"api.github.com,git_clone","[u'[""nilearn/input_data/nifti_region.py""]']",False,[],"[{u'raw': u'#306', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'306', u'']}]",[],[],2014-12-11
4225,commit_messages,,nilearn,nilearn,lesteve,2014-12-11 09:45:42,Add reminder to install nilearn in the examples page,afd002c597ebcdd69a0922a456fe95d5e0feeed1,,"api.github.com,git_clone","[u'[""doc/sphinxext/gen_rst.py""]']",False,[],[],[],[],2014-12-11
4226,commit_messages,,nilearn,nilearn,dohmatob,2014-12-09 07:00:18,fixing some underground bugs,afd79da34d02bde493ec56c2c48d210a961f948a,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-09
4292,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 10:02:14,"API: SpaceNet -> BaseSpaceNet

We want to make it really clear that it is a base class, and is not
intended for the end user.",b259caa8c3a5a696434ae1db6c16b53cff7189be,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_objective_functions.py"", ""nilearn/decoding/tests/test_sklearn_compatibility.py"", ""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
4308,commit_messages,,nilearn,nilearn,lesteve,2014-11-26 14:39:34,Use nilearn plotting functions in plot_localizer_mass_univariate_methods.py,b2dd671ae10e70a51ccb65e744e8cea38a0d1018,,"api.github.com,git_clone","[u'[""plot_localizer_mass_univariate_methods.py""]']",False,[],[],[],[],2014-11-26
4320,commit_messages,,nilearn,nilearn,AlexandreAbraham,2014-12-09 11:26:07,"Use header checking files to uncompress, add tests.",b3461eb6fd7048d9a28ebaaffc24a161abbf8258,,"api.github.com,git_clone","[u'[""nilearn/tests/test_datasets.py"", ""nilearn/datasets.py""]']",False,[],[],[],[],2014-12-09
4366,commit_messages,,nilearn,nilearn,dohmatob,2014-12-07 08:39:46,cleanup,b555aa1e3d48f2553c9070928f98d69b8074c916,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-07
4392,commit_messages,,nilearn,nilearn,banilo,2014-12-12 13:22:27,display: add threshold for colorbar,b63a928c6b5e3c7007c1bc2454fc3576306592b4,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2014-12-12
4407,commit_messages,,nilearn,nilearn,lesteve,2014-11-21 13:27:18,Add colorbar and use default figure size,b6ef497853c2d2641a47e61fc0503fe162a37877,,"api.github.com,git_clone","[u'[""plot_haxby_different_estimators.py""]']",False,[],[],[],[],2014-11-21
4408,commit_messages,,nilearn,nilearn,lesteve,2014-12-04 13:19:46,"Merge pull request #294 from banilo/niimg

[ENH] globally unifying _img/_niimg naming in API+variables",b705cfdb4ba92784d38987d8b19dad8f854ad0b1,,"api.github.com,git_clone","[u'[""nilearn/image/__init__.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""nilearn/decomposition/multi_pca.py"", ""plot_affine_transformation.py"", ""plot_haxby_simple.py"", ""nilearn/_utils/__init__.py"", ""plot_oasis_vbm.py"", ""nilearn/tests/test_niimg_conversions.py"", ""nilearn/image/image.py"", ""nilearn/input_data/nifti_masker.py"", ""nilearn/input_data/base_masker.py"", ""nilearn/image/tests/test_image.py"", ""plot_mask_computation.py"", ""nilearn/image/resampling.py"", ""nilearn/_utils/niimg_conversions.py"", ""nilearn/input_data/tests/test_base_masker.py"", ""nilearn/decoding/searchlight.py"", ""nilearn/decomposition/canica.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/input_data/nifti_region.py"", ""nilearn/masking.py"", ""nilearn/region.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/plotting/slicers.py""]']",False,[],"[{u'raw': u'#294', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'294', u'']}]",[],[],2014-12-04
4480,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-11-24 11:39:51,"Merge pull request #288 from lesteve/use-nilearn-plotting-in-examples

[WIP] Use nilearn plotting functions in examples",b9c6d228dcb2c529da49e1e226ddfaa0d42e8f9a,,"api.github.com,git_clone","[u'[""plot_haxby_different_estimators.py"", ""plot_localizer_simple_analysis.py""]']",False,[],"[{u'raw': u'#288', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'288', u'']}]",[],[],2014-11-24
4496,commit_messages,,nilearn,nilearn,banilo,2014-11-24 10:38:00,restored omitted word,bacdc849c54e32c880e1da1cea7058c9a464cc97,,"api.github.com,git_clone","[u'[""plot_affine_transformation.py""]']",False,[],[],[],[],2014-11-24
4541,commit_messages,,nilearn,nilearn,lesteve,2014-12-04 12:50:48,"Explicitly say that input data needs to be in MNI space

in plot_glass_brain in order to be aligned with brain schematics",bc75c30fdd9f2d6de383c4cdad64a545a91709e8,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-12-04
4554,commit_messages,,nilearn,nilearn,dohmatob,2014-12-07 08:39:46,cleanup,bd23751f31d4bf3d2c2818e20a9d730cbf879cab,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-07
4610,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:35,MISC: avoid deprecation with new numpy,bfd29e805c58426c90f64677d94d58e62b980b6e,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net_solvers.py""]']",False,[],[],[],[],2014-12-02
4645,commit_messages,,nilearn,nilearn,lesteve,2014-12-01 13:38:09,"Use facecolor and edgecolor when saving figure in gen_rst

On a black background, the white colorbar ticks were not visible in the saved figure",c129cef923e6c8b6b01366c72f70364d646b600b,,"api.github.com,git_clone","[u'[""doc/sphinxext/gen_rst.py""]']",False,[],[],[],[],2014-12-01
4688,commit_messages,,nilearn,nilearn,lesteve,2014-11-28 12:26:55,Tweak glass brain example in plot_demo_plotting.py,c2a6bf9f01436500053be7db857db6c1d4ded6b4,,"api.github.com,git_clone","[u'[""plot_demo_plotting.py""]']",False,[],[],[],[],2014-11-28
4777,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 19:40:46,"Add Travis build status

and minor reformatting",c690fd8dea5480e0f1ff4663c3a85efe39347570,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],[],[],[],2014-12-15
4848,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-11-19 21:27:55,Fix plot_haxby_anova_svm example,c8e69aeab7adc9a50e51e65ed83d3cc658832c4f,,"api.github.com,git_clone","[u'[""plot_haxby_anova_svm.py""]']",False,[],[],[],[],2014-11-19
4861,commit_messages,,nilearn,nilearn,dohmatob,2014-12-08 14:27:47,"NF: fetcher for PMG (code stubb, only works locally for now)",c943318502c17ea9d909e79ce898431282768cb9,,"api.github.com,git_clone","[u'[""plot_poldrack_space_net.py""]']",False,[],[],[],[],2014-12-08
4883,commit_messages,,nilearn,nilearn,dohmatob,2014-11-21 13:16:53,typo,ca36a35e627be80ae69220470da5593a1ef5aed2,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-11-21
4884,commit_messages,,nilearn,nilearn,lesteve,2014-11-21 11:13:44,Use nilearn plotting in plot_haxby_different_estimators.py,ca4ef887db50c9b57ab6277c7d8412a305866904,,"api.github.com,git_clone","[u'[""plot_haxby_different_estimators.py""]']",False,[],[],[],[],2014-11-21
4906,commit_messages,,nilearn,nilearn,dohmatob,2014-12-06 07:32:54,cleanups,cb8c57755a9402adcd2851b849f691033f89809c,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-06
4919,commit_messages,,nilearn,nilearn,lesteve,2014-12-10 10:07:26,Add links to documentation in examples section,cc1101db021596850a3c007b010831ea0dfbc7bc,,"api.github.com,git_clone","[u'[""examples/decoding/README.txt"", ""examples/connectivity/README.txt"", ""examples/manipulating_images_and_visualization/README.txt""]']",False,[],[],[],[],2014-12-10
4931,commit_messages,,nilearn,nilearn,dohmatob,2014-12-03 14:56:11,"-BF: confusing rescale_alpha param removed from code base
-BF: multiple tiny bugs
-BF: restored broken oasis demo",cc6646b2fadf0a06a63765d398e657aa7f9e69c4,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py"", ""nilearn/decoding/space_net_solvers.py""]']",False,[],[],[],[],2014-12-03
4940,commit_messages,,nilearn,nilearn,lesteve,2014-12-18 12:51:04,Remove unused import,ccee91d56b28049758d79a81d9c152f62d129e6a,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2014-12-18
4948,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 14:57:53,"Speed up plot_demo_plotting.py

when localizer datasets has not been downloaded. The main issue was that
the data was fetched for all the subjects irrespective of
n_subjects. This was more than 1GB data for anats.

Also some minor clean-up.",cd2ec60f01a8666de8e729b786991170efe1e0c7,,"api.github.com,git_clone","[u'[""nilearn/datasets.py""]']",False,[],[],[],[],2014-12-15
4962,commit_messages,,nilearn,nilearn,lesteve,2014-12-02 08:54:12,"Use correct savefig arguments in gen_rst.py

Only pass facecolor/edgecolor arguments to savefig when they are different
than rcParams['figure.facecolor']/rcParams['figure.edgecolor']",cdc7af8795821a04de96c5035ca3714f8a726765,,"api.github.com,git_clone","[u'[""doc/sphinxext/gen_rst.py""]']",False,[],[],[],[],2014-12-02
5019,commit_messages,,nilearn,nilearn,dohmatob,2014-12-12 09:45:25,restored default l1_ratios to .5 (from .75),d048f21c98b91558f2b4c0473a17e24e21e32986,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-12
5050,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 11:47:32,WIP: try to fix the alpha grid,d182c294d58fc0cfc58f3a21a2968abea3c530ee,,"api.github.com,git_clone","[u'[""plot_haxby_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
5135,commit_messages,,nilearn,nilearn,lesteve,2014-11-27 14:12:38,Use max(abs(data)) for 2d projection rather than max(data),d4d51e4298a702057d48b5486eafe99161d13612,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2014-11-27
5153,commit_messages,,nilearn,nilearn,lesteve,2014-11-28 15:20:11,"Fix fetch_haxby with fetch_stimuli=True

data_dir arg was specified twice",d59df19fe53e1da4cf6c6bd20c55bc47672b63f9,,"api.github.com,git_clone","[u'[""nilearn/datasets.py""]']",False,[],[],[],[],2014-11-28
5185,commit_messages,,nilearn,nilearn,dohmatob,2014-12-12 13:56:59,cosmetics,d6cc05799ff4aeb441c32aac7ef767af83c0f4c1,,"api.github.com,git_clone","[u'[""plot_haxby_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-12
5242,commit_messages,,nilearn,nilearn,lesteve,2014-12-04 15:21:44,"Merge pull request #245 from lesteve/glass-brain

[MRG] Glass brain visualisation",d947db4f9bf67e63060ce52bf5d3fd5357411797,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/plotting/glass_brain_files/brain_schematics_top.json"", ""nilearn/plotting/tests/test_slicers.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_side.json"", ""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/glass_brain_files/README.md"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/glass_brain.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_side.svg"", ""nilearn/plotting/glass_brain_files/plot_align_svg.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_top.svg"", ""nilearn/plotting/glass_brain_files/generate_json.sh"", ""nilearn/plotting/cm.py"", ""doc/building_blocks/plotting.rst"", ""nilearn/plotting/__init__.py"", ""nilearn/plotting/glass_brain_files/svg_to_json_converter.py"", ""nilearn/plotting/glass_brain_files/brain_schematics_front.svg"", ""nilearn/plotting/glass_brain_files/brain_schematics_front.json"", ""plot_demo_plotting.py"", ""nilearn/plotting/displays.py"", ""nilearn/plotting/slicers.py""]']",False,[],"[{u'raw': u'#245', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'245', u'']}]",[],[],2014-12-04
5248,commit_messages,,nilearn,nilearn,lesteve,2014-12-03 10:21:34,"Document more parameters in _plot_img_with_bg

Also:
* create_display_fun renamed to display_factory
* removed unused import
* PEP8 fix",d97191733c787f7f41dad97536f80f51209a7466,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-12-03
5264,commit_messages,,nilearn,nilearn,banilo,2014-12-18 15:12:37,enforced missing 3d arguments,d9f7127241840d25516fbabbf36536a8a959c7a3,,"api.github.com,git_clone","[u'[""nilearn/input_data/tests/test_base_masker.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/input_data/nifti_region.py"", ""nilearn/input_data/tests/test_nifti_region.py"", ""nilearn/masking.py"", ""nilearn/tests/test_region.py"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", ""nilearn/region.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/input_data/base_masker.py"", ""nilearn/tests/test_masking.py""]']",False,[],[],[],[],2014-12-18
5296,commit_messages,,nilearn,nilearn,dohmatob,2014-12-06 07:32:54,cleanups,db317a9992cfdd01a59538aaa0c9b3383c20c7e6,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-06
5301,commit_messages,,nilearn,nilearn,lesteve,2014-11-21 14:00:09,"Merge pull request #276 from banilo/par_ica

Parallel() for CanICA class",db97d11f7e18b587bcfdd25bca180f8d4b5f57a5,,"api.github.com,git_clone","[u'[""nilearn/decomposition/canica.py""]']",False,[],"[{u'raw': u'#276', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'276', u'']}]",[],[],2014-11-21
5315,commit_messages,,nilearn,nilearn,dohmatob,2014-12-09 13:02:37,wip,dc108dc530db43736c5f18b927e0aa730272f222,,"api.github.com,git_clone","[u'[""plot_oasis_vbm_space_net.py""]']",False,[],[],[],[],2014-12-09
5354,commit_messages,,nilearn,nilearn,dohmatob,2014-12-09 08:51:49,wip,dd7bc61e9ad43ab0d18294adab12548e64d9bedb,,"api.github.com,git_clone","[u'[""plot_poldrack_space_net.py""]']",False,[],[],[],[],2014-12-09
5359,commit_messages,,nilearn,nilearn,dohmatob,2014-12-12 13:32:36,"""""""
I would prefer to avoid casting the ""penalty"" string to all lower
case. I would prefer if you did an actual check to ""tv-l1""...  The
reason is that other Python objects (eg dicts) behave with an exact
check, and thus you can confuse people and give them bad habits.
""""""",dda0d188d5e8f81ab1b455a8a341ff43bab650dc,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-12
5370,commit_messages,,nilearn,nilearn,lesteve,2014-12-02 13:03:58,"Merge pull request #301 from lesteve/fix-plotting-with-axes-argument

Fix colorbar positioning when using 'axes' argument",de17578cbfdad9d7e0dbbffda212d1b0ea8b0116,,"api.github.com,git_clone","[u'[""nilearn/plotting/slicers.py""]']",False,[],"[{u'raw': u'#301', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'301', u'']}]",[],[],2014-12-02
5373,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 18:03:59,WIP: add a second score to disambiguate,de2ea32047f859ab0454a6362d103c29f62ae5d6,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
5397,commit_messages,,nilearn,nilearn,lesteve,2014-12-19 09:10:05,DOC: use link rather than manually updated list of functions,df4dea0f2e9afced9128485cc6a2c01b848846e8,,"api.github.com,git_clone","[u'[""doc/building_blocks/manipulating_mr_images.rst""]']",False,[],[],[],[],2014-12-19
5418,commit_messages,,nilearn,nilearn,lesteve,2014-12-05 13:55:52,"Merge pull request #304 from lesteve/add-glass-brain-to-carousel

Add glass brain plot to website carousel",e07d78d443e201adc29230371c46cade1c719583,,"api.github.com,git_clone","[u'[""doc/index.rst"", ""examples/plot_demo_plotting.py""]']",False,[],"[{u'raw': u'#304', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'304', u'']}]",[],[],2014-12-05
5425,commit_messages,,nilearn,nilearn,lesteve,2014-12-12 10:24:28,Use exec instead of deprecated im.load_source,e0c665f500ed8c28fe99260de1b926238ae37541,,"api.github.com,git_clone","[u'[""setup.py""]']",False,[],[],[],[],2014-12-12
5482,commit_messages,,nilearn,nilearn,lesteve,2014-12-10 13:56:51,Use find_packages and specify a few data packages,e3c0531fec44b6acfac0a23a56b6d1782da04fb7,,"api.github.com,git_clone","[u'[""setup.py""]']",False,[],[],[],[],2014-12-10
5502,commit_messages,,nilearn,nilearn,lesteve,2014-11-27 08:38:01,Use nilearn plotting functions in plot_oasis_vbm.py,e4c483120e5b812755f590fa4c0cae6b7c8b94bd,,"api.github.com,git_clone","[u'[""plot_oasis_vbm.py""]']",False,[],[],[],[],2014-11-27
5553,commit_messages,,nilearn,nilearn,lesteve,2014-12-08 10:35:23,DOC: tweak example titles,e6d311d35c0c5db0db987b4749db537cd4d70117,,"api.github.com,git_clone","[u'[""examples/decoding/README.txt"", ""examples/connectivity/README.txt""]']",False,[],[],[],[],2014-12-08
5584,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 20:16:53,Added a few authors to AUTHORS.rst,e7ae5bb195c249e176434ed3101182c191a10b2f,,"api.github.com,git_clone","[u'[""AUTHORS.rst""]']",False,[],[],[],[],2014-12-15
5592,commit_messages,,nilearn,nilearn,lesteve,2014-11-24 10:55:24,"Merge pull request #289 from banilo/ex_affine

PEP8 fixes in plot_affine_transformation.py",e7d8ab9057f43cdd9d622d46d53446b26ffac4c4,,"api.github.com,git_clone","[u'[""plot_affine_transformation.py""]']",False,[],"[{u'raw': u'#289', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'289', u'']}]",[],[],2014-11-24
5647,commit_messages,,nilearn,nilearn,lesteve,2014-12-18 15:29:53,"Break down plot_demo_plotting.py in two smaller examples

plot_demo_more_plotting.py contains the most advanced usages of plotting",eac294713e6ea772cdba813caa4ce21455b95241,,"api.github.com,git_clone","[u'[""examples/manipulating_visualizing/plot_demo_more_plotting.py"", ""examples/manipulating_visualizing/plot_demo_plotting.py""]']",False,[],[],[],[],2014-12-18
5666,commit_messages,,nilearn,nilearn,dohmatob,2014-12-07 15:55:09,cv on l1_ratio: ok,eb48480177fabe1ac69b8ada842281df89d97044,,"api.github.com,git_clone","[u'[""plot_haxby_space_net.py"", ""plot_poldrack_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-07
5667,commit_messages,,nilearn,nilearn,lesteve,2014-12-16 13:35:48,"Updated nilearn description in README.rst

Used the wording from the website home page",eb56e2741cdc391f82bbedb6a085a3e09d529617,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],[],[],[],2014-12-16
5686,commit_messages,,nilearn,nilearn,lesteve,2014-11-26 13:54:58,Use nilearn plotting functions in plot_haxby_mass_univariate.py,ebeaa193280d2b5d5243380601ca684fe8d059b5,,"api.github.com,git_clone","[u'[""plot_haxby_mass_univariate.py""]']",False,[],[],[],[],2014-11-26
5693,commit_messages,,nilearn,nilearn,dohmatob,2014-11-21 12:59:52,ENH: returning lists of pairs of lists of indices used in cv,ec094cfa0cd2985055d2535d5736c880f122f23a,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-11-21
5698,commit_messages,,nilearn,nilearn,dohmatob,2014-12-18 21:47:58,ENH+BF+CONFUSION: (on utterly bad prediction scores on oasis dataset) now using all oasis subjects,ec1fb010e29c167fe2187c1d0b3f056bae229dff,,"api.github.com,git_clone","[u'[""examples/plot_oasis_vbm_space_net.py""]']",False,[],[],[],[],2014-12-18
5702,commit_messages,,nilearn,nilearn,GaelVaroquaux,2014-12-02 19:17:22,DOC: complete the docstring,ec60eeeca06834a5ca5be70392b52f987f099d0c,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-12-02
5760,commit_messages,,nilearn,nilearn,lesteve,2014-12-15 09:00:18,"Add assert_raises_regexp in nilearn._utils.testing

for compatibility with Python 2.6. Also:
* move assert_warns to nilearn._utils.testing
* amended tests that were meant to use assert_raises_regexp",eefb559de43bd5aaf6dfd41dda58a75343b6114e,,"api.github.com,git_clone","[u'[""nilearn/tests/test_datasets.py"", ""nilearn/image/tests/test_resampling.py"", ""nilearn/_utils/testing.py"", ""nilearn/input_data/tests/test_nifti_region.py""]']",False,[],[],[],[],2014-12-15
5768,commit_messages,,nilearn,nilearn,dohmatob,2014-11-21 13:16:53,typo,ef48fb0e543e365dc0b0003efb215d772895df13,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-11-21
5802,commit_messages,,nilearn,nilearn,dohmatob,2014-12-17 15:17:14,typo,f110d1cef311ab78dfbc72962eb1818fd1cc7623,,"api.github.com,git_clone","[u'[""plot_haxby_space_net.py""]']",False,[],[],[],[],2014-12-17
5840,commit_messages,,nilearn,nilearn,lesteve,2014-12-18 15:30:29,Fix broken links related to plotting documentation,f2bb4b0f3a17fc51ceceaed9a073c55da7d750df,,"api.github.com,git_clone","[u'[""doc/index.rst"", ""doc/building_blocks/plotting.rst""]']",False,[],[],[],[],2014-12-18
5862,commit_messages,,nilearn,nilearn,lesteve,2014-12-03 09:50:50,"Cosmits

* transform_2d -> transform_to_2d
* axes_class -> _axes_class
* other minor stuff",f37072bba78c1dc71b40df5bca3a149d92fa32ee,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2014-12-03
5887,commit_messages,,nilearn,nilearn,lesteve,2014-12-19 11:21:56,"reorder_img was modifying the input image affine

fixes #325",f47d6f58577d2b3bec51c3eba2e35dac3ad625c6,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],"[{u'raw': u'#325', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'325', u'']}]",[],[],2014-12-19
5912,commit_messages,,nilearn,nilearn,lesteve,2014-12-18 13:00:07,"Add a few authors to README.rst

so that the list is consistent with AUTHORS.rst and doc/AUTHORS.rst",f563168078eeae325fbf93c86023a0bc7c47e3c1,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],[],[],[],2014-12-18
