,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5424,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 20:37:13,Merge branch 'master' into cortex_surface_projections,e0bd9b88ee47fa81669d1ebb38f99ed961d68816,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""nilearn/regions/region_extractor.py"", ""nilearn/datasets/atlas.py"", ""nilearn/plotting/find_cuts.py"", ""doc/whats_new.rst"", ""nilearn/regions/tests/test_region_extractor.py"", ""nilearn/plotting/tests/test_find_cuts.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2017-11-16
5454,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 17:41:55,use _TALAIRACH_LEVELS rather than local variables,e215cef75c46ad976b5d8a464a2b841948d6f8dc,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-19
5473,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 20:44:03,"Merge pull request #1556 from emdupre/pandas-examples

Pandas examples",e34697bc22ee0061bbb548c89246cd814f23153a,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py"", ""examples/02_decoding/plot_haxby_space_net.py"", ""examples/plot_decoding_tutorial.py"", ""doc/manipulating_images/input_output.rst"", ""doc/conf.py"", ""examples/02_decoding/plot_haxby_grid_search.py"", ""examples/02_decoding/plot_haxby_different_estimators.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""examples/02_decoding/plot_haxby_searchlight.py"", ""examples/02_decoding/plot_haxby_full_analysis.py"", ""examples/02_decoding/plot_haxby_multiclass.py"", ""doc/building_blocks/manual_pipeline.rst"", ""nilearn/decoding/space_net.py"", ""examples/04_manipulating_images/plot_roi_extraction.py"", ""circle.yml""]']",False,[],"[{u'raw': u'#1556', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1556', u'']}]",[],[],2017-11-17
5477,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 21:39:35,add note example needs matplotlib 1.3.1 to plot_3d_map_to_surface...,e38ecb9c43b569a1700e28a95828d9815847bf3b,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_3d_map_to_surface_projection.py""]']",False,[],[],[],[],2017-11-17
5492,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-14 13:26:14,"Merge pull request #1550 from KamalakerDadi/update_whatsnew

DOC: Update whats_new",e442a34a9eda52b2c2697c5b176ec3d95a99e8d3,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],"[{u'raw': u'#1550', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1550', u'']}]",[],[],2017-11-14
5562,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 21:52:49,add versionadded to vol_to_surf,e71705981c608821026bb8e7c940ec685752e3bd,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py""]']",False,[],[],[],[],2017-11-17
5608,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 19:04:19,in doc array -> numpy.ndarray,e8cc677fea6179142bdda347077aad3cc1dd98e5,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-14
5633,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 21:54:01,no need to check for nibabel > 2.0.2,ea3f39e0834b1e1b4cd468dcf79265f7ef57bfc3,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-16
5656,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 05:18:28,"Merge pull request #1552 from cbedetti/issue_965

Harmonize anat_img to bg_img",eafd950a64474649af821b32187d6ff79f07a7e1,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_extract_rois_statistical_maps.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#1552', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1552', u'']}]",[],[],2017-11-17
5712,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 18:35:16,3d brain image -> 3d brain volume,ecd96c380f32f6e3ad183206b7ac3a3621111e11,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""doc/plotting/index.rst""]']",False,[],[],[],[],2017-11-14
5714,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 00:57:03,fix surface test data location in setup,ed016cc28ce676b4183bd4c0f4ff57c5d6d1514b,,"api.github.com,git_clone","[u'[""setup.py""]']",False,[],[],[],[],2017-11-17
5722,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 16:06:06,invert order of interpolation and kind in vol_to_surf signature,ed78a66797972545bccced89d5e8233607e2f65f,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py""]']",False,[],[],[],[],2017-11-19
5757,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-11 00:33:53,add possibility to give a mask + speedup nearest neighbour sampling,eef506089efdbb7f236a363d92a2cac77455bb75,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py"", ""examples/01_plotting/plot_3d_map_projection.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-11
5822,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-15 20:28:26,check fsaverage file,f1f3836d5f1ae11d56bc5313cacafa79f927d615,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-15
5852,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 01:57:18,example description detail,f313e3dcef8f2915f904a33ce20fa41c920caa82,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surface_projection_strategies.py"", ""examples/01_plotting/plot_3d_map_to_surface_projection.py""]']",False,[],[],[],[],2017-11-17
5903,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 20:59:04,DOC: comment on pandas in whats_new,f51a9f6cf8cc8bfd2219a448871210f3299da851,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""doc/building_blocks/manual_pipeline.rst""]']",False,[],[],[],[],2017-11-17
5947,commit_messages,,nilearn,nilearn,emdupre,2017-11-17 16:28:27,BUG: @GaelVaroquaux fix for latest pandas,f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,,"api.github.com,git_clone","[u'[""examples/plot_decoding_tutorial.py""]']",False,[],[],[u'@GaelVaroquaux'],[],2017-11-17
6029,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-15 20:49:21,missing teardown_mock in datasets test_func,fa838cfc0dfb5ae58e540bd35f837758815b95d9,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2017-11-15
6070,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 22:26:48,define EfficiencyWarning if not in sklearn (new in 0.18),fca0e78016d50e6e572a09fa8838c12b98b66541,,"api.github.com,git_clone","[u'[""nilearn/surface.py"", ""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-16
6076,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 19:06:20,numpy.ndarray in docstrings,fcb8954b3a54d53e3deeccc05593ed11328cb8e6,,"api.github.com,git_clone","[u'[""nilearn/surface.py""]']",False,[],[],[],[],2017-11-16
6117,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 23:12:36,move surface manipulation functions to nilearn.surface,fe494982860d3d55c4f64a40980b88e02f09d492,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/plotting/tests/data/__init__.py"", ""examples/01_plotting/plot_3d_map_to_surface_projection.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py"", ""nilearn/tests/data/test.label"", ""nilearn/surface.py"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""nilearn/tests/test_surface.py"", ""doc/whats_new.rst"", ""examples/01_plotting/plot_surface_projection_strategies.py"", ""nilearn/__init__.py"", ""nilearn/plotting/tests/data/test.label"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/tests/data/test.annot"", ""nilearn/plotting/tests/data/test.annot""]']",False,[],[],[],[],2017-11-14
11625,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-11 00:33:53,add possibility to give a mask + speedup nearest neighbour sampling,eef506089efdbb7f236a363d92a2cac77455bb75,,api.github.com,,False,[],[],[],[],2017-11-11
11626,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-11 00:39:58,more tests,85624ab752b60e758e5ba8a4c0af166c2f1a2806,,api.github.com,,False,[],[],[],[],2017-11-11
11627,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-11 00:46:19,improve docstrings,6da5a924d2e2e58b0f17035c8acc06ea9c2b378b,,api.github.com,,False,[],[],[],[],2017-11-11
11628,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-12 00:20:36,surf_plotting details (mostly docstrings),c234e607afff0dc92de303d45d15a2777ca7f588,,api.github.com,,False,[],[],[],[],2017-11-12
11629,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-12 02:09:27,add tests for sample locations and masking,3cf1f358e95b9e45aceaced544e21051885e114e,,api.github.com,,False,[],[],[],[],2017-11-12
11630,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-13 17:36:14,whitespace for sphinx gallery,8ad1071e9bba85d775988ce783fcf2a3c4ff14cd,,api.github.com,,False,[],[],[],[],2017-11-13
11631,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-13 18:30:39,resample mask to image,2e585d5eb8d236473d3995bce914ae7aa6391e60,,api.github.com,,False,[],[],[],[],2017-11-13
11632,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-13 19:43:18,test projection_matrix,21a7ff0de41eb4a3f2ba697241837d8b7f203c8e,,api.github.com,,False,[],[],[],[],2017-11-13
11633,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-13 19:58:01,more sampling tests,bfe4c74654885293336d617435ce67bda5e9c2eb,,api.github.com,,False,[],[],[],[],2017-11-13
11634,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:25:26,Merge branch 'master' into cortex_surface_projections,11e8c17d08405106253d439ee57e687b492d3184,,api.github.com,,False,[],[],[],[],2017-11-14
11635,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:35:16,3d brain image -> 3d brain volume,ecd96c380f32f6e3ad183206b7ac3a3621111e11,,api.github.com,,False,[],[],[],[],2017-11-14
11636,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:39:51,rename example plot_3d_map_projection.py -> plot_3d_map_to_surface_projection.py,63533ecfc8173419c9f450253ac41d4249c2e7ff,,api.github.com,,False,[],[],[],[],2017-11-14
11637,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:40:29,relative import of nilearn.image.load_img,9d16db739efb3a7425d4f18861805bec4c66b1ec,,api.github.com,,False,[],[],[],[],2017-11-14
11638,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:53:15,shorter imports in plot_cortex_projection_strategies.py narrative,c6e34a1e03cde30fb367a7afb6ab1b92f83cbfad,,api.github.com,,False,[],[],[],[],2017-11-14
11639,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:54:19,rename plot_cortex_projection_strategies.py -> plot_surface_projection_strategies.py,c49c5c0f0a5879604f8da52bfa2b0f28e3360209,,api.github.com,,False,[],[],[],[],2017-11-14
11640,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:56:45,image -> img,25ae312c0095a3289b352bdf7ef077939bc21b63,,api.github.com,,False,[],[],[],[],2017-11-14
11641,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 18:59:12,mask -> mask_img,2a20304ed9c339828505e8297afe4a4994d80902,,api.github.com,,False,[],[],[],[],2017-11-14
11642,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:00:10,niimg -> Niimg,4739d223de9b69bfc82c4f3b85abbea7e4a6b26b,,api.github.com,,False,[],[],[],[],2017-11-14
11643,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:00:44,neighbouring -> neighboring,6ac2386596cb6be278a5030a7075648a09a6baa3,,api.github.com,,False,[],[],[],[],2017-11-14
11644,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:02:47,===== -> -----,1f55f47723929c55e940b2d73c4ff6ef2d962a90,,api.github.com,,False,[],[],[],[],2017-11-14
11645,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:04:19,in doc array -> numpy.ndarray,e8cc677fea6179142bdda347077aad3cc1dd98e5,,api.github.com,,False,[],[],[],[],2017-11-14
11646,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:06:00,detail niimg_to_surf_data docstring,55878d65b82e26f0695e4503d20b64ea2b7c439d,,api.github.com,,False,[],[],[],[],2017-11-14
11647,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 19:12:23,avoid copy when resampling mask,6f309adf124b673b1f3b2e63a37288c05fdd6f74,,api.github.com,,False,[],[],[],[],2017-11-14
11648,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 20:22:10,use localizer_button_task rather than a brainpedia image for surf projection example,c50a5c3fd26f43eb11b53877b542f59e7c4f54a2,,api.github.com,,False,[],[],[],[],2017-11-14
11649,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 20:33:07,niimg_to_surf_data -> vol_to_surf,77dd10f2a04fb9a033756a97fe3cf171c816ce18,,api.github.com,,False,[],[],[],[],2017-11-14
11650,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 21:14:42,fix whats new,c5eea1dfa3483fb58ba796febb315edcadbe9ea3,,api.github.com,,False,[],[],[],[],2017-11-14
11651,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 21:59:26,fall back to nearest neighbours when scipy < 0.14,6aa3f1264f6636000f4831f610b8e9aa9bc2e8af,,api.github.com,,False,[],[],[],[],2017-11-14
11652,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 23:12:36,move surface manipulation functions to nilearn.surface,fe494982860d3d55c4f64a40980b88e02f09d492,,api.github.com,,False,[],[],[],[],2017-11-14
11653,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-14 23:35:17,skip surf proj with interpolation test if scipy < 0.14,244eab21c3f4fa2d9c4c2a1b8a0ba0b36d499d77,,api.github.com,,False,[],[],[],[],2017-11-14
11654,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 17:45:46,move technical detail example,6ba9b536ebd3bc3bf824b563da83238be52eed56,,api.github.com,,False,[],[],[],[],2017-11-15
11655,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 18:22:12,don't load fsaverage in tests if nibabel <= 1.2.0,76d4f50aa92702812eee7672934acd1cdef84a99,,api.github.com,,False,[],[],[],[],2017-11-15
11656,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 18:28:22,use scipy for triangulation -> don't import matplotlib out of plotting,1cbd3b369afce1f84b36eeabf43f1ac6c92ef7b8,,api.github.com,,False,[],[],[],[],2017-11-15
11657,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 19:14:52,prettier surface projection example,754b83404ee517be3d19fabe64f22648ef14c3b8,,api.github.com,,False,[],[],[],[],2017-11-15
11658,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 20:08:35,don't use scipy delaunay in tests if scipy < 0.14,7d8505130f49c8f370879cc55ce1c5647b4e6da1,,api.github.com,,False,[],[],[],[],2017-11-15
11659,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 20:28:26,check fsaverage file,f1f3836d5f1ae11d56bc5313cacafa79f927d615,,api.github.com,,False,[],[],[],[],2017-11-15
11660,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 20:49:21,missing teardown_mock in datasets test_func,fa838cfc0dfb5ae58e540bd35f837758815b95d9,,api.github.com,,False,[],[],[],[],2017-11-15
11661,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 21:12:03,remove useless print,83ca7a4859d403231b44ae6026c88600bbe4b318,,api.github.com,,False,[],[],[],[],2017-11-15
11662,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-15 21:41:13,make _uniform_ball_cloud deterministic,40bbfa473f9e92d4103ecafb53d33587d808830c,,api.github.com,,False,[],[],[],[],2017-11-15
11663,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 18:36:39,improve surf projection example description + move imports,d3d69c2ed88ebfbd5e23419a46c9b1cf67cf06f1,,api.github.com,,False,[],[],[],[],2017-11-16
11664,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 19:00:59,vol_to_surf docstring detail,d0982ad1525ef8ed0841acd0bfaa7a62a4b0df03,,api.github.com,,False,[],[],[],[],2017-11-16
11665,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 19:02:05,check_niimg of mask for surf projection,2128c77b1583f0a92a0da208c9fd43b7e6f81947,,api.github.com,,False,[],[],[],[],2017-11-16
11666,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 19:06:20,numpy.ndarray in docstrings,fcb8954b3a54d53e3deeccc05593ed11328cb8e6,,api.github.com,,False,[],[],[],[],2017-11-16
11667,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 20:15:49,details about projection method in vol_to_surf docstring,73c3d25e73ad0b213ea71ca4bfd7abe560a9599e,,api.github.com,,False,[],[],[],[],2017-11-16
11668,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 20:37:13,Merge branch 'master' into cortex_surface_projections,e0bd9b88ee47fa81669d1ebb38f99ed961d68816,,api.github.com,,False,[],[],[],[],2017-11-16
11669,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 20:40:08,make projection_matrix private,756bd31ceb827a04a1a0b2db8d7138eafbd3dbe4,,api.github.com,,False,[],[],[],[],2017-11-16
11670,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 20:48:56,add readme to 01_plotting/technical_details,6785cda54716418535c3b8a93208b1066b11197d,,api.github.com,,False,[],[],[],[],2017-11-16
11671,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:34:21,"add precomputed ball positions for n_points in 10, 20, 40, 80, 160",2c74c847ad6e2b72c51dbb7b63defcc104db3c6d,,api.github.com,,False,[],[],[],[],2017-11-16
11672,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:35:45,Merge branch 'master' into cortex_surface_projections,43bae74e0392654d3aa5b43b9904b8ea106ab9d6,,api.github.com,,False,[],[],[],[],2017-11-16
11673,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:44:47,comment about returning NaN for bad vertices,bf904e32f544e36e59014ca38ed2f78ad6134dc5,,api.github.com,,False,[],[],[],[],2017-11-16
11674,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:47:07,check sample_locations shape,5e5f2648fcead8ad4c86cd1c4e451eb9b7f3e0da,,api.github.com,,False,[],[],[],[],2017-11-16
11675,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:53:32,comments about scipy version checks,59049a892ebd5ccf252ed5ad752379e17ae6796d,,api.github.com,,False,[],[],[],[],2017-11-16
11676,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 21:54:01,no need to check for nibabel > 2.0.2,ea3f39e0834b1e1b4cd468dcf79265f7ef57bfc3,,api.github.com,,False,[],[],[],[],2017-11-16
11677,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 22:05:30,test vol_to_surf with mask,94cf01c786925abc000b0e4da4ca30ad0163229d,,api.github.com,,False,[],[],[],[],2017-11-16
11678,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 22:07:09,move example back to 01_plotting/,b11d0d12783cc5c455f6d61d58066b7fca50c03e,,api.github.com,,False,[],[],[],[],2017-11-16
11679,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 22:26:48,define EfficiencyWarning if not in sklearn (new in 0.18),fca0e78016d50e6e572a09fa8838c12b98b66541,,api.github.com,,False,[],[],[],[],2017-11-16
11680,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 22:30:29,fix indentation,1f03b77fea1c5d7f76f321fc6643ade21bf4c11a,,api.github.com,,False,[],[],[],[],2017-11-16
11681,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 22:41:46,import assert_warns from nilearn,cec5afdfc305f5dc0386e228ba201d027b6dbc9c,,api.github.com,,False,[],[],[],[],2017-11-16
11682,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-16 23:09:57,add ball cloud csvs to package data,43e4be28cae0f407c3ec928e121edf63d8cc12a6,,api.github.com,,False,[],[],[],[],2017-11-16
11683,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 00:02:22,surface in its own package,91b2c17a48e10616a5b838ddef5bb7ccbaeaef62,,api.github.com,,False,[],[],[],[],2017-11-17
11684,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 00:57:03,fix surface test data location in setup,ed016cc28ce676b4183bd4c0f4ff57c5d6d1514b,,api.github.com,,False,[],[],[],[],2017-11-17
11685,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 01:29:55,"skip comparison of ball sample locations with cached values if sklearn < 0.18

k-means has been changed in 0.18",a70bb83e448bdafefa4446a4692fd384e85eeeff,,api.github.com,,False,[],[],[],[],2017-11-17
11686,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 01:57:18,example description detail,f313e3dcef8f2915f904a33ce20fa41c920caa82,,api.github.com,,False,[],[],[],[],2017-11-17
11687,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 17:49:53,link to function in example narrative,c0d56d648d6f97905b7ddbed424e5989423f5428,,api.github.com,,False,[],[],[],[],2017-11-17
11688,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 20:16:39,minor comment,82d7670c8bf6f2ba65b302596cc93cdc5d1ae0bc,,api.github.com,,False,[],[],[],[],2017-11-17
11689,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 20:32:02,docstring formatting,a00d6427be9d2de265d555ef36ebe4900e5a8586,,api.github.com,,False,[],[],[],[],2017-11-17
11690,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 21:39:35,add note example needs matplotlib 1.3.1 to plot_3d_map_to_surface...,e38ecb9c43b569a1700e28a95828d9815847bf3b,,api.github.com,,False,[],[],[],[],2017-11-17
11691,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 21:44:44,state n_samples defaults in vol_to_surf doc,9f294a8e0d6db20773bce77754b2ea0c870c72e7,,api.github.com,,False,[],[],[],[],2017-11-17
11692,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-17 21:52:49,add versionadded to vol_to_surf,e71705981c608821026bb8e7c940ec685752e3bd,,api.github.com,,False,[],[],[],[],2017-11-17
11693,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-18 17:32:57,import load_surf_data from nilearn.surface in plot_surf_stat_map ex,079ddcd86850d1f91ec0a3b81f2f0581312d81c9,,api.github.com,,False,[],[],[],[],2017-11-18
11694,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-18 17:35:13,add load_surf_data and load_surf_mesh to doc/index.rst,25a09f68b3cf6c9b24fa8d95d5c8eab51acf5452,,api.github.com,,False,[],[],[],[],2017-11-18
11695,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-18 17:45:01,add README.txt to nilearn/surface/data,9e52d9f89fa1b55a2e04a20cf138a738a25b1a1c,,api.github.com,,False,[],[],[],[],2017-11-18
11696,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 04:24:26,"make interpolation='linear' the default in vol_to_surf

add a few more details about performance in docstring",1b2aec14366dd89a200b4a7723415d8573cb9495,,api.github.com,,False,[],[],[],[],2017-11-19
11697,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 04:26:05,Merge branch 'master' into cortex_surface_projections,6c2244fa70ff8c9dd82052a7efd70a3dd2e362d3,,api.github.com,,False,[],[],[],[],2017-11-19
11698,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 06:17:52,update vol_to_surf docstring to linear is the default,4cca98a253ae96ed70c0b08d3f5c43b957d59bc7,,api.github.com,,False,[],[],[],[],2017-11-19
11699,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:06:06,invert order of interpolation and kind in vol_to_surf signature,ed78a66797972545bccced89d5e8233607e2f65f,,api.github.com,,False,[],[],[],[],2017-11-19
11700,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:14:54,improve vol_to_surf docstring,3376c5155ba8d5ede5ea05236399396347c91393,,api.github.com,,False,[],[],[],[],2017-11-19
11701,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:22:00,Merge branch 'master' into cortex_surface_projections,d1a57794cce80185c72024c85163599c31f5f550,,api.github.com,,False,[],[],[],[],2017-11-19
11702,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:22:23,remove checks for scipy < 0.14 (supported version has been bumped),c8c440d3058a618eff9d0ebd4b3af19fa24cf353,,api.github.com,,False,[],[],[],[],2017-11-19
11703,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:25:12,add WARNING experimental to vol_to_surf docstring,1ad5546e1af835539f0bca6665d5d1bc34ba3196,,api.github.com,,False,[],[],[],[],2017-11-19
11704,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:28:19,unused import,28c26a03f359de392628a70613faab6ee600764f,,api.github.com,,False,[],[],[],[],2017-11-19
11705,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 16:50:16,use a _kept_indices rather than _masked_indices to avoid ~ operations,256a8b19d0e0fa03bce9e758d54680a35fe75cf2,,api.github.com,,False,[],[],[],[],2017-11-19
11706,pull_request_commit,1516.0,nilearn,nilearn,jeromedockes,2017-11-19 17:24:11,revert to _masked_indices but manipulate kept internally,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,,api.github.com,,False,[],[],[],[],2017-11-19
11718,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-17 04:42:09,Merge branch 'master' into talairach_fetcher,af2e3c93a1a0c882500ca5ff824435c705ef15e4,,api.github.com,,False,[],[],[],[],2017-11-17
11719,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-17 04:51:30,don't use get_header,7c3d095b88aa1a9745abb9f360d313f10a633d9d,,api.github.com,,False,[],[],[],[],2017-11-17
11720,pull_request_commit,1523.0,nilearn,nilearn,jeromedockes,2017-11-17 07:07:56,"separate talairach atlas levels

store each level on 8 bits of an int64 image",716c3987161ddc0b652f3d88eb092bf285658279,,api.github.com,,False,[],[],[],[],2017-11-17
