,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
4149,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:14:02,"Merge pull request #1027 from aabadie/resample_to_img

[MRG+1] Adding a resample_to_img function",ad0ab561cc37467547969007851aa878c882053f,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""doc/modules/reference.rst"", ""examples/04_manipulating_images/plot_affine_transformation.py"", ""nilearn/image/tests/test_resampling.py"", ""doc/manipulating_images/manipulating_images.rst"", ""nilearn/image/__init__.py""]']",False,[],"[{u'raw': u'#1027', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1027', u'']}]",[],[],2016-02-27
4162,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-01 08:52:32,Change number of subjects in adhd from 40 to 30,ad5b42959522cf691e083980f29d3404b7181b3f,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-01
4171,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-19 16:55:39,Update what's new for release,adc0ecf7aeeca7bf6f8cb6654c4593e69448f383,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2016-02-19
4177,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-27 12:04:25, drop unnecessary matplotlib import from example,adeddf40a34adf6bd4c8911d4cda925b8e23eb51,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py""]']",False,[],[],[],[],2016-02-27
4181,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:34:00,convert marker_coords to array,adfd65d85f1da2b8618319334d22f14de04fe37e,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-26
4182,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-03-02 09:23:15,"Merge pull request #1033 from aabadie/resample_to_img_example

[MRG] Resample to img example",ae08ee1670dc06b65e8846fd8a5d8fa0a8ca866a,,"api.github.com,git_clone","[u'[""doc/manipulating_images/manipulating_images.rst"", ""examples/04_manipulating_images/plot_resample_to_template.py"", ""doc/manipulating_images/data_preparation.rst""]']",False,[],"[{u'raw': u'#1033', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1033', u'']}]",[],[],2016-03-02
4183,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 16:49:06,improving doctring and referencing math_img from documentation,ae090db1c14fef89a954a0b6671f216ac2b42db8,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""doc/modules/reference.rst"", ""doc/manipulating_images/manipulating_images.rst""]']",False,[],[],[],[],2016-02-11
4184,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 17:17:40,background glitch fix,ae1f58627ebe5983dfbff1fc29327ddd60d43544,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-29
4188,commit_messages,,nilearn,nilearn,salma1601,2016-02-04 16:04:50,address Danilo's comments,ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/dosenbach_2010.rst"", ""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-04
4243,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 13:06:03,"use upper case filename for root rst files (AUTHORS, CONTRIBUTING) and lower case in other places",b061e74781f89eb1c5ecc02f2b8215b1f7e34b61,,"api.github.com,git_clone","[u'[""doc/contributing.rst"", ""doc/themes/nilearn/layout.html"", ""contributing.rst"", ""doc/index.rst"", ""doc/authors.rst"", ""doc/AUTHORS.rst"", ""CONTRIBUTING.rst""]']",False,[],[],[],[],2016-02-04
4290,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-14 14:37:25,"Datasets: Downloader for COBRE data
- Added function, documentation, tests, reference",b2431ce513791fc94021397d6f126405ecdb9047,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""doc/modules/reference.rst"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/description/COBRE_NIAK.rst"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-14
4316,commit_messages,,nilearn,nilearn,mjboos,2016-02-24 13:13:47,Added examples to doc-string of image.index_img,b31467719924a80238a6d80de29e57d6a8e3d12c,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],[],[],[],2016-02-24
4346,commit_messages,,nilearn,nilearn,aabadie,2016-02-08 09:54:50,fixing flake8,b45f06c5869a5c4ca5191235224f7205fd18f37d,,"api.github.com,git_clone","[u'[""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2016-02-08
4380,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-19 09:24:57,Replace atlas by coords,b5c8077bc160aa75912142a311387f6119dc4a2e,,"api.github.com,git_clone","[u'[""examples/connectivity/plot_power_connectome.py""]']",False,[],[],[],[],2016-02-19
4385,commit_messages,,nilearn,nilearn,aabadie,2016-02-03 15:18:58,improve refresh display of download report,b5dabd5302c81136fd278ee8a406176ac20266b1,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-03
4421,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 12:24:27,adding link from README.rst + more information,b759eeabd5c8bf09aa5a61a2b8826aff716e4cad,,"api.github.com,git_clone","[u'[""contributing.rst"", ""README.rst""]']",False,[],[],[],[],2016-02-04
4507,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-24 16:18:40,"Merge pull request #1008 from AlexandreAbraham/stat_map_params

Make data range computation work on data instead of images",bb312331cf6c6d6f56807fc6dd1a3ad8b55ce153,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#1008', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1008', u'']}]",[],[],2016-02-24
4508,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:46:23,"DOC: fix the math_img docstring

Fix indentation (rst error), and rename the ""Example"" section to ""Examples""
(to have the html page display the examples).",bb328641ed8742e5fecc1d08d8ce01525c1e38c0,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-12
4524,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 16:51:58,improving negate example,bbc47fc85e9bc8166110670c50c3791ade8698c6,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_negate_image.py""]']",False,[],[],[],[],2016-02-11
4536,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-03-01 11:58:49,"Merge pull request #1035 from KamalakerDadi/plotting_documentation

Minor improvements in plotting documentation",bc3d5f44e26015f748649558392112fa30a13305,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#1035', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1035', u'']}]",[],[],2016-03-01
4548,commit_messages,,nilearn,nilearn,lesteve,2016-02-02 12:02:32,"Revert ""Temporary work-around for neurodebian build failure on Travis.""

Looks like the underlying issue was fixed.",bcd02596aa762c3e3083a5c2bb7fd9b32383db6d,,"api.github.com,git_clone","[u'[""continuous_integration/install.sh""]']",False,[],[],[],[],2016-02-02
4556,commit_messages,,nilearn,nilearn,aabadie,2016-02-10 12:45:20,addressing comments,bd4109875cf98fda4060050b91dca67f12941901,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-10
4562,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-23 14:34:18,Making tests pass,bd66fd2b850f51ae61ce8c2ace20550add53e4f5,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-23
4564,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-25 18:10:33,"fixing gifti import, fixing fsaverage fetching",bd9374836935f9125478490b26a2465d9023d4bf,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-25
4589,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 16:22:07,addressing comments,bef9cdcb7f8f6f9b68267ad91146c86683515a6f,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_compare_mean_image.py"", ""nilearn/image/image.py"", ""examples/04_manipulating_images/plot_multiply_image.py"", ""examples/04_manipulating_images/plot_negate_image.py""]']",False,[],[],[],[],2016-02-11
4619,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-01 16:05:06,Makes splitting more robust,c02649ebd0967be58ca4043eedcbc9c076dbbd8c,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-01
4628,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 14:49:49,trying to understand what is wrong on travis,c0995272a7d7ca9f07030e5e66a85b8b31d8f644,,"api.github.com,git_clone","[u'[""continuous_integration/install.sh""]']",False,[],[],[],[],2016-03-01
4706,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-24 16:36:53,fix import,c370bf657d9fcce36d187b4b0859074c755402e7,,"api.github.com,git_clone","[u'[""nilearn/plotting/__init__.py""]']",False,[],[],[],[],2016-02-24
4729,commit_messages,,nilearn,nilearn,aabadie,2016-02-29 21:24:41,polishing resampling documentation,c44f087b34e8756f06187bb659bf32ee3af9574b,,"api.github.com,git_clone","[u'[""doc/manipulating_images/manipulating_images.rst"", ""examples/04_manipulating_images/plot_resample_to_template.py"", ""doc/manipulating_images/data_preparation.rst""]']",False,[],[],[],[],2016-02-29
4769,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-21 20:13:53,changed accordingly whats new documentation and conflicts,c61b05472bb3cb24bc185a0ab664f2bcdcae5031,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2016-02-21
4772,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-18 22:43:38,Fix comments,c658b11ba6f83fc3d1b5b0d87eb73c75de05be0c,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-18
4795,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 12:33:51,adding 2 examples using math_img function,c6f574ad7ed50218df6b9e341a9befa9492af3a9,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_compare_mean_image.py"", ""nilearn/image/image.py"", ""examples/04_manipulating_images/plot_multiply_image.py""]']",False,[],[],[],[],2016-02-11
4802,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 19:23:18,fixed indentation error,c70f45fafc22f4e4c30963eccb5246f9a4f2bf5b,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
4849,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-15 08:57:09,Cosmit changes in example,c8ea1c7636f5628cfe66802d6d77c99d7491513e,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_multiscale_parcellations.py""]']",False,[],[],[],[],2016-02-15
4853,commit_messages,,nilearn,nilearn,aabadie,2016-02-08 09:31:37,fixing test,c8fca557aa7da1bf20139c01a696d7de1128d616,,"api.github.com,git_clone","[u'[""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2016-02-08
4862,commit_messages,,nilearn,nilearn,MartinPerez,2016-03-01 20:58:21,trying to address circle ci docs issue,c947845b91567a7b34af196fb6825a84b0094163,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-03-01
4866,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-04 11:38:55,[Plotting] Colorbar for plot_connectome,c9710030d927541fb2ba59fbf9ab800a57b9d588,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-04
4893,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 21:40:26,fixing typO,ca9864e61011aefc788afcf65b8ed821ec65c676,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],[],[],[],2016-02-26
4899,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-25 17:20:08,adding nki data fetcher and modifying example,cb330991fc73e135e1ac3f51073a3aa4efe64a7e,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/nki_enhanced_surface.rst"", ""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-25
4928,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-16 22:15:04,Fixing python 35 failure,cc4dd733a9a7ea24f7004f2f1228abcdf338f5c2,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-16
4971,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-27 13:06:10,"MISC: add author name to the example

Hard work should get credit",ce125a60e5446252ceb960b40f5f4b39cf2cedad,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-27
4995,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 17:30:32,adding missing reference to resample_to_img function,cf35a4b143f418f03d79accfa02722a4cff0429c,,"api.github.com,git_clone","[u'[""nilearn/image/__init__.py""]']",False,[],[],[],[],2016-02-26
5003,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 13:29:05,Add background image to miyawaki dataset,cf939cfc34d453b7c93538e15ff2a2f6d89451c3,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-26
5011,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-04 12:43:31,Remove ref to csv_to_array,d00ee88f22da72d710199e496b72c0bec9b14a5d,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2016-02-04
5023,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 10:36:44,adding contributing page,d066ba3d2f805685ea938d40bdd32e68cd678a7d,,"api.github.com,git_clone","[u'[""doc/install_doc_component.html"", ""contributing.rst"", ""doc/index.rst"", ""doc/themes/nilearn/layout.html""]']",False,[],[],[],[],2016-02-04
5029,commit_messages,,nilearn,nilearn,aabadie,2016-02-02 10:42:27,trying to fix travis,d0bc2754c36c4b3ec006a9ac9fa4c4f391c98947,,"api.github.com,git_clone","[u'[""nilearn/tests/test_testing.py""]']",False,[],[],[],[],2016-02-02
5069,commit_messages,,nilearn,nilearn,mjboos,2016-02-27 22:30:52,deleted symmetric cbar,d23cc93caf86845069055102a4080974ebc15fe5,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-27
5101,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:38:59,added intro comment,d3a80c7524392dad3cb930e462023b5bbf74629e,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
5104,commit_messages,,nilearn,nilearn,aabadie,2016-02-09 16:19:07,fixing docstring,d3ba69bd2a3f08495b7518a9e2d083f36c296187,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-09
5127,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:14:53,Fix PythonXY link,d486939920964659d6854e7fc102b3874826c4c8,,"api.github.com,git_clone","[u'[""doc/install_doc_component.html""]']",False,[],[],[],[],2016-02-05
5161,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:56:55,Fix doc,d5c685977359b9c09fff60155091af7758e15142,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-26
5206,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-04 09:54:18,Update What's new.,d7abc449692152c5013ca59e13121aa4548a8b1f,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2016-02-04
5223,commit_messages,,nilearn,nilearn,lesteve,2016-02-04 14:22:04,Fix Makefile,d841026d4e63a3904273028947cefa3e2f2de6c7,,"api.github.com,git_clone","[u'[""Makefile""]']",False,[],[],[],[],2016-02-04
5232,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:31:33,"Merge pull request #982 from aabadie/math_operator

[MRG] math operator in string",d8800482202358ade57ccd1ebbabd4f679a3b361,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""examples/04_manipulating_images/plot_negate_image.py"", ""examples/04_manipulating_images/plot_compare_mean_image.py"", ""nilearn/image/image.py"", ""doc/manipulating_images/manipulating_images.rst"", ""doc/whats_new.rst"", ""nilearn/image/__init__.py"", ""nilearn/image/tests/test_image.py""]']",False,[],"[{u'raw': u'#982', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'982', u'']}]",[],[],2016-02-12
5275,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-17 09:19:53,Added datasets structure link,da638fc7a29e9b692023ef000341728a78ca08b6,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-17
5337,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-27 11:57:43,updating file names and example to use left right instead of lh rh,dcd8696f8bf1223fbd88b13745dbe7fb16a6cefb,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-27
5379,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 15:22:54,removing plotting option ndim option for a nicer rendering,de9ee901c5be600cb0aed61d1da159fbcb213fa6,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_resample_to_template.py""]']",False,[],[],[],[],2016-03-01
5405,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-17 09:02:01,"Merge pull request #989 from KamalakerDadi/cobre_downloader

[MRG+1] Datasets: Downloader for COBRE data",dfe1562387507640220320409e8a90044dd5502f,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/description/cobre.rst"", ""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#989', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'989', u'']}]",[],[],2016-02-17
5466,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-26 15:41:51,DOC: improve docstrings,e2e7954df29015a936311f4ecde7f9d847ef0f88,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-26
5472,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-12 22:42:20,"DOC: add versionadded

It's important so that users reading the docs are not surprised that they
don't have this function",e333129c521b2260d06b9167d6d1ef936a5aa9fb,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-12
5481,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-01 17:08:40,"Merge pull request #970 from KamalakerDadi/change_default_n_subjects_adhd

[MRG+1] Change number of subjects in adhd from 40 to 30",e3a92f0aaa1e25609a7a6a615197b8c1129eb86a,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#970', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'970', u'']}]",[],[],2016-02-01
5488,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:30:42,DOC: resample_to_img in whats_new and a versionadded,e3f1e3c66301c1579254c3634e11ccfceca8e8b4,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""doc/whats_new.rst""]']",False,[],[],[],[],2016-02-27
5537,commit_messages,,nilearn,nilearn,lesteve,2016-02-05 10:59:49,"MAINT temporary Work-around missing libgfortran dependency

for latest scipy version.",e5fef38140a688b374b383db6296c12ea945786e,,"api.github.com,git_clone","[u'[""continuous_integration/install.sh""]']",False,[],[],[],[],2016-02-05
5556,commit_messages,,nilearn,nilearn,arthurmensch,2016-02-18 10:59:30,"Initial commit

Test + doc

Test + doc

Python 2.7 compat

Added space

Minor comments

Removed functionality for scikit-learn <0.15

PEP8

PEP8

PEP8

gitingore

gitingore

gitingore

gitingore",e6ea7e4c516af3b815627abbd1b75ffe31214294,,"api.github.com,git_clone","[u'[""nilearn/input_data/nifti_masker.py"", ""nilearn/_utils/cache_mixin.py"", ""nilearn/tests/test_cache_mixin.py"", "".idea/vcs.xml"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""examples/.gitignore""]']",False,[],[],[],[],2016-02-18
5585,commit_messages,,nilearn,nilearn,lesteve,2016-02-15 13:59:59,"Merge pull request #981 from GaelVaroquaux/dim_white_bg

[MRG] ENH: plotting: better dimming on white bg",e7b0a812152883ff6a3af1ca4471f1ec27854d38,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#981', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'981', u'']}]",[],[],2016-02-15
5591,commit_messages,,nilearn,nilearn,aabadie,2016-03-02 21:28:47,"Merge pull request #1043 from dohmatob/python3-issues

Fixing some py3 issues in Space-Net",e7d776ac775dd17518cd1eda80829c2e4146fa22,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_space_net.py""]']",False,[],"[{u'raw': u'#1043', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1043', u'']}]",[],[],2016-03-02
5597,commit_messages,,nilearn,nilearn,aabadie,2016-02-29 13:26:22,adding resample_to_img example in manipulating images,e8500047cf159ccd4e619ab4da62f92329fd048f,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_resample_to_template.py""]']",False,[],[],[],[],2016-02-29
5687,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-03 16:16:21,"Merge pull request #968 from salma1601/ledoit_correlation

Bug: connectivity measures with LedoitWolf and wrong dimension",ebebcb4eceec9cb362fb01a0fa99a8f45fbcddb9,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py"", ""nilearn/connectome/tests/test_connectivity_matrices.py""]']",False,[],"[{u'raw': u'#968', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'968', u'']}]",[],[],2016-02-03
5695,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-24 16:27:50,initial commit surface loading and plotting,ec1604e51c0ccec5dae4525b8d20d9c5b57ff238,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-24
5709,commit_messages,,nilearn,nilearn,mjboos,2016-02-24 17:01:23,split line,ecb2270784d4e60d1fe27c56b0177fa53cf1c53b,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-24
5711,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-03 13:22:45,"Merge pull request #918 from AlexandreAbraham/harvard_oxford

[MRG+1] Harvard oxford",ecc0624876c2fab751e515300fd26cf507b46951,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],"[{u'raw': u'#918', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'918', u'']}]",[],[],2016-02-03
5721,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 14:08:39,applying comments,ed66d141d051b40c48cf30acf4047bdfc89980c2,,"api.github.com,git_clone","[u'[""doc/contributing.rst"", ""CONTRIBUTING.rst"", ""doc/authors.rst""]']",False,[],[],[],[],2016-02-04
5746,commit_messages,,nilearn,nilearn,lesteve,2016-02-04 12:06:50,"MAINT remove unused cur_chunk_size parameter

from nilearn.datasets.utils._chunk_report_",ee5534141221cfafe2074c0b69a971a362d09531,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-04
5785,commit_messages,,nilearn,nilearn,aabadie,2016-02-17 10:58:13,compute memory usage of 3 calls of func,f0668bceb079fb1786d1b43e4fb48d7174786692,,"api.github.com,git_clone","[u'[""nilearn/_utils/testing.py""]']",False,[],[],[],[],2016-02-17
5832,commit_messages,,nilearn,nilearn,dohmatob,2016-03-02 16:58:12,BF: fixes issue #998,f27375cd6600ea94cdfb92a296920c75952e0eb2,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_space_net.py""]']",False,[],"[{u'raw': u'#998', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'998', u'']}]",[],[],2016-03-02
5836,commit_messages,,nilearn,nilearn,mjboos,2016-02-24 17:28:19,changed line continuation,f296ff8fcdde2e11448a7e5d0f266072132005cc,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-24
5877,commit_messages,,nilearn,nilearn,lesteve,2016-02-03 17:21:01,"Merge pull request #976 from aabadie/fix_cicleci_verbosity

MRG: limit download status output displayed on circle ci",f3f806b19132ef12ca57dbfbd1b73d5319915d9f,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],"[{u'raw': u'#976', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'976', u'']}]",[],[],2016-02-03
5878,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 14:34:33,updated example and debugging script,f406495fb1500643a928ca3fa1af6911a4f12305,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_demo_glass_brain.py"", ""nilearn/plotting/glass_brain_files/plot_align_svg.py""]']",False,[],[],[],[],2016-02-29
5894,commit_messages,,nilearn,nilearn,aabadie,2016-02-25 16:10:10,"# This is a combination of 2 commits.
# The first commit's message is:

trying to fix circleci

# The 2nd commit message will be skipped:

#	don't change 2 things at the same time",f4a457ead46b9209673f3d39ad037a9fa1fb7ed1,,"api.github.com,git_clone","[u'[""continuous_integration/circle_ci_test.sh"", ""continuous_integration/circle_ci_test_doc.sh"", ""continuous_integration/install.sh"", ""circle.yml""]']",False,[],[],[],[],2016-02-25
5904,commit_messages,,nilearn,nilearn,mjboos,2016-02-24 15:39:50,removed trailing whitespace,f52113f8f9bb3434b9e683c92b98ac6d5a4a8e3e,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],[],[],[],2016-02-24
5943,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-17 14:34:10,"Merge pull request #984 from KamalakerDadi/multiscale_parcellations

[MRG] Datasets: Fetcher for Multiscale Brain Parcellations",f6d38bcd0eb94c50507bfe666458b5e7c9e1c4eb,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/atlas.py"", ""examples/01_plotting/plot_multiscale_parcellations.py"", ""nilearn/datasets/description/basc_multiscale_2015.rst"", ""nilearn/datasets/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],"[{u'raw': u'#984', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'984', u'']}]",[],[],2016-02-17
5963,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 15:17:59,fixing home dirs with CI,f7ebce334697c96bd5e96bf06dd2994b0fdc17ca,,"api.github.com,git_clone","[u'[""continuous_integration/install.sh""]']",False,[],[],[],[],2016-03-01
